Date,NAV
2013-07-03,10.00270
2013-07-04,10.00960
2013-07-05,10.01210
2013-07-08,10.01640
2013-07-09,10.01730
2013-07-10,10.01870
2013-07-11,10.01810
2013-07-12,10.01840
2013-07-15,10.02340
2013-07-16,9.88550
2013-07-17,9.89880
2013-07-18,9.93900
2013-07-19,9.93970
2013-07-22,9.93500
2013-07-23,9.89930
2013-07-24,9.84070
2013-07-25,9.86570
2013-07-26,9.87890
2013-07-29,9.89530
2013-07-30,9.91060
2013-07-31,9.91270
2013-08-01,9.91650
2013-08-02,9.92610
2013-08-05,9.93110
2013-08-06,9.92650
2013-08-07,9.92990
2013-08-08,9.93370
2013-08-12,9.92550
2013-08-13,9.92310
2013-08-14,9.91910
2013-08-16,9.90550
2013-08-19,9.89720
2013-08-20,9.88730
2013-08-21,9.92450
2013-08-22,9.92470
2013-08-23,9.93190
2013-08-26,9.93330
2013-08-27,9.92810
2013-08-28,9.91270
2013-08-29,9.91380
2013-08-30,9.91710
2013-09-02,9.92980
2013-09-03,9.93760
2013-09-04,9.95000
2013-09-05,9.99810
2013-09-06,9.98810
2013-09-10,10.00190
2013-09-11,10.00180
2013-09-12,10.00610
2013-09-13,10.00410
2013-09-16,10.01290
2013-09-17,10.01680
2013-09-18,10.02910
2013-09-19,10.06060
2013-09-20,10.07210
2013-09-23,10.07150
2013-09-24,10.07590
2013-09-25,10.08430
2013-09-26,10.00360
2013-09-27,10.00760
2013-09-30,10.01710
2013-10-01,10.02320
2013-10-03,10.03090
2013-10-04,10.03950
2013-10-07,10.05120
2013-10-08,10.08230
2013-10-09,10.08160
2013-10-10,10.08440
2013-10-11,10.08350
2013-10-14,10.08890
2013-10-15,10.08780
2013-10-17,10.09080
2013-10-18,10.09300
2013-10-21,10.10020
2013-10-22,10.10190
2013-10-23,10.10270
2013-10-24,10.10340
2013-10-25,10.10640
2013-10-28,10.11390
2013-10-29,10.12450
2013-10-30,10.12610
2013-10-31,10.12970
2013-11-01,10.13060
2013-11-05,10.13960
2013-11-06,10.14180
2013-11-07,10.13770
2013-11-08,10.13880
2013-11-11,10.14270
2013-11-12,10.13930
2013-11-13,10.14190
2013-11-14,10.13920
2013-11-18,10.14810
2013-11-19,10.15570
2013-11-20,10.16060
2013-11-21,10.16030
2013-11-22,10.16260
2013-11-25,10.17310
2013-11-26,10.17900
2013-11-27,10.18350
2013-11-28,10.18690
2013-11-29,10.19070
2013-12-02,10.19750
2013-12-03,10.20250
2013-12-04,10.20570
2013-12-05,10.21410
2013-12-06,10.21340
2013-12-09,10.21660
2013-12-10,10.22050
2013-12-11,10.22440
2013-12-12,10.23100
2013-12-13,10.22680
2013-12-16,10.23500
2013-12-17,10.23530
2013-12-18,10.24020
2013-12-19,10.24400
2013-12-20,10.24790
2013-12-23,10.25510
2013-12-24,10.25690
2013-12-26,10.26300
2013-12-27,10.00160
2013-12-30,10.00850
2013-12-31,10.01190
2014-01-01,10.01790
2014-01-02,10.02190
2014-01-03,10.02420
2014-01-06,10.03250
2014-01-07,10.03230
2014-01-08,10.03230
2014-01-09,10.03100
2014-01-10,10.03570
2014-01-13,10.04350
2014-01-15,10.04890
2014-01-16,10.05200
2014-01-17,10.05410
2014-01-20,10.06040
2014-01-21,10.06600
2014-01-22,10.06830
2014-01-23,10.07150
2014-01-24,10.07160
2014-01-27,10.07760
2014-01-28,10.07640
