Date,NAV
2007-12-31,10.01750
2008-01-01,10.02660
2008-01-02,10.03110
2008-01-03,10.03340
2008-01-04,10.03490
2008-01-07,10.04370
2008-01-08,10.04950
2008-01-09,10.05190
2008-01-10,10.05440
2008-01-11,10.05680
2008-01-14,10.06400
2008-01-15,10.06090
2008-01-16,10.06330
2008-01-17,10.06580
2008-01-18,10.06710
2008-01-21,10.07440
2008-01-22,10.07680
2008-01-23,10.07920
2008-01-24,10.08000
2008-01-25,10.08130
2008-01-28,10.08864
2008-01-29,10.08840
2008-01-30,10.09090
2008-01-31,10.09330
2008-02-01,10.09350
2008-02-04,10.09920
2008-02-05,10.10160
2008-02-06,10.10410
2008-02-07,10.10550
2008-02-08,10.10800
2008-02-11,10.11430
2008-02-12,10.11670
2008-02-13,10.12180
2008-02-14,10.11170
2008-02-15,10.11630
2008-02-18,10.11970
2008-02-19,10.11960
2008-02-20,10.11700
2008-02-21,10.11450
2008-02-22,10.11540
2008-02-25,10.12030
2008-02-26,10.12280
2008-02-27,10.12530
2008-02-28,10.12560
2008-02-29,10.12960
2008-03-03,10.13610
2008-03-04,10.13911
2008-03-05,10.14130
2008-03-07,10.14290
2008-03-10,10.14860
2008-03-11,10.14450
2008-03-12,10.14270
2008-03-13,10.14310
2008-03-14,10.14640
2008-03-17,10.15150
2008-03-18,10.13600
2008-03-19,10.13870
2008-03-24,10.15190
2008-03-25,10.15450
2008-03-26,10.16300
2008-03-27,10.16650
2008-03-28,10.16860
2008-03-31,10.18030
2008-04-01,10.18310
2008-04-02,10.19030
2008-04-03,10.19540
2008-04-04,10.19580
2008-04-07,10.20490
2008-04-08,10.20900
2008-04-09,10.21180
2008-04-10,10.21460
2008-04-11,10.21880
2008-04-15,10.22760
2008-04-16,10.22760
2008-04-17,10.23030
2008-04-21,10.23460
2008-04-22,10.24040
2008-04-23,10.24310
2008-04-24,10.24680
2008-04-25,10.24960
2008-04-28,10.25780
2008-04-29,10.26940
2008-04-30,10.27430
2008-05-02,10.28320
2008-05-05,10.29830
2008-05-06,10.30110
2008-05-07,10.30410
2008-05-08,10.30600
2008-05-09,10.30980
2008-05-12,10.31820
2008-05-13,10.32090
2008-05-14,10.32070
2008-05-15,10.32270
2008-05-16,10.32190
2008-05-20,10.33270
2008-05-21,10.33540
2008-05-22,10.33400
2008-05-23,10.33670
2008-05-26,10.34470
2008-05-27,10.34740
2008-05-28,10.34810
2008-05-29,10.35010
2008-05-30,10.35270
2008-06-02,10.36050
2008-06-03,10.36310
2008-06-04,10.36560
2008-06-05,10.37040
2008-06-06,10.37300
2008-06-09,10.37690
2008-06-10,10.37950
2008-06-11,10.38220
2008-06-12,10.38210
2008-06-13,10.38160
2008-06-16,10.38950
2008-06-17,10.39220
2008-06-18,10.39480
2008-06-19,10.39360
2008-06-20,10.39450
2008-06-23,10.40240
2008-06-24,10.40500
2008-06-25,10.39080
2008-06-26,10.39350
2008-06-27,10.39620
2008-06-30,10.40420
2008-07-01,10.40680
2008-07-02,10.40200
2008-07-03,10.40470
2008-07-04,10.40730
2008-07-07,10.41540
2008-07-08,10.42920
2008-07-09,10.42830
2008-07-10,10.43100
2008-07-11,10.43370
2008-07-14,10.44000
2008-07-15,10.44090
2008-07-16,10.45580
2008-07-17,10.45670
2008-07-18,10.45940
2008-07-21,10.46560
2008-07-22,10.46830
2008-07-23,10.46930
2008-07-24,10.47200
2008-07-25,10.47460
2008-07-28,10.48270
2008-07-29,10.48030
2008-07-30,10.47960
2008-07-31,10.48230
2008-08-01,10.47010
2008-08-04,10.47840
