Date,NAV
2008-06-20,10.04350
2008-06-23,10.04820
2008-06-24,10.04990
2008-06-25,10.05160
2008-06-26,10.05270
2008-06-27,10.05430
2008-06-30,10.05920
2008-07-01,10.06080
2008-07-02,10.06210
2008-07-03,10.06310
2008-07-04,10.06370
2008-07-07,10.06650
2008-07-08,10.06820
2008-07-09,10.07000
2008-07-10,10.07170
2008-07-11,10.07330
2008-07-14,10.07810
2008-07-15,10.07970
2008-07-16,10.08130
2008-07-17,10.08290
2008-07-18,10.08450
2008-07-21,10.08930
2008-07-22,10.09080
2008-07-23,10.09230
2008-07-24,10.08790
2008-07-25,10.08690
2008-07-28,10.09320
2008-07-29,10.09070
2008-07-30,10.09520
2008-07-31,10.09580
2008-08-01,10.09260
2008-08-04,10.09840
2008-08-05,10.10840
2008-08-06,10.11610
2008-08-07,10.16560
2008-08-08,10.17550
2008-08-11,10.23470
2008-08-12,10.19840
2008-08-13,10.18580
2008-08-14,10.17240
2008-08-18,10.14090
2008-08-19,10.16470
2008-08-20,10.14180
2008-08-21,10.12960
2008-08-22,10.14350
2008-08-25,10.14450
2008-08-26,10.14310
2008-08-27,10.15610
2008-08-28,10.13550
2008-08-29,10.17080
2008-09-01,10.18830
2008-09-02,10.19130
2008-09-04,10.21720
2008-09-05,10.24570
2008-09-08,10.23410
2008-09-09,10.20680
2008-09-10,10.17800
2008-09-11,10.16120
2008-09-12,10.13790
2008-09-15,10.08110
2008-09-16,10.02660
2008-09-17,9.98060
2008-09-18,10.02210
2008-09-19,10.03490
2008-09-22,10.03020
2008-09-23,10.02990
2008-09-24,10.02780
2008-09-25,10.02630
2008-09-26,9.98620
2008-09-29,9.91290
2008-09-30,9.92040
2008-10-01,9.98090
2008-10-03,9.94550
2008-10-06,9.82840
2008-10-07,9.81970
2008-10-08,9.72530
2008-10-10,9.59920
2008-10-13,9.60000
2008-10-14,9.58550
2008-10-15,9.47880
2008-10-16,9.44170
2008-10-17,9.42420
2008-10-20,9.41000
2008-10-21,9.47870
2008-10-22,9.41880
