Date,NAV
2008-09-10,10.01350
2008-09-17,10.03810
2008-09-24,10.04800
2008-10-01,10.06720
2008-10-08,10.04400
2008-10-15,10.04730
2008-10-22,9.80010
2008-10-29,9.82140
2008-11-05,9.79330
2008-11-12,9.78680
2008-11-19,9.81030
2008-11-26,9.84700
2008-12-03,9.92020
2008-12-10,10.04590
2008-12-17,10.18790
2008-12-24,10.23890
2008-12-31,10.10380
2009-01-07,10.17580
2009-01-14,10.20730
2009-01-21,10.22090
2009-01-28,10.22090
2009-02-04,10.23970
2009-02-11,10.28420
2009-02-18,10.28310
2009-02-25,10.31110
2009-03-04,10.33270
2009-03-12,10.31550
2009-03-18,10.32270
2009-03-25,10.10100
2009-03-31,10.13860
2009-04-01,10.15940
2009-04-08,10.20760
2009-04-15,10.23210
2009-04-22,10.31680
2009-04-29,10.35470
2009-05-06,10.39770
2009-05-13,10.40930
2009-05-20,10.45300
2009-05-27,10.46190
2009-06-03,10.44750
2009-06-10,10.45240
2009-06-17,10.47570
2009-06-24,10.50270
2009-07-01,10.56420
2009-07-08,10.59160
2009-07-15,10.43710
2009-07-22,10.45120
2009-07-29,10.47690
2009-08-05,10.41640
2009-08-12,10.63060
2009-08-20,10.65330
2009-08-26,10.66400
2009-09-02,10.67320
2009-09-09,10.68880
2009-09-16,10.71010
2009-09-23,10.73590
2009-09-30,10.51390
2009-10-07,10.52800
2009-10-14,10.54210
2009-10-21,10.56360
2009-10-28,10.58680
2009-11-04,10.60760
2009-11-11,10.65030
2009-11-18,10.66770
2009-11-25,10.69990
2009-12-02,10.71380
2009-12-09,10.72490
2009-12-16,10.72250
2009-12-23,10.73330
2009-12-30,10.49830
2010-01-06,10.52540
2010-01-13,10.53960
2010-01-20,10.54200
2010-01-27,10.55120
2010-02-03,10.57190
2010-02-10,10.57070
2010-02-17,10.57140
2010-02-24,10.56960
2010-03-03,10.57690
2010-03-10,10.59270
2010-03-17,10.60410
2010-03-25,10.61860
2010-03-31,10.37760
2010-04-07,10.39050
2010-04-15,10.40210
2010-04-21,10.41070
2010-04-28,10.42080
2010-05-05,10.44840
2010-05-12,10.45690
2010-05-19,10.46540
2010-05-26,10.47390
2010-06-02,10.48250
2010-06-09,10.49100
2010-06-16,10.50100
2010-06-23,10.51330
2010-06-30,10.28380
2010-07-07,10.29080
2010-07-14,10.30030
2010-07-21,10.31360
2010-07-28,10.32640
2010-08-04,10.33580
2010-08-11,10.34670
2010-08-18,10.35730
2010-08-25,10.36200
2010-09-01,10.39920
2010-09-06,10.00000
