Date,NAV
2013-08-26,10.00810
2013-08-27,10.00810
2013-08-28,9.99250
2013-08-29,9.99310
2013-08-30,9.99590
2013-09-02,10.00910
2013-09-03,10.01640
2013-09-04,10.02850
2013-09-05,10.08690
2013-09-06,10.07010
2013-09-10,10.08350
2013-09-11,10.08180
2013-09-12,10.08680
2013-09-13,10.08360
2013-09-16,10.09250
2013-09-17,10.09530
2013-09-18,10.10960
2013-09-19,10.15170
2013-09-20,10.16510
2013-09-23,10.16280
2013-09-24,10.16610
2013-09-25,10.17430
2013-09-26,10.17880
2013-09-27,10.18310
2013-09-30,10.19240
2013-10-01,10.20040
2013-10-03,10.20810
2013-10-04,10.21930
2013-10-07,10.23210
2013-10-08,10.26310
2013-10-09,10.26000
2013-10-10,10.26180
2013-10-11,10.26270
2013-10-14,10.26620
2013-10-15,10.26160
2013-10-17,10.26700
2013-10-18,10.26960
2013-10-21,10.27730
2013-10-22,10.28120
2013-10-23,10.28310
2013-10-24,10.28520
2013-10-25,10.28890
2013-10-28,10.29590
2013-10-29,10.30590
2013-10-30,10.30600
2013-10-31,10.30850
2013-11-01,10.30960
2013-11-05,10.31730
2013-11-06,10.31850
2013-11-07,10.31110
2013-11-08,10.31360
2013-11-11,10.31880
2013-11-12,10.31420
2013-11-13,10.31730
2013-11-14,10.31320
2013-11-18,10.32240
2013-11-19,10.33090
2013-11-20,10.33530
2013-11-21,10.33330
2013-11-22,10.33500
2013-11-25,10.34440
2013-11-26,10.35000
2013-11-27,10.35460
2013-11-28,10.35870
2013-11-29,10.33500
2013-12-02,10.34260
2013-12-03,10.34470
2013-12-04,10.35050
2013-12-05,10.36080
2013-12-06,10.36160
2013-12-09,10.36210
2013-12-10,10.36550
2013-12-11,10.36820
2013-12-12,10.37780
2013-12-13,10.36910
2013-12-16,10.37820
2013-12-17,10.37900
2013-12-18,10.38200
2013-12-19,10.38610
2013-12-20,10.39120
2013-12-23,10.39750
2013-12-24,10.39980
2013-12-26,10.40590
2013-12-27,10.40570
2013-12-30,10.41330
2013-12-31,10.41760
2014-01-01,10.42530
2014-01-02,10.42810
2014-01-03,10.43090
2014-01-06,10.43820
2014-01-07,10.43720
2014-01-08,10.43800
2014-01-09,10.43720
2014-01-10,10.44140
2014-01-13,10.44880
2014-01-15,10.45370
2014-01-16,10.45550
2014-01-17,10.45800
2014-01-20,10.46500
2014-01-21,10.47130
2014-01-22,10.47280
2014-01-23,10.47540
2014-01-24,10.47730
2014-01-27,10.48290
2014-01-28,10.47380
2014-01-29,10.47440
2014-01-30,10.47310
2014-01-31,10.47320
2014-02-03,10.48200
2014-02-04,10.48600
2014-02-05,10.49000
2014-02-06,10.49700
2014-02-07,10.49710
2014-02-10,10.50280
2014-02-11,10.50430
2014-02-12,10.50590
2014-02-13,10.50380
2014-02-14,10.50570
2014-02-17,10.51190
2014-02-18,10.51630
2014-02-20,10.52110
2014-02-21,10.52250
2014-02-24,10.53030
2014-02-25,10.53330
2014-02-26,10.53650
2014-02-28,10.54120
2014-03-03,10.54450
2014-03-04,10.54370
2014-03-05,10.55710
2014-03-06,10.55860
2014-03-07,10.56670
2014-03-10,10.57490
2014-03-11,10.58100
2014-03-12,10.58280
2014-03-13,10.58750
2014-03-14,10.59200
2014-03-18,10.60360
2014-03-19,10.60690
2014-03-20,10.61170
2014-03-21,10.62090
2014-03-24,10.63450
2014-03-25,10.63360
2014-03-26,10.63350
2014-03-27,10.63690
2014-03-28,10.64930
2014-04-02,10.65880
2014-04-03,10.66310
2014-04-04,10.66580
2014-04-07,10.67350
2014-04-09,10.67740
2014-04-10,10.68010
2014-04-11,10.68310
2014-04-15,10.69280
2014-04-16,10.69580
2014-04-17,10.69910
2014-04-21,10.70920
2014-04-22,10.71120
2014-04-23,10.71380
2014-04-25,10.71860
2014-04-28,10.72520
2014-04-29,10.72750
2014-04-30,10.73060
2014-05-02,10.73620
2014-05-05,10.74530
2014-05-06,10.74820
2014-05-07,10.75160
2014-05-08,10.75420
2014-05-09,10.75770
2014-05-12,10.76520
