Date,NAV
2008-07-09,10.01600
2008-07-16,10.03380
2008-07-23,10.05110
2008-07-30,10.06680
2008-08-06,10.08920
2008-08-13,10.10720
2008-08-20,10.12390
2008-08-27,10.13980
2008-09-04,10.16220
2008-09-10,10.18890
2008-09-17,10.20580
2008-09-24,10.22050
2008-09-29,10.05960
2008-10-01,10.03780
2008-10-03,10.04310
2008-10-06,10.05060
2008-10-07,10.05180
2008-10-08,10.05170
2008-10-10,10.05710
2008-10-13,10.06520
2008-10-14,10.06670
2008-10-15,10.01100
2008-10-16,10.01450
2008-10-17,10.01430
2008-10-20,10.02360
2008-10-22,10.02400
2008-10-23,10.02560
2008-10-24,10.02850
2008-10-27,10.03660
2008-10-29,10.04240
2008-11-05,10.06030
2008-11-12,10.08030
2008-11-19,10.10050
2008-11-26,10.12060
2008-12-03,10.14080
2008-12-10,10.16090
2008-12-17,10.18110
2008-12-24,10.20110
2008-12-29,10.04310
2008-12-31,10.04850
2009-01-07,10.06750
2009-01-14,10.08650
2009-01-21,10.10540
2009-01-28,10.17520
2009-02-04,10.19620
2009-02-11,10.21580
2009-02-18,10.22170
2009-02-25,10.25440
2009-03-04,10.27260
2009-03-12,10.29240
2009-03-18,10.30770
2009-03-25,10.32560
2009-03-30,10.11550
2009-04-02,10.12300
2009-04-08,10.13800
2009-04-15,10.15540
2009-04-22,10.17280
2009-04-29,10.20220
2009-05-06,10.21880
2009-05-13,10.23520
2009-05-20,10.25170
2009-05-27,10.26820
2009-06-03,10.28480
2009-06-10,10.30070
2009-06-17,10.31900
2009-06-24,10.33550
2009-07-02,10.35240
2009-07-06,10.00210
