Date,NAV
2014-07-02,10.00700
2014-07-03,10.01700
2014-07-04,10.01500
2014-07-07,10.02600
2014-07-08,10.03900
2014-07-09,10.04900
2014-07-10,10.04900
2014-07-11,10.05200
2014-07-14,10.04700
2014-07-15,10.05000
2014-07-16,10.05200
2014-07-17,10.05600
2014-07-18,10.06100
2014-07-21,10.06800
2014-07-22,10.06800
2014-07-23,10.06700
2014-07-24,10.07000
2014-07-25,10.07700
2014-07-28,10.08000
2014-07-30,10.08500
2014-07-31,10.09200
2014-08-01,10.09700
2014-08-04,10.08500
2014-08-05,10.08900
2014-08-06,10.10100
2014-08-07,10.10100
2014-08-08,10.10800
2014-08-11,10.10800
2014-08-12,10.10700
2014-08-13,10.12300
2014-08-14,10.12100
2014-08-18,10.13000
2014-08-19,10.13100
2014-08-20,10.12900
2014-08-21,10.13600
2014-08-22,10.13700
2014-08-25,10.14600
2014-08-26,10.14300
2014-08-27,10.15100
2014-08-28,10.15300
2014-09-01,10.14600
2014-09-02,10.15300
2014-09-03,10.15800
2014-09-04,10.15900
2014-09-05,10.16000
2014-09-08,10.17000
2014-09-09,10.16200
2014-09-10,10.16100
2014-09-11,10.16400
2014-09-12,10.16700
2014-09-15,10.17400
2014-09-16,10.18400
2014-09-17,10.18500
2014-09-18,10.18000
2014-09-19,10.18900
2014-09-22,10.18700
2014-09-23,10.19500
2014-09-24,10.18900
2014-09-25,10.20000
2014-09-26,10.19500
2014-09-29,10.21000
2014-09-30,10.21600
2014-10-01,10.22000
2014-10-07,10.23400
2014-10-08,10.21800
2014-10-09,10.23000
2014-10-10,10.24000
2014-10-13,10.24000
2014-10-14,10.24400
2014-10-16,10.24900
2014-10-17,10.24400
2014-10-20,10.25200
2014-10-21,10.25500
2014-10-22,10.25900
2014-10-27,10.27100
2014-10-28,10.26800
2014-10-29,10.27900
2014-10-30,10.28300
2014-10-31,10.29000
2014-11-03,10.28600
2014-11-05,10.29100
2014-11-07,10.29200
2014-11-10,10.30000
2014-11-11,10.30100
2014-11-12,10.30000
2014-11-13,10.31000
2014-11-14,10.30300
2014-11-17,10.31300
2014-11-18,10.31400
2014-11-19,10.31700
2014-11-20,10.31900
2014-11-21,10.32800
2014-11-24,10.33100
2014-11-25,10.33400
2014-11-26,10.33700
2014-11-27,10.34200
2014-11-28,10.33900
2014-12-01,10.34900
2014-12-02,10.34300
2014-12-03,10.35200
2014-12-04,10.35500
2014-12-05,10.35600
2014-12-08,10.36100
2014-12-09,10.36100
2014-12-10,10.35500
2014-12-11,10.36200
2014-12-12,10.36100
2014-12-15,10.36600
2014-12-16,10.37200
2014-12-17,10.38300
2014-12-18,10.38800
2014-12-19,10.39700
2014-12-22,10.39900
2014-12-23,10.40700
2014-12-24,10.38500
2014-12-26,10.40700
2014-12-29,10.41600
2014-12-30,10.21400
2014-12-31,10.22100
2015-01-01,10.22900
2015-01-02,10.22600
2015-01-05,10.23700
2015-01-06,10.25700
2015-01-07,10.24800
2015-01-08,10.25300
2015-01-09,10.25900
2015-01-12,10.25100
2015-01-13,10.26800
2015-01-14,10.26200
2015-01-15,10.26200
2015-01-16,10.26400
2015-01-19,10.26700
2015-01-20,10.27000
2015-01-21,10.27700
2015-01-22,10.27000
2015-01-23,10.27400
2015-01-27,10.27900
2015-01-28,10.28800
2015-01-29,10.29800
2015-01-30,10.29900
2015-02-02,10.29700
2015-02-03,10.31300
2015-02-04,10.31200
2015-02-05,10.32800
2015-02-06,10.32300
2015-02-09,10.33300
2015-02-10,10.32800
2015-02-11,10.32300
2015-02-12,10.32600
2015-02-13,10.33900
2015-02-16,10.34000
2015-02-18,10.34200
2015-02-19,10.35000
2015-02-20,10.35500
2015-02-23,10.37500
2015-02-24,10.37000
2015-02-25,10.37500
2015-02-26,10.37100
2015-02-27,10.38300
2015-03-02,10.37600
2015-03-03,10.38000
2015-03-04,10.39500
2015-03-05,10.38100
2015-03-09,10.40300
