Date,NAV
2015-01-06,10.00210
2015-01-07,10.00410
2015-01-08,10.01100
2015-01-09,10.01100
2015-01-12,10.03030
2015-01-13,10.03700
2015-01-14,10.03620
2015-01-15,10.05410
2015-01-16,10.06560
2015-01-19,10.07140
2015-01-20,10.07400
2015-01-21,10.08030
2015-01-22,10.08110
2015-01-23,10.08670
2015-01-27,10.09820
2015-01-28,10.10670
2015-01-29,10.10960
2015-01-30,10.11160
2015-02-02,10.12310
2015-02-03,10.10420
2015-02-04,10.09730
2015-02-05,10.09510
2015-02-06,10.09080
2015-02-09,10.09190
2015-02-10,10.08920
2015-02-11,10.08840
2015-02-12,10.08490
2015-02-13,10.09240
2015-02-16,10.10480
2015-02-18,10.11140
2015-02-20,10.12110
2015-02-23,10.13170
2015-02-24,10.14930
2015-02-25,10.15550
2015-02-26,10.15870
2015-02-27,10.16100
2015-03-02,10.16530
2015-03-03,10.15310
2015-03-04,10.17060
2015-03-05,10.17860
2015-03-09,10.17190
2015-03-10,10.16980
2015-03-11,10.17540
2015-03-12,10.17350
2015-03-13,10.17250
2015-03-16,10.17750
2015-03-17,10.18290
2015-03-18,10.18150
2015-03-19,10.18410
2015-03-20,10.18360
2015-03-23,10.18970
2015-03-24,10.19160
2015-03-25,10.19140
2015-03-26,10.19860
2015-03-27,10.20780
2015-03-30,10.21390
2015-03-31,10.22760
2015-04-06,10.25100
2015-04-07,10.27880
2015-04-08,10.27570
2015-04-09,10.27810
2015-04-10,10.28490
2015-04-13,10.29500
2015-04-15,10.29920
2015-04-16,10.30130
2015-04-17,10.28390
2015-04-20,10.28970
2015-04-21,10.29280
2015-04-22,10.29650
2015-04-23,10.29380
2015-04-24,10.29750
2015-04-27,10.29820
2015-04-28,10.29800
2015-04-29,10.29430
2015-04-30,10.28730
2015-05-05,10.29100
2015-05-06,10.28670
2015-05-07,10.28440
2015-05-08,10.28130
2015-05-11,10.29200
2015-05-12,10.29680
2015-05-13,10.29570
2015-05-14,10.29580
2015-05-15,10.29570
2015-05-18,10.30830
2015-05-19,10.31080
2015-05-20,10.31250
