Date,NAV
2013-09-17,10.01270
2013-09-18,10.02520
2013-09-19,10.05840
2013-09-20,10.07020
2013-09-23,10.07230
2013-09-24,10.07620
2013-09-25,10.08590
2013-09-26,10.09090
2013-09-27,10.09520
2013-09-30,10.10400
2013-10-01,10.11240
2013-10-03,10.11980
2013-10-04,10.13470
2013-10-07,10.14800
2013-10-08,10.17860
2013-10-09,10.17550
2013-10-10,10.17880
2013-10-11,10.18000
2013-10-14,10.18360
2013-10-15,10.17910
2013-10-17,10.18390
2013-10-18,10.18960
2013-10-21,10.19720
2013-10-22,10.20000
2013-10-23,10.20210
2013-10-24,10.20220
2013-10-25,10.20560
2013-10-28,10.21330
2013-10-29,10.22380
2013-10-30,10.22400
2013-10-31,10.22710
2013-11-01,10.22840
2013-11-05,10.23650
2013-11-06,10.23740
2013-11-07,10.23100
2013-11-08,10.23340
2013-11-11,10.23750
2013-11-12,10.23220
2013-11-13,10.23500
2013-11-14,10.23320
2013-11-18,10.24230
2013-11-19,10.25010
2013-11-20,10.25460
2013-11-21,10.25150
2013-11-22,10.25340
2013-11-25,10.26340
2013-11-26,10.26740
2013-11-27,10.27150
2013-11-28,10.27580
2013-11-29,10.27940
2013-12-02,10.28610
2013-12-03,10.28720
2013-12-04,10.29380
2013-12-05,10.30450
2013-12-06,10.30670
2013-12-09,10.30600
2013-12-10,10.30980
2013-12-11,10.31200
2013-12-12,10.32220
2013-12-13,10.31390
2013-12-16,10.32300
2013-12-17,10.32360
2013-12-18,10.32640
2013-12-19,10.33050
2013-12-20,10.33480
2013-12-23,10.33970
2013-12-24,10.34420
2013-12-26,10.35080
2013-12-27,10.34940
2013-12-30,10.35580
2013-12-31,10.36080
2014-01-01,10.36950
2014-01-02,10.37270
2014-01-03,10.37660
2014-01-06,10.38280
2014-01-07,10.38130
2014-01-08,10.38190
2014-01-09,10.38040
2014-01-10,10.38460
2014-01-13,10.39290
2014-01-15,10.39800
2014-01-16,10.39950
2014-01-17,10.40100
2014-01-20,10.40820
2014-01-21,10.41580
2014-01-22,10.41650
2014-01-23,10.41870
2014-01-24,10.42100
2014-01-27,10.42570
2014-01-28,10.41760
2014-01-29,10.41890
2014-01-30,10.41530
2014-01-31,10.41690
2014-02-03,10.42520
2014-02-04,10.43010
2014-02-05,10.43410
2014-02-06,10.44070
2014-02-07,10.44050
2014-02-10,10.44640
2014-02-11,10.44770
2014-02-12,10.44900
2014-02-13,10.44650
2014-02-14,10.44820
2014-02-17,10.45440
2014-02-18,10.45890
2014-02-20,10.46370
2014-02-21,10.46520
2014-02-24,10.47230
2014-02-25,10.47510
2014-02-26,10.47800
2014-02-28,10.48230
2014-03-03,10.48590
2014-03-04,10.48610
2014-03-05,10.49920
2014-03-06,10.50030
2014-03-07,10.50790
2014-03-10,10.51690
2014-03-11,10.52350
2014-03-12,10.52510
2014-03-13,10.53020
2014-03-14,10.53490
2014-03-18,10.54630
2014-03-19,10.55020
2014-03-20,10.55500
2014-03-21,10.56560
2014-03-24,10.57820
2014-03-25,10.57780
2014-03-26,10.57750
2014-03-27,10.58140
2014-03-28,10.59490
2014-04-02,10.60460
2014-04-03,10.60760
2014-04-04,10.61050
2014-04-07,10.61760
2014-04-09,10.62130
2014-04-10,10.62360
2014-04-11,10.62700
2014-04-15,10.63620
2014-04-16,10.63930
2014-04-17,10.64410
2014-04-21,10.65340
2014-04-22,10.65520
2014-04-23,10.65720
2014-04-25,10.66200
2014-04-28,10.66820
2014-04-29,10.67040
2014-04-30,10.67310
2014-05-02,10.67920
2014-05-05,10.68800
2014-05-06,10.69070
2014-05-07,10.69440
2014-05-08,10.69820
2014-05-09,10.70130
2014-05-12,10.70900
2014-05-13,10.71150
2014-05-15,10.71760
2014-05-16,10.72230
2014-05-19,10.73150
2014-05-20,10.73470
2014-05-21,10.73970
2014-05-22,10.74240
2014-05-23,10.74610
2014-05-26,10.75320
2014-05-27,10.75560
2014-05-28,10.75780
2014-05-29,10.76100
2014-05-30,10.76580
2014-06-02,10.77370
2014-06-03,10.77720
2014-06-04,10.78100
2014-06-05,10.78500
2014-06-06,10.78720
2014-06-09,10.79310
2014-06-10,10.79450
2014-06-11,10.79750
2014-06-12,10.80070
2014-06-13,10.80310
2014-06-16,10.81000
2014-06-17,10.81320
2014-06-18,10.81610
2014-06-19,10.81930
2014-06-20,10.82190
2014-06-23,10.82910
2014-06-24,10.83140
2014-06-25,10.83390
2014-06-26,10.83640
2014-06-27,10.83890
2014-06-30,10.84740
2014-07-02,10.85400
2014-07-03,10.85680
2014-07-04,10.85990
2014-07-07,10.86670
2014-07-08,10.86910
2014-07-09,10.87110
2014-07-10,10.87270
2014-07-11,10.87380
2014-07-14,10.87980
2014-07-15,10.88370
2014-07-16,10.88610
2014-07-17,10.88950
2014-07-18,10.89200
2014-07-21,10.89950
2014-07-22,10.90190
2014-07-23,10.90440
2014-07-24,10.90690
2014-07-25,10.90940
2014-07-28,10.91690
2014-07-30,10.92190
2014-07-31,10.92430
2014-08-01,10.92680
2014-08-04,10.93430
2014-08-05,10.93680
2014-08-06,10.93930
2014-08-07,10.94180
2014-08-08,10.94430
2014-08-11,10.95170
2014-08-12,10.95420
2014-08-13,10.95670
2014-08-14,10.95920
2014-08-19,10.97160
2014-08-20,10.97410
2014-08-21,10.97660
2014-08-22,10.97910
2014-08-25,10.98660
2014-08-26,10.98870
2014-08-27,10.99080
2014-08-28,10.99290
2014-09-01,11.00130
2014-09-02,11.00340
2014-09-03,11.00550
2014-09-04,11.00750
2014-09-05,11.00960
2014-09-08,11.01590
2014-09-09,11.01800
2014-09-10,11.02010
2014-09-11,11.02220
2014-09-12,11.02430
2014-09-15,11.03050
2014-09-16,11.03250
2014-09-17,11.03470
2014-09-18,11.03690
2014-09-19,11.03990
2014-09-22,11.05030
2014-09-23,11.05470
2014-09-24,11.05800
2014-09-25,11.06260
2014-09-26,11.06760
2014-09-29,11.07350
2014-09-30,11.07770
2014-10-01,11.07990
2014-10-07,11.09530
2014-10-08,11.10060
2014-10-09,11.10210
2014-10-10,11.11140
2014-10-13,11.12100
2014-10-14,11.13040
2014-10-16,11.14620
2014-10-17,11.15050
2014-10-20,11.16210
2014-10-21,11.17080
2014-10-22,11.17910
2014-10-27,11.19450
2014-10-28,11.20150
2014-10-29,11.20510
2014-10-30,11.21000
2014-10-31,11.21510
2014-11-03,11.22800
2014-11-05,11.24790
2014-11-07,11.25450
2014-11-10,11.26260
2014-11-11,11.26700
2014-11-12,11.27090
2014-11-13,11.26400
2014-11-14,11.26510
2014-11-17,11.27800
2014-11-18,11.28620
2014-11-19,11.29090
2014-11-20,11.29230
2014-11-21,11.29560
2014-11-24,11.30290
2014-11-25,11.30890
2014-11-26,11.31190
2014-11-27,11.31660
2014-11-28,11.32200
2014-12-01,11.32980
2014-12-02,11.34250
2014-12-03,11.34420
2014-12-04,11.34580
2014-12-05,11.34520
2014-12-08,11.35420
2014-12-09,11.35780
2014-12-10,11.35830
2014-12-11,11.35960
2014-12-12,11.36350
2014-12-15,11.37180
2014-12-16,11.35930
2014-12-17,11.35720
2014-12-18,11.36410
2014-12-19,11.36280
2014-12-22,11.37030
2014-12-23,11.37270
2014-12-24,11.37690
2014-12-26,11.37950
2014-12-29,11.38740
2014-12-30,11.39230
2014-12-31,11.39780
2015-01-01,11.40520
2015-01-02,11.40430
2015-01-05,11.41250
2015-01-06,11.41130
2015-01-07,11.41480
2015-01-08,11.42060
2015-01-09,11.42320
2015-01-12,11.43340
2015-01-13,11.43850
2015-01-14,11.43540
2015-01-15,11.44900
2015-01-16,11.45930
2015-01-19,11.46800
2015-01-20,11.47310
2015-01-21,11.47570
2015-01-22,11.47790
2015-01-23,11.47990
2015-01-27,11.49400
2015-01-28,11.49590
2015-01-29,11.50140
2015-01-30,11.50380
2015-02-02,11.51270
2015-02-03,11.50030
2015-02-04,11.49830
2015-02-05,11.49290
2015-02-06,11.49590
2015-02-09,11.49660
2015-02-10,11.49780
2015-02-11,11.49520
2015-02-12,11.49460
2015-02-13,11.49820
2015-02-16,11.50620
2015-02-18,11.51250
2015-02-20,11.51860
2015-02-23,11.53040
2015-02-24,11.53850
2015-02-25,11.54580
2015-02-26,11.54900
2015-02-27,11.55200
2015-03-02,11.55840
2015-03-03,11.55730
2015-03-04,11.57720
2015-03-05,11.58030
2015-03-09,11.58620
2015-03-10,11.58610
2015-03-11,11.58690
2015-03-12,11.58940
2015-03-13,11.59020
2015-03-16,11.59720
2015-03-17,11.60070
2015-03-18,11.60080
2015-03-19,11.60430
2015-03-20,11.60700
2015-03-23,11.61440
2015-03-24,11.61690
2015-03-25,11.61930
2015-03-26,11.62420
2015-03-27,11.62870
2015-03-30,11.63680
2015-03-31,11.65290
2015-04-06,11.67370
2015-04-07,11.68160
2015-04-08,11.68190
2015-04-09,11.68570
2015-04-10,11.68890
2015-04-13,11.69590
2015-04-15,11.69160
2015-04-16,11.68610
2015-04-17,11.68960
2015-04-20,11.69710
2015-04-21,11.70040
2015-04-22,11.70490
2015-04-23,11.70500
2015-04-24,11.70830
2015-04-27,11.71400
2015-04-28,11.71690
2015-04-29,11.71610
2015-04-30,11.71620
2015-05-05,11.72540
2015-05-06,11.72330
2015-05-07,11.71890
2015-05-08,11.72610
2015-05-11,11.73440
2015-05-12,11.74650
2015-05-13,11.74670
2015-05-14,11.75130
2015-05-15,11.74940
2015-05-18,11.76690
2015-05-19,11.77170
2015-05-20,11.77650
2015-05-21,11.77990
2015-05-22,11.78300
2015-05-25,11.79130
2015-05-26,11.79270
2015-05-27,11.79740
2015-05-28,11.80170
2015-05-29,11.80330
2015-06-01,11.81930
2015-06-02,11.81720
2015-06-03,11.82070
2015-06-04,11.82210
2015-06-05,11.82400
2015-06-08,11.83280
2015-06-09,11.83470
2015-06-10,11.83560
2015-06-11,11.83750
2015-06-12,11.84140
2015-06-15,11.84690
2015-06-16,11.84820
2015-06-17,11.85270
2015-06-18,11.85700
2015-06-19,11.86080
2015-06-22,11.86900
2015-06-23,11.87070
2015-06-24,11.87460
2015-06-25,11.87660
2015-06-26,11.87880
2015-06-29,11.88420
2015-06-30,11.88730
2015-07-01,11.89300
2015-07-02,11.89780
2015-07-03,11.90350
2015-07-06,11.91260
2015-07-07,11.91770
2015-07-08,11.92090
2015-07-09,11.92340
2015-07-10,11.92690
2015-07-13,11.93270
2015-07-14,11.93630
2015-07-15,11.94030
2015-07-16,11.94170
2015-07-17,11.94330
2015-07-20,11.94910
2015-07-21,11.95310
2015-07-22,11.95640
2015-07-23,11.95950
2015-07-24,11.96480
2015-07-27,11.97460
2015-07-28,11.97720
2015-07-29,11.98080
2015-07-30,11.98120
2015-07-31,11.98460
2015-08-03,11.99280
2015-08-04,11.99460
2015-08-05,11.99680
2015-08-06,12.00010
2015-08-07,12.00360
2015-08-10,12.01170
2015-08-11,12.01550
2015-08-12,12.01960
2015-08-13,12.02360
2015-08-14,12.02710
2015-08-17,12.03540
2015-08-19,12.03910
2015-08-20,12.04020
2015-08-21,12.04310
2015-08-24,12.04770
2015-08-25,12.05010
2015-08-26,12.05360
2015-08-27,12.05550
2015-08-28,12.05840
2015-08-31,12.06620
2015-09-01,12.07180
2015-09-02,12.07420
2015-09-03,12.07680
2015-09-04,12.07900
2015-09-07,12.08600
2015-09-08,12.08780
2015-09-09,12.08950
2015-09-10,12.08750
2015-09-11,12.08990
2015-09-14,12.09760
2015-09-15,12.09710
2015-09-16,12.09770
2015-09-18,12.10480
2015-09-21,12.11610
2015-09-22,12.11860
2015-09-23,12.12190
2015-09-24,12.12340
2015-09-28,12.13790
2015-09-29,12.16220
2015-09-30,12.17700
2015-10-01,12.18080
2015-10-05,12.19220
2015-10-06,12.19500
2015-10-07,12.19690
2015-10-08,12.19840
2015-10-09,12.19970
2015-10-12,12.20600
2015-10-13,12.20870
2015-10-14,12.20860
2015-10-15,12.21070
2015-10-16,12.21430
2015-10-19,12.22130
2015-10-20,12.22320
2015-10-21,12.22640
2015-10-23,12.23070
2015-10-26,12.23640
2015-10-27,12.23730
2015-10-28,12.24000
2015-10-29,12.24080
2015-10-30,12.24290
2015-11-02,12.25040
2015-11-03,12.25260
2015-11-04,12.25530
2015-11-05,12.25650
2015-11-06,12.25920
2015-11-09,12.26580
2015-11-10,12.26810
2015-11-13,12.27540
2015-11-16,12.28340
2015-11-17,12.28510
2015-11-18,12.28800
2015-11-19,12.29080
2015-11-20,12.29340
2015-11-23,12.30030
2015-11-24,12.30160
2015-11-26,12.30690
2015-11-27,12.30950
2015-11-30,12.31620
2015-12-01,12.31710
2015-12-02,12.31910
2015-12-03,12.32160
2015-12-04,12.32310
2015-12-07,12.33060
2015-12-08,12.33000
2015-12-09,12.33100
2015-12-10,12.32820
2015-12-11,12.32850
2015-12-14,12.33320
2015-12-15,12.33120
2015-12-16,12.33430
2015-12-17,12.33730
2015-12-18,12.33890
2015-12-21,12.34700
2015-12-22,12.34770
2015-12-23,12.35080
2015-12-28,12.36410
2015-12-29,12.36680
2015-12-30,12.37070
2015-12-31,12.37600
2016-01-01,12.37910
2016-01-04,12.38880
2016-01-05,12.39260
2016-01-06,12.39770
2016-01-07,12.40020
2016-01-08,12.40190
2016-01-11,12.41000
2016-01-12,12.40730
2016-01-13,12.41110
2016-01-14,12.41130
2016-01-15,12.41330
2016-01-18,12.41750
2016-01-19,12.41910
2016-01-20,12.41710
2016-01-21,12.41870
2016-01-22,12.41850
2016-01-25,12.42620
2016-01-27,12.43070
2016-01-28,12.42730
2016-01-29,12.42780
2016-02-01,12.43470
2016-02-02,12.43530
2016-02-03,12.43500
2016-02-04,12.43700
2016-02-05,12.44220
2016-02-08,12.45130
2016-02-09,12.45250
2016-02-10,12.45390
2016-02-11,12.45790
2016-02-12,12.46110
2016-02-15,12.46940
2016-02-16,12.47270
2016-02-17,12.47420
2016-02-18,12.47270
2016-02-22,12.48270
2016-02-23,12.48300
2016-02-24,12.48470
2016-02-25,12.48430
2016-02-26,12.48360
2016-02-29,12.49930
2016-03-01,12.50720
2016-03-02,12.51330
2016-03-03,12.51670
2016-03-04,12.51820
2016-03-08,12.52880
2016-03-09,12.52880
2016-03-10,12.52840
2016-03-11,12.53350
2016-03-14,12.54670
2016-03-15,12.55680
2016-03-16,12.56000
2016-03-17,12.56430
2016-03-18,12.56860
2016-03-21,12.57920
2016-03-22,12.58010
2016-03-23,12.57880
2016-03-28,12.58720
