Date,NAV
2014-02-24,10.00820
2014-02-25,10.01030
2014-02-26,10.01220
2014-02-28,10.01280
2014-03-03,10.01120
2014-03-04,10.01140
2014-03-05,10.02850
2014-03-06,10.03220
2014-03-07,10.04310
2014-03-10,10.05120
2014-03-11,10.05960
2014-03-12,10.06240
2014-03-13,10.06440
2014-03-14,10.07420
2014-03-18,10.08590
2014-03-19,10.08870
2014-03-20,10.09520
2014-03-21,10.10910
2014-03-24,10.12210
2014-03-25,10.12300
2014-03-26,10.12200
2014-03-27,10.12380
2014-03-28,10.13800
2014-03-31,10.14500
2014-04-02,10.14130
2014-04-03,10.14280
2014-04-04,10.14370
2014-04-07,10.15000
2014-04-09,10.14980
2014-04-10,10.15290
2014-04-11,10.15570
2014-04-15,10.16650
2014-04-16,10.16920
2014-04-17,10.17520
2014-04-21,10.18480
2014-04-22,10.18720
2014-04-23,10.18950
2014-04-25,10.19350
2014-04-28,10.19920
2014-04-29,10.20080
2014-04-30,10.20540
2014-05-02,10.20980
2014-05-05,10.21700
2014-05-06,10.22130
2014-05-07,10.22360
2014-05-08,10.22820
2014-05-09,10.23290
2014-05-12,10.24420
2014-05-13,10.24550
2014-05-15,10.25250
2014-05-16,10.25900
2014-05-19,10.26460
2014-05-20,10.26830
2014-05-21,10.27290
2014-05-22,10.27830
2014-05-23,10.28140
2014-05-26,10.28920
2014-05-27,10.29010
2014-05-28,10.29120
2014-05-29,10.29470
2014-05-30,10.30090
2014-06-02,10.30560
2014-06-03,10.31110
2014-06-04,10.31730
2014-06-05,10.32140
2014-06-06,10.32510
2014-06-09,10.33080
2014-06-10,10.33350
2014-06-11,10.33690
2014-06-12,10.33950
2014-06-13,10.34060
2014-06-16,10.34480
2014-06-17,10.34650
2014-06-18,10.34960
2014-06-19,10.35190
2014-06-20,10.35340
2014-06-23,10.35960
2014-06-24,10.36240
2014-06-25,10.36480
2014-06-26,10.36810
2014-06-27,10.37080
2014-06-30,10.38180
2014-07-02,10.38810
2014-07-03,10.39140
2014-07-04,10.39500
2014-07-07,10.40180
2014-07-08,10.40320
2014-07-09,10.40460
2014-07-10,10.40460
2014-07-11,10.39630
2014-07-14,10.40390
2014-07-15,10.40780
2014-07-16,10.41170
2014-07-17,10.41500
2014-07-18,10.41860
2014-07-21,10.42610
2014-07-22,10.42850
2014-07-23,10.43040
2014-07-24,10.43140
2014-07-25,10.43470
2014-07-28,10.44080
2014-07-30,10.44680
2014-07-31,10.44780
2014-08-01,10.45000
2014-08-04,10.45730
2014-08-05,10.46070
2014-08-06,10.46120
2014-08-07,10.46290
2014-08-08,10.46480
2014-08-11,10.47100
2014-08-12,10.47390
2014-08-13,10.47590
2014-08-14,10.47810
2014-08-19,10.49070
2014-08-20,10.49270
2014-08-21,10.49780
2014-08-22,10.50230
2014-08-25,10.50980
2014-08-26,10.51430
2014-08-27,10.51750
2014-08-28,10.51990
2014-09-01,10.52970
2014-09-02,10.53170
2014-09-03,10.53460
2014-09-04,10.53730
2014-09-05,10.54010
2014-09-08,10.54740
2014-09-09,10.54980
2014-09-10,10.55200
2014-09-11,10.55430
2014-09-12,10.55700
2014-09-15,10.56440
2014-09-16,10.56680
2014-09-17,10.56910
2014-09-18,10.57240
2014-09-19,10.57510
2014-09-22,10.58300
2014-09-23,10.58540
2014-09-24,10.58790
2014-09-25,10.59040
2014-09-26,10.59260
2014-09-29,10.60030
2014-09-30,10.60520
2014-10-01,10.60870
2014-10-07,10.62480
2014-10-08,10.62930
2014-10-09,10.63220
2014-10-10,10.63480
2014-10-13,10.64300
2014-10-14,10.64530
2014-10-16,10.65070
2014-10-17,10.65390
2014-10-20,10.66170
2014-10-21,10.66410
2014-10-22,10.66640
2014-10-27,10.67970
2014-10-28,10.68320
2014-10-29,10.68600
2014-10-30,10.68920
2014-10-31,10.69210
2014-11-03,10.70050
2014-11-05,10.70650
2014-11-07,10.71280
2014-11-10,10.72030
2014-11-11,10.72260
2014-11-12,10.72470
2014-11-13,10.72700
2014-11-14,10.72930
2014-11-17,10.73680
2014-11-18,10.73920
2014-11-19,10.74170
2014-11-20,10.74410
2014-11-21,10.74660
2014-11-24,10.75390
2014-11-25,10.75660
2014-11-26,10.75930
2014-11-27,10.76160
2014-11-28,10.76410
2014-12-01,10.77250
2014-12-02,10.77510
2014-12-03,10.77750
2014-12-04,10.78000
2014-12-05,10.78230
2014-12-08,10.78950
2014-12-09,10.79200
2014-12-10,10.79440
2014-12-11,10.79650
2014-12-12,10.79890
2014-12-15,10.80600
2014-12-16,10.80770
2014-12-17,10.80950
2014-12-18,10.81200
2014-12-19,10.81420
2014-12-22,10.82060
2014-12-23,10.82320
2014-12-24,10.82540
2014-12-26,10.83030
2014-12-29,10.83780
2014-12-30,10.84030
2014-12-31,10.84280
2015-01-01,10.84520
2015-01-02,10.84770
2015-01-05,10.85520
2015-01-06,10.85770
2015-01-07,10.86020
2015-01-08,10.86260
2015-01-09,10.86510
2015-01-12,10.87260
2015-01-13,10.87510
2015-01-14,10.87760
2015-01-15,10.88010
2015-01-16,10.88250
2015-01-19,10.89000
2015-01-20,10.89250
2015-01-21,10.89500
2015-01-22,10.89750
2015-01-23,10.89990
2015-01-27,10.90990
2015-01-28,10.91240
2015-01-29,10.91490
2015-01-30,10.91730
2015-02-02,10.92480
2015-02-03,10.92730
2015-02-04,10.92980
2015-02-05,10.93230
2015-02-06,10.93480
2015-02-09,10.94220
2015-02-10,10.94470
2015-02-11,10.94720
2015-02-12,10.94970
2015-02-13,10.95220
2015-02-16,10.95960
2015-02-18,10.96460
2015-02-20,10.96940
2015-02-23,10.97630
2015-02-24,10.97860
2015-02-25,10.98090
2015-02-26,10.98480
2015-02-27,10.98600
2015-03-02,10.99360
2015-03-03,10.99060
2015-03-04,11.01220
2015-03-05,11.01320
2015-03-09,11.01620
2015-03-10,11.01630
2015-03-11,11.01830
2015-03-12,11.01910
2015-03-13,11.01870
2015-03-16,11.02610
2015-03-17,11.03080
2015-03-18,11.03150
2015-03-19,11.03470
2015-03-20,11.03650
2015-03-23,11.04400
2015-03-24,11.04620
2015-03-25,11.04810
2015-03-26,11.05320
2015-03-27,11.06240
2015-03-30,11.07110
2015-03-31,11.08130
2015-04-06,11.10370
2015-04-07,11.11850
2015-04-08,11.11920
2015-04-09,11.12540
2015-04-10,11.12720
2015-04-13,11.13660
2015-04-15,11.13570
2015-04-16,11.13300
2015-04-17,11.13190
2015-04-20,11.13900
2015-04-21,11.14590
2015-04-22,11.14720
2015-04-23,11.14710
2015-04-24,11.15140
2015-04-27,11.15610
2015-04-28,11.16040
2015-04-29,11.16070
2015-04-30,11.15660
2015-05-05,11.16290
2015-05-06,11.16100
2015-05-07,11.15210
2015-05-08,11.15290
2015-05-11,11.16110
2015-05-12,11.17510
2015-05-13,11.17730
2015-05-14,11.17550
2015-05-15,11.17570
2015-05-18,11.18920
2015-05-19,11.19170
2015-05-20,11.19210
2015-05-21,11.19720
2015-05-22,11.20000
2015-05-25,11.21470
2015-05-26,11.21750
2015-05-27,11.22000
2015-05-28,11.22590
2015-05-29,11.22990
2015-06-01,11.24680
2015-06-02,11.24030
2015-06-03,11.24000
2015-06-04,11.23980
2015-06-05,11.24190
2015-06-08,11.25190
2015-06-09,11.25440
2015-06-10,11.25490
2015-06-11,11.24890
2015-06-12,11.25300
2015-06-15,11.25900
2015-06-16,11.25820
2015-06-17,11.26350
2015-06-18,11.27010
2015-06-19,11.27340
2015-06-22,11.28150
2015-06-23,11.28240
2015-06-24,11.28540
2015-06-25,11.28600
2015-06-26,11.28720
2015-06-29,11.29190
2015-06-30,11.29590
2015-07-01,11.30020
2015-07-02,11.30450
2015-07-03,11.31090
2015-07-06,11.32190
2015-07-07,11.32580
2015-07-08,11.33030
2015-07-09,11.33220
2015-07-10,11.33540
2015-07-13,11.33990
2015-07-14,11.34440
2015-07-15,11.34790
2015-07-16,11.34920
2015-07-17,11.35140
2015-07-20,11.35840
2015-07-21,11.36160
2015-07-22,11.36480
2015-07-23,11.36730
2015-07-24,11.37090
2015-07-27,11.37970
2015-07-28,11.38310
2015-07-29,11.38530
2015-07-30,11.38670
2015-07-31,11.39110
2015-08-03,11.39930
2015-08-04,11.39990
2015-08-05,11.40160
2015-08-06,11.40560
2015-08-07,11.40830
2015-08-10,11.41710
2015-08-11,11.41990
2015-08-12,11.42490
2015-08-13,11.43080
2015-08-14,11.43410
2015-08-17,11.44260
2015-08-19,11.44780
2015-08-20,11.45070
2015-08-21,11.45150
2015-08-24,11.45360
2015-08-25,11.45440
2015-08-26,11.45840
2015-08-27,11.46160
2015-08-28,11.46480
2015-08-31,11.47180
2015-09-01,11.47660
2015-09-02,11.47830
2015-09-03,11.47550
2015-09-04,11.47730
2015-09-07,11.48360
2015-09-08,11.48590
2015-09-09,11.49080
2015-09-10,11.48440
2015-09-11,11.48680
2015-09-14,11.49390
2015-09-15,11.49560
2015-09-16,11.49640
2015-09-18,11.50450
2015-09-21,11.51320
2015-09-22,11.51660
2015-09-23,11.51850
2015-09-24,11.52280
2015-09-28,11.53780
2015-09-29,11.56180
2015-09-30,11.57350
2015-10-01,11.57590
2015-10-05,11.58820
2015-10-06,11.59010
2015-10-07,11.59550
2015-10-08,11.59900
2015-10-09,11.59940
2015-10-12,11.60570
2015-10-13,11.60980
2015-10-14,11.61290
2015-10-15,11.61560
2015-10-16,11.62030
2015-10-19,11.62830
2015-10-20,11.63200
2015-10-21,11.63360
2015-10-23,11.64000
2015-10-26,11.64650
2015-10-27,11.64850
2015-10-28,11.65140
2015-10-29,11.65240
2015-10-30,11.65270
2015-11-02,11.65970
2015-11-03,11.66280
2015-11-04,11.66450
2015-11-05,11.66470
2015-11-06,11.66730
2015-11-09,11.67280
2015-11-10,11.67570
2015-11-13,11.68440
2015-11-16,11.69300
2015-11-17,11.69530
2015-11-18,11.69790
2015-11-19,11.70050
2015-11-20,11.70220
2015-11-23,11.70910
