Date,NAV
2009-03-02,10.04400
2009-03-03,9.95130
2009-03-04,9.94980
2009-03-05,9.83960
2009-03-06,9.84080
2009-03-09,9.75240
2009-03-12,9.77670
2009-03-13,9.95570
2009-03-16,10.08190
2009-03-17,10.03620
2009-03-18,10.11230
2009-03-19,10.12380
2009-03-20,10.08850
2009-03-23,10.26420
2009-03-24,10.29250
2009-03-25,10.34070
2009-03-26,10.45940
2009-03-30,10.33760
2009-03-31,10.42790
2009-04-02,10.64670
2009-04-06,10.68910
2009-04-08,10.80620
2009-04-09,10.82770
2009-04-13,10.88390
2009-04-15,11.04180
2009-04-16,10.98450
2009-04-17,11.03270
2009-04-20,11.03190
2009-04-21,11.05280
2009-04-22,11.01460
2009-04-23,11.07470
2009-04-24,11.18140
2009-04-27,11.16890
2009-04-28,11.03440
2009-04-29,11.14380
2009-05-04,11.31690
2009-05-05,11.32310
2009-05-06,11.30910
2009-05-07,11.37910
2009-05-08,11.28640
2009-05-11,11.22560
2009-05-12,11.34190
2009-05-13,11.33430
2009-05-14,11.31530
2009-05-15,11.38730
2009-05-19,12.07510
2009-05-20,12.07050
2009-05-21,11.99920
2009-05-22,12.02800
2009-05-25,12.08210
2009-05-26,11.97230
2009-05-27,12.08390
2009-05-28,12.13370
2009-05-29,12.22840
2009-06-01,12.26020
2009-06-02,12.29060
2009-06-03,12.34130
2009-06-04,12.43360
2009-06-05,12.43560
2009-06-08,12.26140
2009-06-09,12.37530
2009-06-10,12.48100
2009-06-11,12.45110
2009-06-12,12.40430
2009-06-15,12.31990
2009-06-16,12.36690
2009-06-17,12.23700
2009-06-18,12.14550
2009-06-19,12.23210
2009-06-22,12.18880
2009-06-23,12.17150
2009-06-24,12.23400
2009-06-25,12.19840
2009-06-26,12.32790
2009-06-29,12.38790
2009-06-30,12.26560
2009-07-02,12.33310
2009-07-03,12.44140
2009-07-06,12.08240
2009-07-07,12.11390
2009-07-08,11.98130
2009-07-09,11.98260
2009-07-10,11.89820
2009-07-13,11.90140
2009-07-14,12.06930
2009-07-15,12.21050
2009-07-16,12.24390
2009-07-17,12.42200
2009-07-20,12.54700
2009-07-21,12.50630
2009-07-22,12.45910
2009-07-23,12.58390
2009-07-24,12.62360
2009-07-27,12.64280
2009-07-28,12.66310
2009-07-29,12.59350
2009-07-30,12.64570
2009-07-31,12.70950
2009-08-03,12.77210
2009-08-04,12.74350
2009-08-05,12.73100
2009-08-06,12.61130
2009-08-07,12.50110
2009-08-10,12.44430
2009-08-11,12.48640
2009-08-12,12.48660
2009-08-13,12.65170
2009-08-14,12.61630
2009-08-17,12.41620
2009-08-18,12.48730
2009-08-20,12.48940
2009-08-21,12.55830
2009-08-24,12.67500
2009-08-25,12.69950
2009-08-26,12.75240
2009-08-27,12.75940
2009-08-28,12.79340
2009-08-31,12.74050
2009-09-01,12.70620
2009-09-02,12.68040
2009-09-03,12.66010
2009-09-04,12.75400
2009-09-07,12.89450
2009-09-08,12.89090
2009-09-09,12.89870
2009-09-10,12.88650
2009-09-11,12.89260
2009-09-14,12.91120
2009-09-15,13.02420
2009-09-16,13.11020
2009-09-17,13.08530
2009-09-18,13.09650
2009-09-22,13.13990
2009-09-23,13.10540
2009-09-24,13.13420
2009-09-25,13.14140
2009-09-29,13.18980
2009-10-01,13.26610
2009-10-05,13.18440
2009-10-06,13.20550
2009-10-07,13.21170
2009-10-08,13.23880
2009-10-09,13.18290
2009-10-12,13.30580
2009-10-14,13.38760
2009-10-15,13.39790
2009-10-16,13.43570
2009-10-20,13.42630
2009-10-21,13.35520
2009-10-22,13.26180
2009-10-23,13.30630
2009-10-26,13.27560
2009-10-27,13.14580
2009-10-28,13.14060
2009-10-29,13.08380
2009-10-30,13.03610
2009-11-03,12.90080
2009-11-04,13.05050
2009-11-05,13.11960
2009-11-06,13.18440
2009-11-09,13.32850
2009-11-10,13.32410
2009-11-11,13.46630
2009-11-12,13.40840
2009-11-13,13.45610
2009-11-16,13.53410
2009-11-17,13.53380
2009-11-18,13.54100
2009-11-19,13.46040
2009-11-20,13.54310
2009-11-23,13.58920
2009-11-24,13.62440
2009-11-25,13.65940
2009-11-26,13.56360
2009-11-27,13.46960
2009-11-30,13.56120
2009-12-01,13.65420
2009-12-02,13.66810
2009-12-03,13.68290
2009-12-04,13.65030
2009-12-07,13.59950
2009-12-08,13.67740
2009-12-09,13.62700
2009-12-10,13.62960
2009-12-11,13.62140
2009-12-14,13.60750
2009-12-15,13.51090
2009-12-16,13.48980
2009-12-17,13.52920
2009-12-18,13.45760
2009-12-21,13.43930
2009-12-22,13.48200
2009-12-23,13.62890
2009-12-24,13.65450
2009-12-29,13.63990
2009-12-30,13.63360
2009-12-31,13.67690
2010-01-01,13.67900
2010-01-04,13.71030
2010-01-05,13.76110
2010-01-06,13.76810
2010-01-07,13.74950
2010-01-08,13.72750
2010-01-11,13.76100
2010-01-12,13.72390
2010-01-13,13.75160
2010-01-14,13.79350
2010-01-15,13.79540
2010-01-18,13.83210
2010-01-19,13.79620
2010-01-20,13.80890
2010-01-21,13.66360
2010-01-22,13.58760
2010-01-25,13.54180
2010-01-27,13.35980
2010-01-28,13.40210
2010-01-29,13.43330
2010-02-01,13.49000
2010-02-02,13.40600
2010-02-03,13.52920
2010-02-04,13.43660
2010-02-05,13.28670
2010-02-08,13.34810
2010-02-09,13.39220
2010-02-10,13.35380
2010-02-11,13.39850
2010-02-15,13.36890
2010-02-16,13.41310
2010-02-17,13.48840
2010-02-18,13.46040
2010-02-19,13.40430
2010-02-22,13.40190
2010-02-23,13.40790
2010-02-24,13.39580
2010-02-25,13.39160
2010-02-26,13.46740
2010-03-02,13.58330
2010-03-03,13.66640
2010-03-04,13.67240
2010-03-05,13.69220
2010-03-08,13.75000
2010-03-09,13.72770
2010-03-10,13.71710
2010-03-11,13.74140
2010-03-12,13.73670
2010-03-15,13.72800
2010-03-17,13.83600
2010-03-18,13.82330
2010-03-19,13.82110
2010-03-22,13.77630
2010-03-23,13.81270
2010-03-25,13.84480
2010-03-26,13.89690
2010-03-29,13.90420
2010-03-30,13.86880
2010-03-31,13.86420
2010-04-05,14.03000
2010-04-06,14.03490
2010-04-07,14.04460
2010-04-08,13.98930
2010-04-09,14.06140
2010-04-12,14.03670
2010-04-13,14.03030
2010-04-15,13.97350
2010-04-16,13.95810
2010-04-19,13.89210
2010-04-20,13.94010
2010-04-21,13.95600
2010-04-22,13.99390
2010-04-23,14.01620
2010-04-26,14.05270
2010-04-27,14.05700
2010-04-28,13.97170
2010-04-29,14.01380
2010-04-30,14.06470
2010-05-03,14.02940
2010-05-04,13.96430
2010-05-05,13.96740
2010-05-06,13.94400
2010-05-07,13.82030
2010-05-10,13.96100
2010-05-11,13.92800
2010-05-12,13.98620
2010-05-13,14.04810
2010-05-14,13.98320
2010-05-17,13.98500
2010-05-18,13.99850
2010-05-19,13.84710
2010-05-20,13.91510
2010-05-21,13.87100
2010-05-24,13.86330
2010-05-25,13.70090
2010-05-26,13.80700
2010-05-28,13.98630
2010-05-31,14.02230
2010-06-01,13.93140
2010-06-02,13.99140
2010-06-03,14.08880
2010-06-04,14.11580
2010-06-07,14.01240
2010-06-08,13.97800
2010-06-09,14.00040
2010-06-10,14.09090
2010-06-11,14.12410
2010-06-14,14.16800
2010-06-15,14.19180
2010-06-16,14.21960
2010-06-17,14.25130
2010-06-18,14.25660
2010-06-21,14.33910
2010-06-22,14.32050
2010-06-23,14.34440
2010-06-24,14.34570
2010-06-25,14.27860
2010-06-28,14.35340
2010-06-29,14.30390
2010-06-30,14.36640
2010-07-02,14.29670
2010-07-05,14.29470
2010-07-06,14.34740
2010-07-07,14.31170
2010-07-08,14.37940
2010-07-09,14.41700
2010-07-12,14.45410
2010-07-13,14.48790
2010-07-14,14.48740
2010-07-15,14.48640
2010-07-16,14.53080
2010-07-19,14.53450
2010-07-20,14.50010
2010-07-21,14.51880
2010-07-22,14.55960
2010-07-23,14.56820
2010-07-26,14.55800
2010-07-27,14.56890
2010-07-28,14.55250
2010-07-29,14.56410
2010-07-30,14.54250
2010-08-02,14.59200
2010-08-03,14.62290
2010-08-04,14.63490
2010-08-05,14.60360
2010-08-06,14.61850
2010-08-09,14.68160
2010-08-10,14.63030
2010-08-11,14.59590
2010-08-12,14.61780
2010-08-13,14.67370
2010-08-16,14.64990
2010-08-17,14.64910
2010-08-18,14.71830
2010-08-20,14.77510
2010-08-23,14.79050
2010-08-24,14.77280
2010-08-25,14.72030
2010-08-26,14.73490
2010-08-27,14.67520
2010-08-30,14.67080
2010-08-31,14.62490
2010-09-01,14.70190
2010-09-02,14.73300
2010-09-03,14.75230
2010-09-06,14.87020
2010-09-07,14.90690
2010-09-08,14.91050
2010-09-09,14.96620
2010-09-13,15.08000
2010-09-14,15.10070
2010-09-15,15.15720
2010-09-16,15.10030
2010-09-17,15.16850
2010-09-20,15.25350
2010-09-21,15.25620
2010-09-22,15.24120
2010-09-23,15.23040
2010-09-24,15.27450
2010-09-27,15.27660
2010-09-28,15.26010
2010-09-29,15.21940
2010-10-01,15.36120
2010-10-04,15.36640
2010-10-05,15.37020
2010-10-06,15.43410
2010-10-07,15.38380
2010-10-08,15.36280
2010-10-11,15.42400
2010-10-12,15.35860
2010-10-13,15.45320
2010-10-14,15.39750
2010-10-15,15.26260
2010-10-18,15.28250
2010-10-19,15.26000
2010-10-20,15.21710
2010-10-21,15.35720
2010-10-22,15.33670
2010-10-25,15.37710
2010-10-26,15.33820
