Date,NAV
2013-08-06,10.00200
2013-08-07,10.00530
2013-08-08,10.00930
2013-08-12,10.00960
2013-08-13,9.96470
2013-08-14,9.93760
2013-08-16,9.92230
2013-08-19,9.79490
2013-08-20,9.82260
2013-08-21,9.89120
2013-08-22,9.86840
2013-08-23,9.90030
2013-08-26,9.92880
2013-08-27,9.87320
2013-08-28,9.81740
2013-08-29,9.84870
2013-08-30,9.91050
2013-09-02,9.93630
2013-09-03,9.94330
2013-09-04,9.97850
2013-09-05,10.04370
2013-09-06,10.04170
2013-09-10,10.06690
2013-09-11,10.07220
2013-09-12,10.07400
2013-09-13,10.06360
2013-09-16,10.08330
2013-09-17,10.10100
2013-09-18,10.12320
2013-09-19,10.17830
2013-09-20,10.15770
2013-09-23,10.12080
2013-09-24,10.10430
2013-09-25,10.11660
2013-09-26,10.02150
2013-09-27,10.03210
2013-09-30,10.04130
2013-10-01,10.04250
2013-10-03,10.06980
2013-10-04,10.09590
2013-10-07,10.11810
2013-10-08,10.17620
2013-10-09,10.16680
2013-10-10,10.16000
2013-10-11,10.16270
2013-10-14,10.16160
2013-10-15,10.12520
2013-10-17,10.14350
2013-10-18,10.16920
2013-10-21,10.17280
2013-10-22,10.17550
2013-10-23,10.17710
2013-10-24,10.17590
2013-10-25,10.17900
2013-10-28,10.17910
2013-10-29,10.19730
2013-10-30,10.20140
2013-10-31,10.19950
2013-11-01,10.19640
2013-11-05,10.21270
2013-11-06,10.20140
2013-11-07,10.18380
2013-11-08,10.17650
2013-11-11,10.15060
2013-11-12,10.14800
2013-11-13,10.13300
2013-11-14,10.12410
2013-11-18,10.14490
2013-11-19,10.16630
2013-11-20,10.16880
2013-11-21,10.16980
2013-11-22,10.17280
2013-11-25,10.19400
2013-11-26,10.21450
2013-11-27,10.22470
2013-11-28,10.22850
2013-11-29,10.23070
2013-12-02,10.24690
2013-12-03,10.25280
2013-12-04,10.25810
2013-12-05,10.28130
2013-12-06,10.28350
2013-12-09,10.27520
2013-12-10,10.27450
2013-12-11,10.28520
2013-12-12,10.28790
2013-12-13,10.26730
2013-12-16,10.28040
2013-12-17,10.28280
2013-12-18,10.30070
2013-12-19,10.30750
2013-12-20,10.30630
2013-12-23,10.31590
