Date,NAV
2013-11-29,10.00340
2013-12-02,10.00950
2013-12-03,10.00590
2013-12-04,10.01140
2013-12-05,10.02020
2013-12-06,10.02290
2013-12-09,10.02570
2013-12-10,10.02840
2013-12-11,10.02980
2013-12-12,10.03670
2013-12-13,10.03260
2013-12-16,10.03950
2013-12-17,10.04180
2013-12-18,10.05060
2013-12-19,10.05060
2013-12-20,10.04800
2013-12-23,10.05640
2013-12-24,10.05750
2013-12-26,10.06340
2013-12-27,10.06510
2013-12-30,10.07140
2013-12-31,10.07540
2014-01-01,10.07930
2014-01-02,10.08640
2014-01-03,10.08850
2014-01-06,10.09840
2014-01-07,10.10130
2014-01-08,10.10050
2014-01-09,10.09960
2014-01-10,10.10430
2014-01-13,10.11170
2014-01-15,10.12000
2014-01-16,10.12560
2014-01-17,10.12900
2014-01-20,10.13670
2014-01-21,10.14060
2014-01-22,10.13750
2014-01-23,10.14050
2014-01-24,10.13920
2014-01-27,10.14610
2014-01-28,10.13760
2014-01-29,10.14000
2014-01-30,10.13470
2014-01-31,10.13470
2014-02-03,10.13960
2014-02-04,10.14520
2014-02-05,10.15040
2014-02-06,10.15550
2014-02-07,10.15920
2014-02-10,10.16530
2014-02-11,10.16480
2014-02-12,10.16360
2014-02-13,10.16260
2014-02-14,10.16160
2014-02-17,10.16950
2014-02-18,10.17190
2014-02-20,10.17780
2014-02-21,10.17880
2014-02-24,10.18780
2014-02-25,10.18910
2014-02-26,10.19190
2014-02-28,10.19670
2014-03-03,10.20210
2014-03-04,10.19890
2014-03-05,10.20920
2014-03-06,10.20900
2014-03-07,10.21900
2014-03-10,10.22640
2014-03-11,10.23720
2014-03-12,10.23950
2014-03-13,10.24160
2014-03-14,10.24680
2014-03-18,10.25760
2014-03-19,10.26220
2014-03-20,10.26600
2014-03-21,10.27620
2014-03-24,10.29100
2014-03-25,10.28940
2014-03-26,10.29090
2014-03-27,10.29240
2014-03-28,10.30410
2014-03-31,10.31170
2014-04-02,10.26020
2014-04-03,10.26360
2014-04-04,10.26380
2014-04-07,10.26900
2014-04-09,10.27250
2014-04-10,10.27360
2014-04-11,10.27570
2014-04-15,10.28630
2014-04-16,10.28920
2014-04-17,10.29390
2014-04-21,10.30410
2014-04-22,10.30440
2014-04-23,10.30710
2014-04-25,10.31270
2014-04-28,10.31760
2014-04-29,10.32000
2014-04-30,10.32210
2014-05-02,10.32990
2014-05-05,10.33940
2014-05-06,10.34120
2014-05-07,10.34520
2014-05-08,10.35540
2014-05-09,10.35930
2014-05-12,10.37300
2014-05-13,10.37820
2014-05-15,10.38340
2014-05-16,10.38750
2014-05-19,10.39330
2014-05-20,10.39620
2014-05-21,10.40010
2014-05-22,10.40220
2014-05-23,10.40720
2014-05-26,10.41340
2014-05-27,10.41910
2014-05-28,10.42460
2014-05-29,10.42680
2014-05-30,10.42810
2014-06-02,10.43410
2014-06-03,10.43650
2014-06-04,10.44450
2014-06-05,10.44760
2014-06-06,10.44900
2014-06-09,10.46130
2014-06-10,10.46570
2014-06-11,10.46740
2014-06-12,10.46930
2014-06-13,10.46860
2014-06-16,10.47100
2014-06-17,10.47400
2014-06-18,10.47440
2014-06-19,10.47460
2014-06-20,10.47770
2014-06-23,10.48360
2014-06-24,10.48500
2014-06-25,10.48640
2014-06-26,10.40600
2014-06-27,10.40620
2014-06-30,10.41480
2014-07-02,10.42280
2014-07-03,10.42510
2014-07-04,10.42860
2014-07-07,10.43660
2014-07-08,10.43910
2014-07-09,10.43990
2014-07-10,10.44170
