Date,NAV
2006-05-17,10.01420
2006-05-18,10.01610
2006-05-19,10.01790
2006-05-22,10.02350
2006-05-23,10.02530
2006-05-25,10.02900
2006-05-26,10.03090
2006-05-30,10.03830
2006-05-31,10.04010
2006-06-01,10.04200
2006-06-02,10.04380
2006-06-05,10.04930
2006-06-06,10.05120
2006-06-07,10.05300
2006-06-08,10.05490
2006-06-09,10.05670
2006-06-13,10.06410
2006-06-14,10.06600
2006-06-15,10.06780
2006-06-16,10.06970
2006-06-19,10.07530
2006-06-20,10.07710
2006-06-21,10.07900
2006-06-22,10.08080
2006-06-23,10.08270
2006-06-26,10.08820
2006-06-27,10.09010
2006-06-28,10.09190
2006-06-29,10.09380
2006-06-30,10.09560
2006-07-03,10.10120
2006-07-04,10.10120
2006-07-05,10.10490
2006-07-06,10.10670
2006-07-07,10.10850
2006-07-10,10.11410
2006-07-11,10.11590
2006-07-12,10.11780
2006-07-13,10.11960
2006-07-14,10.12150
2006-07-17,10.12710
2006-07-18,10.12890
2006-07-19,10.13080
2006-07-20,10.13260
2006-07-21,10.13260
2006-07-24,10.14000
2006-07-25,10.14190
2006-07-26,10.14370
2006-07-27,10.14560
2006-07-28,10.14740
2006-07-31,10.15290
2006-08-01,10.15480
2006-08-02,10.15670
2006-08-03,10.15850
2006-08-04,10.16040
2006-08-07,10.16540
2006-08-08,10.16720
2006-08-09,10.00170
2006-08-10,10.00170
