Date,NAV
2007-04-04,10.01320
2007-04-11,10.03480
2007-04-18,10.05210
2007-04-25,10.07080
2007-05-02,10.08710
2007-05-09,10.10890
2007-05-16,10.13310
2007-05-23,10.15690
2007-05-30,10.18610
2007-06-06,10.20790
2007-06-13,10.22600
2007-06-20,10.25420
2007-06-27,10.10310
2007-07-04,10.14130
2007-07-11,10.17300
2007-07-18,10.21260
2007-07-25,10.23230
2007-08-01,10.23350
2007-08-08,10.25110
2007-08-15,10.25360
2007-08-22,10.27020
2007-08-29,10.28360
2007-09-05,10.30260
2007-09-12,10.33640
2007-09-19,10.36380
2007-09-26,10.38280
2007-10-01,10.22920
2007-10-03,10.24200
2007-10-10,10.26760
2007-10-17,10.28750
2007-10-24,10.30860
2007-10-31,10.32380
2007-11-07,10.34110
2007-11-14,10.35130
2007-11-21,10.36630
2007-11-28,10.38510
2007-12-05,10.40120
2007-12-12,10.41920
2007-12-19,10.43480
2007-12-26,10.45430
2008-01-02,10.47990
2008-01-08,10.32540
2008-01-09,10.32800
2008-01-16,10.34590
2008-01-23,10.36230
2008-01-30,10.37930
2008-02-06,10.39860
2008-02-13,10.41580
2008-02-20,10.42170
2008-02-27,10.44260
2008-03-05,10.45960
2008-03-12,10.47620
2008-03-19,10.50170
2008-03-26,10.35120
2008-04-02,10.38210
2008-04-09,10.40350
2008-04-16,10.42560
2008-04-23,10.44630
2008-04-28,10.00000
