Date,NAV
2011-10-14,10.00760
2011-10-17,10.01310
2011-10-18,10.01550
2011-10-19,10.01790
2011-10-20,10.02030
2011-10-21,10.02240
2011-10-24,10.02970
2011-10-25,10.03760
2011-10-28,10.04210
2011-10-31,10.04980
2011-11-01,10.05090
2011-11-02,10.05370
2011-11-03,10.05720
2011-11-04,10.06010
2011-11-08,10.06490
2011-11-09,10.06740
2011-11-11,10.06970
2011-11-14,10.07490
2011-11-15,10.07720
2011-11-16,10.08030
2011-11-17,10.08400
2011-11-18,10.08640
2011-11-21,10.09090
2011-11-22,10.09370
2011-11-23,10.09250
2011-11-24,10.09500
2011-11-25,10.09600
2011-11-28,10.10280
2011-11-29,10.10650
2011-11-30,10.10820
2011-12-01,10.11310
2011-12-02,10.11550
2011-12-05,10.12450
2011-12-07,10.13030
2011-12-08,10.13280
2011-12-09,10.13640
2011-12-12,10.14360
2011-12-13,10.14690
2011-12-14,10.14960
2011-12-15,10.15200
2011-12-16,10.15490
2011-12-19,10.15810
2011-12-20,10.15350
2011-12-21,10.15100
2011-12-22,10.14990
2011-12-23,10.15240
2011-12-26,10.16150
2011-12-27,10.16810
2011-12-28,10.17690
2011-12-29,10.17870
2011-12-30,10.18670
2012-01-02,10.19260
2012-01-03,10.19330
2012-01-04,10.19500
2012-01-05,10.20040
2012-01-06,10.20290
2012-01-09,10.21040
2012-01-10,10.21250
2012-01-11,10.21080
2012-01-12,10.20850
2012-01-13,10.20840
2012-01-16,10.21510
2012-01-17,10.21360
2012-01-18,10.21380
2012-01-19,10.22010
2012-01-20,10.22540
2012-01-23,10.23340
2012-01-24,10.24210
2012-01-25,10.23640
2012-01-27,10.24150
2012-01-30,10.24920
2012-01-31,10.24840
2012-02-01,10.24900
2012-02-02,10.25320
2012-02-03,10.25700
2012-02-06,10.26570
2012-02-07,10.26820
2012-02-08,10.26920
2012-02-09,10.26890
2012-02-10,10.27060
2012-02-13,10.27380
2012-02-14,10.27530
2012-02-15,10.27600
2012-02-17,10.27530
2012-02-21,10.28440
2012-02-22,10.28940
2012-02-23,10.29340
2012-02-24,10.29450
2012-02-27,10.29890
2012-02-28,10.29500
2012-02-29,10.29250
2012-03-01,10.28220
2012-03-02,10.28890
2012-03-05,10.28600
2012-03-06,10.28250
2012-03-07,10.28240
2012-03-09,10.28320
2012-03-12,10.29530
2012-03-13,10.28940
2012-03-14,10.30980
2012-03-15,10.30260
2012-03-16,10.30340
2012-03-19,10.31410
2012-03-20,10.31840
2012-03-21,10.32340
2012-03-22,10.32720
2012-03-26,10.33490
2012-03-27,10.34250
2012-03-28,10.35020
2012-03-29,10.35300
2012-03-30,10.35590
2012-04-03,10.37080
2012-04-04,10.37900
2012-04-09,10.39320
2012-04-10,10.39850
2012-04-11,10.40330
2012-04-12,10.41280
2012-04-13,10.41600
2012-04-16,10.42580
2012-04-17,10.43990
2012-04-18,10.45420
2012-04-19,10.45610
2012-04-20,10.45760
2012-04-23,10.45810
2012-04-24,10.45910
2012-04-25,10.46220
2012-04-26,10.46300
2012-04-27,10.46360
2012-04-30,10.47150
2012-05-02,10.47400
2012-05-03,10.47560
2012-05-04,10.47810
2012-05-07,10.48610
2012-05-08,10.48700
2012-05-09,10.48730
2012-05-10,10.48930
2012-05-11,10.48950
2012-05-14,10.49810
2012-05-15,10.50410
2012-05-16,10.50850
2012-05-17,10.51290
2012-05-18,10.51230
2012-05-21,10.52040
2012-05-22,10.52270
2012-05-23,10.52890
2012-05-24,10.53420
2012-05-25,10.53500
2012-05-28,10.54370
2012-05-29,10.54720
2012-05-30,10.55110
2012-05-31,10.56080
2012-06-01,10.56160
2012-06-04,10.57310
2012-06-05,10.57590
2012-06-06,10.58190
2012-06-07,10.58480
2012-06-08,10.58810
2012-06-11,10.59660
2012-06-12,10.60030
2012-06-13,10.61070
2012-06-14,10.61050
2012-06-15,10.61310
2012-06-18,10.61370
2012-06-19,10.61520
2012-06-20,10.62270
2012-06-21,10.62900
2012-06-22,10.63000
2012-06-25,10.63920
2012-06-26,10.64250
2012-06-27,10.64680
2012-06-28,10.65110
2012-06-29,10.65640
2012-07-03,10.66390
2012-07-04,10.67030
2012-07-05,10.67390
2012-07-06,10.67770
2012-07-09,10.68420
2012-07-10,10.68630
2012-07-11,10.68890
2012-07-12,10.69110
2012-07-13,10.69410
2012-07-16,10.70250
2012-07-17,10.70530
2012-07-18,10.70800
2012-07-19,10.71080
2012-07-20,10.71370
2012-07-23,10.72210
2012-07-24,10.72490
2012-07-25,10.72770
2012-07-26,10.73050
2012-07-27,10.73330
2012-07-30,10.74170
2012-07-31,10.74460
2012-08-01,10.74740
2012-08-02,10.75020
2012-08-03,10.75300
2012-08-06,10.76150
2012-08-07,10.76480
2012-08-08,10.76760
2012-08-09,10.77040
2012-08-10,10.77320
2012-08-13,10.78150
2012-08-14,10.78430
2012-08-16,10.78990
2012-08-17,10.79270
2012-08-21,10.80390
2012-08-22,10.80670
2012-08-23,10.80950
2012-08-24,10.81230
2012-08-27,10.82070
2012-08-28,10.82350
2012-08-29,10.82630
2012-08-30,10.82910
2012-08-31,10.83190
2012-09-03,10.84030
2012-09-04,10.84310
2012-09-05,10.84590
2012-09-06,10.84870
2012-09-07,10.85150
2012-09-10,10.85990
2012-09-11,10.86270
2012-09-12,10.86550
2012-09-13,10.86830
2012-09-14,10.87110
2012-09-17,10.87940
2012-09-18,10.88220
2012-09-20,10.88780
2012-09-21,10.89060
2012-09-24,10.89900
