Date,NAV
2012-04-27,10.00800
2012-04-30,10.01530
2012-05-02,10.01810
2012-05-03,10.01970
2012-05-04,10.02200
2012-05-07,10.02900
2012-05-08,10.03090
2012-05-09,10.03150
2012-05-10,10.03350
2012-05-11,10.03410
2012-05-14,10.04190
2012-05-15,10.04690
2012-05-16,10.05070
2012-05-17,10.05450
2012-05-18,10.05450
2012-05-21,10.06190
2012-05-22,10.06420
2012-05-23,10.06920
2012-05-24,10.07370
2012-05-25,10.07490
2012-05-28,10.08280
2012-05-29,10.08590
2012-05-30,10.08920
2012-05-31,10.09690
2012-06-01,10.09860
2012-06-04,10.10790
2012-06-05,10.11040
2012-06-06,10.11530
2012-06-07,10.11790
2012-06-08,10.12080
2012-06-11,10.12900
2012-06-12,10.13210
2012-06-13,10.13960
2012-06-14,10.14210
2012-06-15,10.14410
2012-06-18,10.15160
2012-06-19,10.15420
2012-06-20,10.15670
2012-06-21,10.15920
2012-06-22,10.16170
2012-06-25,10.16930
2012-06-26,10.17180
2012-06-27,10.17430
2012-06-28,10.17690
2012-06-29,10.17940
2012-07-03,10.18950
2012-07-04,10.19390
2012-07-05,10.19640
2012-07-06,10.20090
2012-07-09,10.20810
2012-07-10,10.21050
2012-07-11,10.21280
2012-07-12,10.21520
2012-07-13,10.21760
2012-07-16,10.22480
2012-07-17,10.22720
2012-07-18,10.22960
2012-07-19,10.23190
2012-07-20,10.23430
2012-07-23,10.24150
2012-07-24,10.24390
2012-07-25,10.24630
2012-07-26,10.24870
2012-07-27,10.25100
2012-07-30,10.25820
2012-07-31,10.26060
2012-08-01,10.26300
2012-08-02,10.26540
2012-08-03,10.26780
2012-08-06,10.27490
2012-08-07,10.27730
2012-08-08,10.27970
2012-08-09,10.28210
2012-08-10,10.28450
2012-08-13,10.29160
2012-08-14,10.29400
2012-08-16,10.29880
2012-08-17,10.30120
2012-08-21,10.31070
2012-08-22,10.31310
2012-08-23,10.31550
2012-08-24,10.31790
2012-08-27,10.32500
2012-08-28,10.32740
2012-08-29,10.32980
2012-08-30,10.33220
2012-08-31,10.33460
2012-09-03,10.34170
2012-09-04,10.34410
2012-09-05,10.34650
2012-09-06,10.34890
2012-09-07,10.35120
2012-09-10,10.35840
2012-09-11,10.36080
2012-09-12,10.36310
2012-09-13,10.00000
