Date,NAV
2014-07-02,10.01650
2014-07-03,10.01910
2014-07-04,10.02250
2014-07-07,10.02940
2014-07-08,10.03100
2014-07-09,10.03070
2014-07-10,10.03140
2014-07-11,10.01950
2014-07-14,10.02720
2014-07-15,10.02830
2014-07-16,10.03350
2014-07-17,10.03600
2014-07-18,10.03840
2014-07-21,10.04490
2014-07-22,10.04940
2014-07-23,10.05200
2014-07-24,10.05220
2014-07-25,10.05570
2014-07-28,10.06300
2014-07-30,10.06650
2014-07-31,10.06830
2014-08-01,10.06780
2014-08-04,10.07630
2014-08-05,10.07900
2014-08-06,10.08110
2014-08-07,10.08310
2014-08-08,10.08440
2014-08-11,10.09140
2014-08-12,10.09420
2014-08-13,10.09570
2014-08-14,10.09810
2014-08-19,10.11050
2014-08-20,10.11230
2014-08-21,10.11520
2014-08-22,10.11840
2014-08-25,10.12600
2014-08-26,10.12800
2014-08-27,10.12960
2014-08-28,10.13220
2014-09-01,10.14110
2014-09-02,10.14340
2014-09-03,10.14630
2014-09-04,10.14880
2014-09-05,10.15110
2014-09-08,10.15830
2014-09-09,10.16110
2014-09-10,10.16290
2014-09-11,10.16580
2014-09-12,10.16750
2014-09-15,10.17490
2014-09-16,10.17730
2014-09-17,10.18090
2014-09-18,10.18470
2014-09-19,10.18860
2014-09-22,10.19640
2014-09-23,10.19790
2014-09-24,10.20030
2014-09-25,10.00200
2014-09-26,10.00560
2014-09-29,10.01370
2014-09-30,10.01810
2014-10-01,10.02250
2014-10-07,10.04100
2014-10-08,10.04510
2014-10-09,10.04760
2014-10-10,10.04960
2014-10-13,10.05790
2014-10-14,10.06110
2014-10-16,10.06790
2014-10-17,10.07200
2014-10-20,10.07960
2014-10-21,10.08370
2014-10-22,10.08540
2014-10-27,10.09720
2014-10-28,10.09980
2014-10-29,10.10410
2014-10-30,10.10720
2014-10-31,10.11090
2014-11-03,10.12020
2014-11-05,10.12730
2014-11-07,10.13300
2014-11-10,10.14160
2014-11-11,10.14360
2014-11-12,10.14550
2014-11-13,10.14770
2014-11-14,10.15020
2014-11-17,10.15730
