Date,NAV
2010-03-25,10.00110
2010-03-26,10.00380
2010-03-29,10.00650
2010-03-30,10.00930
2010-03-31,10.01670
2010-04-05,10.02840
2010-04-06,10.02920
2010-04-07,10.02950
2010-04-08,10.03080
2010-04-09,10.03210
2010-04-12,10.03660
2010-04-13,10.03870
2010-04-15,10.04300
2010-04-16,10.04490
2010-04-19,10.05070
2010-04-20,10.05550
2010-04-21,10.06040
2010-04-22,10.06610
2010-04-23,10.07090
2010-04-26,10.07650
2010-04-27,10.07800
2010-04-28,10.08320
2010-04-29,10.08510
2010-04-30,10.09750
2010-05-03,10.10330
2010-05-04,10.10400
2010-05-05,10.10620
2010-05-06,10.10760
2010-05-07,10.10840
2010-05-10,10.11360
2010-05-11,10.11230
2010-05-12,10.11230
2010-05-13,10.11380
2010-05-14,10.11520
2010-05-17,10.12110
2010-05-18,10.12190
2010-05-19,10.12270
2010-05-20,10.12070
2010-05-21,10.12070
2010-05-24,10.12850
2010-05-25,10.12810
2010-05-26,10.12710
2010-05-28,10.13030
2010-05-31,10.13560
2010-06-01,10.13070
2010-06-02,10.13620
2010-06-03,10.14360
2010-06-04,10.14620
2010-06-07,10.15180
2010-06-08,10.15190
2010-06-09,10.14980
2010-06-10,10.14970
2010-06-11,10.14900
2010-06-14,10.15240
2010-06-15,10.15330
2010-06-16,10.15620
2010-06-17,10.16040
2010-06-18,10.16250
2010-06-21,10.16910
2010-06-22,10.17260
2010-06-23,10.17450
2010-06-24,10.17610
2010-06-25,10.17630
2010-06-28,10.03150
2010-06-29,10.03250
2010-06-30,10.03490
2010-07-02,10.03980
2010-07-05,10.04050
2010-07-06,10.04190
2010-07-07,10.04180
2010-07-08,10.04580
2010-07-09,10.04810
2010-07-12,10.05270
2010-07-13,10.05370
2010-07-14,10.05460
2010-07-15,10.05560
2010-07-16,10.05750
2010-07-19,10.06030
2010-07-20,10.06130
2010-07-21,10.06220
2010-07-22,10.06440
2010-07-23,10.06430
2010-07-26,10.07000
2010-07-27,10.07080
2010-07-28,10.06940
2010-07-29,10.06940
2010-07-30,10.06980
2010-08-02,10.04930
2010-08-03,10.05370
2010-08-04,10.05350
2010-08-05,10.05370
2010-08-06,10.05630
2010-08-09,10.06320
2010-08-10,10.06190
2010-08-11,10.06140
2010-08-12,10.06320
2010-08-13,10.06040
2010-08-16,10.06690
2010-08-17,10.06530
2010-08-18,10.06570
2010-08-20,10.06580
2010-08-23,10.06880
2010-08-24,10.07280
2010-08-25,10.07600
2010-08-26,10.07750
2010-08-27,10.07810
2010-08-30,10.08350
2010-08-31,10.08530
2010-09-01,10.08750
2010-09-02,10.08990
2010-09-03,10.09200
2010-09-06,10.09820
2010-09-07,10.10060
2010-09-08,10.10250
2010-09-09,10.10470
2010-09-13,10.11280
2010-09-14,10.11390
2010-09-15,10.11690
2010-09-16,10.11920
2010-09-17,10.12180
2010-09-20,10.12790
2010-09-21,10.12520
2010-09-22,10.12740
2010-09-23,10.12950
2010-09-24,10.13180
2010-09-27,10.13650
2010-09-28,10.13920
2010-09-29,10.14330
2010-10-01,10.04620
2010-10-04,10.05110
2010-10-05,10.05270
2010-10-06,10.05320
2010-10-07,10.05510
2010-10-08,10.05620
2010-10-11,10.06270
2010-10-12,10.06130
2010-10-13,10.06190
2010-10-14,10.06150
2010-10-15,10.06190
2010-10-18,10.06430
2010-10-19,10.06050
2010-10-20,10.06380
2010-10-21,10.06680
2010-10-22,10.07020
2010-10-25,10.07880
2010-10-26,10.08030
2010-10-27,10.08180
2010-10-28,10.08440
2010-10-29,10.08670
2010-11-01,10.09450
2010-11-02,10.09740
2010-11-03,10.10410
2010-11-04,10.10640
2010-11-08,10.11340
2010-11-09,10.10930
2010-11-10,10.10970
2010-11-11,10.10940
2010-11-12,10.11090
2010-11-15,10.11700
2010-11-16,10.11830
2010-11-18,10.12170
2010-11-19,10.12320
2010-11-22,10.12830
2010-11-23,10.12990
2010-11-24,10.13100
2010-11-25,10.13130
2010-11-26,10.13010
2010-11-29,10.13280
2010-11-30,10.13400
2010-12-01,10.13500
2010-12-02,10.13600
2010-12-03,10.13650
2010-12-06,10.13990
2010-12-07,10.13970
2010-12-08,10.13970
2010-12-09,10.14240
2010-12-10,10.14310
2010-12-13,10.15030
2010-12-14,10.15170
2010-12-15,10.15390
2010-12-16,10.16010
2010-12-20,10.17120
2010-12-21,10.17050
2010-12-22,10.17210
2010-12-23,10.17350
2010-12-24,10.17490
2010-12-27,10.18210
2010-12-28,10.18420
2010-12-29,10.08800
2010-12-30,10.09490
2010-12-31,10.09780
2011-01-03,10.10230
2011-01-04,10.10700
2011-01-05,10.11480
2011-01-06,10.11730
2011-01-07,10.11710
2011-01-10,10.12190
2011-01-11,10.12280
2011-01-12,10.12430
2011-01-13,10.12570
2011-01-14,10.12730
2011-01-17,10.13440
2011-01-18,10.13590
2011-01-19,10.13820
2011-01-20,10.14060
2011-01-21,10.14240
2011-01-24,10.14980
2011-01-25,10.15230
2011-01-27,10.15730
2011-01-28,10.15980
2011-01-31,10.16730
2011-02-01,10.16970
2011-02-02,10.17220
2011-02-03,10.17470
2011-02-04,10.17720
2011-02-07,10.18470
2011-02-08,10.18720
2011-02-09,10.18960
2011-02-10,10.19210
2011-02-11,10.19460
2011-02-14,10.20210
2011-02-15,10.20450
2011-02-17,10.20950
2011-02-18,10.21200
2011-02-21,10.21940
2011-02-22,10.22190
2011-02-23,10.22440
2011-02-24,10.22690
2011-02-25,10.22940
2011-02-28,10.23680
2011-03-01,10.23930
2011-03-03,10.24430
2011-03-04,10.24670
2011-03-07,10.25420
2011-03-08,10.25670
2011-03-09,10.25920
2011-03-10,10.26160
2011-03-11,10.26410
2011-03-14,10.27160
2011-03-15,10.27400
2011-03-16,10.27650
2011-03-17,10.27900
2011-03-18,10.28150
2011-03-21,10.28890
2011-03-22,10.29140
2011-03-23,10.29390
2011-03-24,10.29670
2011-03-25,10.29920
2011-03-28,10.30670
2011-03-29,10.30920
