Date,NAV
2013-01-09,10.14210
2013-01-10,10.14430
2013-01-11,10.14630
2013-01-14,10.15240
2013-01-15,10.14000
2013-01-16,10.14210
2013-01-17,10.14420
2013-01-18,10.14630
2013-01-21,10.15280
2013-01-22,10.14000
2013-01-23,10.14220
2013-01-24,10.14410
2013-01-28,10.15220
2013-01-29,10.14000
2013-01-30,10.14210
2013-01-31,10.14420
2013-02-01,10.14620
2013-02-04,10.15220
2013-02-05,10.14000
2013-02-06,10.14210
2013-02-07,10.14410
2013-02-08,10.14600
2013-02-11,10.15190
2013-02-12,10.14000
2013-02-13,10.14210
2013-02-14,10.14420
2013-02-15,10.14630
2013-02-18,10.15260
2013-02-20,10.14000
2013-02-21,10.14210
2013-02-22,10.14400
2013-02-25,10.15000
2013-02-26,10.14000
2013-02-27,10.14210
2013-02-28,10.14420
2013-03-01,10.14610
2013-03-04,10.15160
2013-03-05,10.14000
2013-03-06,10.14210
2013-03-07,10.14420
2013-03-08,10.14610
2013-03-11,10.15200
2013-03-12,10.14000
2013-03-13,10.14210
2013-03-14,10.14420
2013-03-15,10.14630
2013-03-18,10.15270
2013-03-19,10.14000
2013-03-20,10.14210
2013-03-21,10.14420
2013-03-22,10.14620
2013-03-25,10.15220
2013-03-26,10.14000
2013-03-28,10.14540
2013-04-01,10.15780
2013-04-02,10.14000
2013-04-03,10.14160
2013-04-04,10.14370
2013-04-05,10.14530
2013-04-08,10.15080
2013-04-09,10.14000
2013-04-10,10.14200
2013-04-12,10.14620
2013-04-15,10.15230
2013-04-16,10.14000
2013-04-17,10.14210
2013-04-18,10.14390
2013-04-22,10.15150
2013-04-23,10.14000
2013-04-25,10.14400
2013-04-26,10.14590
2013-04-29,10.15170
2013-04-30,10.14000
2013-05-02,10.15510
2013-05-03,10.15620
2013-05-06,10.16160
2013-05-07,10.14000
2013-05-08,10.14200
2013-05-09,10.14400
2013-05-10,10.14600
2013-05-13,10.15190
2013-05-14,10.14000
2013-05-15,10.14200
2013-05-16,10.14400
2013-05-17,10.14570
2013-05-20,10.15110
2013-05-21,10.14000
2013-05-22,10.14190
2013-05-23,10.14390
2013-05-24,10.14580
2013-05-27,10.15170
2013-05-28,10.14180
2013-05-29,10.14380
2013-05-30,10.14550
2013-05-31,10.14710
2013-06-03,10.15250
2013-06-04,10.14610
2013-06-05,10.14810
2013-06-06,10.15000
2013-06-07,10.15200
2013-06-10,10.15790
2013-06-11,10.15050
2013-06-12,10.15240
2013-06-13,10.15430
2013-06-14,10.15600
2013-06-17,10.16140
2013-06-18,10.15440
2013-06-19,10.15640
2013-06-20,10.15840
2013-06-21,10.16030
2013-06-24,10.16590
2013-06-25,10.15860
2013-06-26,10.16060
2013-06-27,10.16240
2013-06-28,10.16430
2013-07-02,10.16310
2013-07-03,10.16490
2013-07-04,10.16670
2013-07-05,10.16840
2013-07-08,10.17390
2013-07-09,10.16750
2013-07-10,10.16950
2013-07-11,10.17150
2013-07-12,10.17320
2013-07-15,10.17850
2013-07-16,10.16750
2013-07-17,10.16970
2013-07-18,10.17150
2013-07-19,10.17350
2013-07-22,10.17960
2013-07-23,10.17340
2013-07-24,10.17260
2013-07-25,10.17470
2013-07-26,10.17730
2013-07-29,10.18520
2013-07-30,10.17790
2013-07-31,10.18070
2013-08-01,10.18320
2013-08-02,10.18540
2013-08-05,10.19220
2013-08-06,10.18480
2013-08-07,10.18760
2013-08-08,10.19020
2013-08-12,10.20080
2013-08-13,10.19170
2013-08-14,10.19450
2013-08-16,10.20020
2013-08-19,10.20850
2013-08-20,10.19900
2013-08-21,10.20190
2013-08-22,10.20470
2013-08-23,10.20720
2013-08-26,10.21500
2013-08-27,10.20640
2013-08-28,10.20920
2013-08-29,10.21200
2013-08-30,10.21490
2013-09-02,10.22340
2013-09-03,10.21370
2013-09-04,10.21650
2013-09-05,10.22030
2013-09-06,10.22270
2013-09-10,10.22210
2013-09-11,10.22490
2013-09-12,10.22780
2013-09-13,10.23060
2013-09-16,10.23920
2013-09-17,10.22960
2013-09-18,10.23240
2013-09-19,10.23560
2013-09-20,10.23790
2013-09-23,10.24500
2013-09-24,10.23710
2013-09-25,10.23980
2013-09-26,10.24250
2013-09-27,10.24510
2013-09-30,10.25310
2013-10-01,10.24420
2013-10-03,10.24950
2013-10-04,10.25180
2013-10-07,10.25910
2013-10-08,10.25130
2013-10-09,10.25390
2013-10-10,10.25640
2013-10-11,10.25890
2013-10-14,10.26640
2013-10-15,10.25810
2013-10-17,10.26310
2013-10-18,10.26530
2013-10-21,10.27220
2013-10-22,10.26490
2013-10-23,10.26740
2013-10-24,10.26990
2013-10-25,10.27240
2013-10-28,10.27990
2013-10-29,10.27160
2013-10-30,10.27410
2013-10-31,10.27660
2013-11-01,10.27880
2013-11-05,10.27820
2013-11-06,10.28060
2013-11-07,10.28300
2013-11-08,10.28550
2013-11-11,10.29290
2013-11-12,10.28750
2013-11-13,10.28990
2013-11-14,10.29240
2013-11-18,10.30170
2013-11-19,10.29610
2013-11-20,10.29850
2013-11-21,10.30090
2013-11-22,10.30330
2013-11-25,10.31050
2013-11-26,10.30450
2013-11-27,10.30700
2013-11-28,10.30920
2013-11-29,10.31130
2013-12-02,10.31760
2013-12-03,10.31310
2013-12-04,10.31520
2013-12-05,10.31750
2013-12-06,10.31980
2013-12-09,10.32650
2013-12-10,10.32170
2013-12-11,10.32380
2013-12-12,10.32610
2013-12-13,10.32830
2013-12-16,10.33520
2013-12-17,10.33040
2013-12-18,10.33270
2013-12-19,10.33510
2013-12-20,10.33750
2013-12-23,10.34450
2013-12-24,10.14000
2013-12-26,10.14470
2013-12-27,10.14680
2013-12-30,10.15340
2013-12-31,10.14000
2014-01-01,10.14230
2014-01-02,10.14410
2014-01-03,10.14610
2014-01-06,10.15200
2014-01-07,10.14000
2014-01-08,10.14230
2014-01-09,10.14460
2014-01-10,10.14640
2014-01-13,10.15240
2014-01-15,10.14000
2014-01-16,10.14230
2014-01-17,10.14460
2014-01-20,10.15150
2014-01-21,10.14000
2014-01-22,10.14200
2014-01-23,10.14400
2014-01-24,10.14600
2014-01-27,10.15190
2014-01-28,10.14000
2014-01-29,10.14220
2014-01-30,10.14420
2014-01-31,10.14640
2014-02-03,10.15260
2014-02-04,10.14000
2014-02-05,10.14210
2014-02-06,10.14430
2014-02-07,10.14630
2014-02-10,10.15270
2014-02-11,10.14000
2014-02-12,10.14230
2014-02-13,10.14470
2014-02-14,10.14710
2014-02-17,10.15390
2014-02-18,10.14000
2014-02-20,10.14400
2014-02-21,10.14580
2014-02-24,10.15160
2014-02-25,10.14000
2014-02-26,10.14200
2014-02-28,10.14610
2014-03-03,10.15220
