Date,NAV
2013-09-02,10.02260
2013-09-03,10.02700
2013-09-04,10.02990
2013-09-05,10.04460
2013-09-06,10.04690
2013-09-10,10.05860
2013-09-11,10.06190
2013-09-12,10.06400
2013-09-13,10.06730
2013-09-16,10.07730
2013-09-17,10.08200
2013-09-18,10.08810
2013-09-19,10.10110
2013-09-20,10.10610
2013-09-23,10.11350
2013-09-24,10.11600
2013-09-25,10.12080
2013-09-26,10.12310
2013-09-27,10.12650
2013-09-30,10.13430
2013-10-01,10.13690
2013-10-03,10.14210
2013-10-04,10.14470
2013-10-07,10.15250
2013-10-08,10.15510
2013-10-09,10.15770
2013-10-10,10.16030
2013-10-11,10.16290
2013-10-14,10.17070
2013-10-15,10.17330
2013-10-17,10.17850
2013-10-18,10.18110
2013-10-21,10.18890
2013-10-22,10.19150
2013-10-23,10.19410
2013-10-24,10.19670
2013-10-25,10.19930
2013-10-28,10.20710
2013-10-29,10.20970
2013-10-30,10.21230
2013-10-31,10.21490
2013-11-01,10.21750
2013-11-05,10.22790
2013-11-06,10.23050
2013-11-07,10.23310
2013-11-08,10.23570
2013-11-11,10.24350
2013-11-12,10.24610
2013-11-13,10.24920
2013-11-14,10.25170
2013-11-18,10.26200
2013-11-19,10.26460
2013-11-20,10.26710
2013-11-21,10.26970
2013-11-22,10.27220
2013-11-25,10.27970
2013-11-26,10.28220
2013-11-27,10.28470
2013-11-28,10.28680
