Date,NAV
2009-03-19,12.02250
2009-03-20,12.02520
2009-03-23,12.03320
2009-03-24,12.03590
2009-03-25,12.03830
2009-03-26,12.04090
2009-03-30,12.05110
2009-03-31,12.05370
2009-04-02,12.05960
2009-04-06,12.07160
2009-04-08,12.07750
2009-04-09,12.08050
2009-04-13,12.09240
2009-04-15,12.09830
2009-04-16,12.10130
2009-04-17,12.10430
2009-04-20,12.11320
2009-04-21,12.11620
2009-04-22,12.11910
2009-04-23,12.12210
2009-04-24,12.12510
2009-04-27,12.13400
2009-04-28,12.13690
2009-04-29,12.13990
2009-05-04,12.14180
2009-05-05,12.14480
2009-05-06,12.14780
2009-05-07,12.15070
2009-05-08,12.15300
2009-05-11,10.00000
