Date,NAV
2008-03-24,10.01410
2008-03-25,10.01650
2008-03-26,10.02580
2008-03-27,10.04250
2008-03-28,10.04300
2008-03-31,10.06870
2008-04-02,10.08550
2008-04-03,10.09100
2008-04-04,10.08480
2008-04-07,10.09510
2008-04-08,10.10220
2008-04-09,10.10470
2008-04-10,10.11250
2008-04-11,10.11290
2008-04-15,10.12290
2008-04-16,10.11830
2008-04-17,10.12080
2008-04-21,10.11660
2008-04-22,10.12620
2008-04-23,10.12880
2008-04-24,10.13130
2008-04-25,10.13380
2008-04-28,10.14140
2008-04-29,10.16310
2008-04-30,10.16780
2008-05-02,10.18040
2008-05-05,10.19150
2008-05-06,10.19390
2008-05-07,10.19410
2008-05-08,10.19510
2008-05-09,10.19750
2008-05-12,10.20490
2008-05-13,10.20730
2008-05-14,10.20390
2008-05-15,10.19900
2008-05-16,10.19420
2008-05-20,10.20430
2008-05-21,10.20680
2008-05-22,10.20220
2008-05-23,10.20470
2008-05-26,10.21860
2008-05-27,10.22110
2008-05-28,10.22010
2008-05-29,10.22270
2008-05-30,10.22520
2008-06-02,10.23290
2008-06-03,10.23540
2008-06-04,10.23790
2008-06-05,10.24040
2008-06-06,10.24300
2008-06-09,10.24340
2008-06-10,10.24600
2008-06-11,10.24850
2008-06-12,10.24890
2008-06-13,10.24570
2008-06-16,10.25350
2008-06-17,10.25610
2008-06-18,10.25870
2008-06-19,10.25430
2008-06-20,10.23950
2008-06-23,10.24760
2008-06-24,10.25020
2008-06-25,10.22220
2008-06-26,10.22500
2008-06-27,10.22780
2008-06-30,10.23620
2008-07-02,10.24180
2008-07-03,10.24460
2008-07-04,10.24470
2008-07-07,10.25310
2008-07-08,10.25590
2008-07-09,10.25220
2008-07-10,10.25510
2008-07-11,10.25790
2008-07-14,10.26330
2008-07-15,10.26290
2008-07-16,10.25950
2008-07-17,10.25930
2008-07-18,10.26220
2008-07-21,10.26810
2008-07-22,10.27100
2008-07-23,10.27090
2008-07-24,10.27380
2008-07-25,10.27670
2008-07-28,10.28550
2008-07-29,10.27960
2008-07-30,10.27680
