Date,NAV
2018-07-06,9.99890
2018-07-09,10.00800
2018-07-10,10.00990
2018-07-11,10.01320
2018-07-12,10.02480
2018-07-13,10.03270
2018-07-16,10.03540
2018-07-17,10.04660
2018-07-18,10.04470
2018-07-19,10.04630
2018-07-20,10.04830
2018-07-23,10.05500
2018-07-24,10.05640
2018-07-25,10.05570
2018-07-26,10.05870
2018-07-27,10.06420
2018-07-30,10.06940
2018-07-31,10.07410
2018-08-01,10.08540
2018-08-02,10.08720
2018-08-03,10.08740
2018-08-06,10.09520
2018-08-07,10.10010
2018-08-08,10.10260
2018-08-09,10.10070
2018-08-10,10.10530
2018-08-13,10.10500
2018-08-14,10.10820
2018-08-16,10.10350
2018-08-20,10.11380
2018-08-21,10.11800
2018-08-23,10.12180
2018-08-24,10.12280
2018-08-27,10.12850
2018-08-28,10.12600
2018-08-29,10.12930
2018-08-30,10.12110
2018-08-31,10.11990
2018-09-03,10.12280
2018-09-04,10.10960
2018-09-05,10.09670
2018-09-06,10.09330
2018-09-07,10.10350
2018-09-10,10.08320
2018-09-11,10.08400
2018-09-12,10.07710
2018-09-14,10.08490
2018-09-17,10.08410
2018-09-18,10.08670
2018-09-19,10.08800
2018-09-21,10.08210
2018-09-24,10.05400
2018-09-25,10.03290
2018-09-26,10.04150
2018-09-27,10.06300
2018-09-28,10.08510
2018-10-01,10.10060
2018-10-03,10.09340
2018-10-04,10.07430
2018-10-05,10.09830
2018-10-08,10.10660
2018-10-09,10.10160
2018-10-10,10.10900
2018-10-11,10.12060
2018-10-12,10.12630
2018-10-15,10.14250
2018-10-16,10.15090
2018-10-17,10.15070
2018-10-19,10.15580
2018-10-22,10.15670
2018-10-23,10.15920
2018-10-24,10.15600
2018-10-25,10.15740
2018-10-26,10.15760
2018-10-29,10.16540
2018-10-30,10.16750
2018-10-31,10.16770
2018-11-01,10.17440
2018-11-02,10.18760
2018-11-05,10.19700
2018-11-06,10.19990
2018-11-09,10.20840
2018-11-12,10.21190
2018-11-13,10.22070
2018-11-14,10.23180
2018-11-15,10.23990
2018-11-16,10.24190
2018-11-19,10.25050
2018-11-20,10.25590
2018-11-22,10.26640
2018-11-26,10.27810
2018-11-27,10.27920
2018-11-28,10.28890
2018-11-29,10.30210
2018-11-30,10.31320
2018-12-03,10.31630
2018-12-04,10.32110
2018-12-05,10.33980
2018-12-06,10.34880
2018-12-07,10.34480
2018-12-10,10.32490
2018-12-11,10.32080
2018-12-12,10.33350
2018-12-13,10.32930
2018-12-14,10.32970
2018-12-17,10.33820
2018-12-18,10.34250
2018-12-19,10.36950
2018-12-20,10.37460
2018-12-21,10.38040
2018-12-24,10.38500
2018-12-26,10.40000
2018-12-27,10.40690
2018-12-28,10.40400
2018-12-31,10.41220
2019-01-01,10.41150
2019-01-02,10.41490
2019-01-03,10.41490
2019-01-04,10.42090
2019-01-07,10.43050
2019-01-08,10.44190
2019-01-09,10.44900
2019-01-10,10.45240
2019-01-11,10.46410
2019-01-14,10.47750
2019-01-15,10.47900
2019-01-16,10.47330
2019-01-17,10.47840
2019-01-18,10.48080
2019-01-21,10.47970
2019-01-22,10.48740
2019-01-23,10.49170
2019-01-24,10.49560
2019-01-25,10.49650
2019-01-28,10.50280
2019-01-29,10.50430
2019-01-30,10.49870
2019-01-31,10.50050
2019-02-01,10.48150
2019-02-04,10.48090
2019-02-05,10.48210
2019-02-06,10.48430
2019-02-07,10.51550
2019-02-08,10.53180
2019-02-11,10.53820
2019-02-12,10.53940
2019-02-13,10.57480
2019-02-14,10.57310
2019-02-15,10.56820
2019-02-18,10.55440
2019-02-20,10.56720
2019-02-21,10.56730
2019-02-22,10.57100
2019-02-25,10.57740
2019-02-26,10.57490
2019-02-27,10.56390
2019-02-28,10.56770
2019-03-01,10.57500
2019-03-05,10.59570
2019-03-06,10.60150
2019-03-07,10.61220
2019-03-08,10.61860
2019-03-11,10.63780
2019-03-12,10.65300
2019-03-13,10.65230
2019-03-14,10.68400
2019-03-15,10.68520
2019-03-18,10.70060
2019-03-19,10.69520
2019-03-20,10.69900
2019-03-22,10.70730
2019-03-25,10.71300
2019-03-26,10.71390
2019-03-27,10.72200
2019-03-28,10.73420
2019-03-29,10.75820
2019-04-02,10.80260
2019-04-03,10.80060
2019-04-04,10.78770
2019-04-05,10.77810
2019-04-08,10.77240
2019-04-09,10.77340
2019-04-10,10.77620
2019-04-11,10.77410
2019-04-12,10.77280
2019-04-15,10.77530
2019-04-16,10.77160
2019-04-18,10.77410
2019-04-22,10.76920
2019-04-23,10.76950
2019-04-24,10.77270
2019-04-25,10.76030
2019-04-26,10.76280
2019-04-30,10.77250
2019-05-02,10.77270
2019-05-03,10.76120
2019-05-06,10.77010
2019-05-07,10.77270
2019-05-08,10.78010
2019-05-09,10.78180
2019-05-10,10.78330
2019-05-13,10.79370
2019-05-14,10.80540
2019-05-15,10.81000
2019-05-16,10.81250
2019-05-17,10.81960
2019-05-20,10.83850
2019-05-21,10.83990
2019-05-22,10.84830
2019-05-23,10.86480
2019-05-24,10.87400
2019-05-27,10.90410
2019-05-28,10.90880
2019-05-29,10.91060
2019-05-30,10.90760
2019-05-31,10.92300
2019-06-03,10.93530
2019-06-04,10.92980
2019-06-06,10.94590
2019-06-07,10.93430
2019-06-10,10.93060
2019-06-11,10.92900
2019-06-12,10.93480
2019-06-13,10.93960
2019-06-14,10.94920
2019-06-17,10.95570
2019-06-18,10.96780
2019-06-19,10.96890
2019-06-20,10.97120
2019-06-21,10.96570
2019-06-24,10.96640
2019-06-25,10.96010
2019-06-26,10.95320
2019-06-27,10.95560
2019-06-28,10.96160
2019-07-01,10.96600
2019-07-02,10.96910
2019-07-03,10.97930
2019-07-04,10.98950
2019-07-05,11.00660
2019-07-08,11.02260
2019-07-09,11.02730
2019-07-10,11.03470
2019-07-11,11.03930
2019-07-12,11.04140
2019-07-15,11.06140
2019-07-16,11.07070
2019-07-17,11.07080
2019-07-18,11.07440
2019-07-19,11.07850
2019-07-22,11.07280
2019-07-23,11.07160
2019-07-24,11.07730
2019-07-25,11.06920
2019-07-26,11.07480
2019-07-29,11.09140
2019-07-30,11.10220
2019-07-31,11.11410
2019-08-01,11.12180
2019-08-02,11.14150
2019-08-05,11.13720
2019-08-06,11.14440
2019-08-07,11.15750
2019-08-08,11.17420
2019-08-09,11.16810
2019-08-13,11.17360
2019-08-14,11.16310
2019-08-16,11.17380
2019-08-19,11.18010
2019-08-20,11.18670
2019-08-21,11.19900
2019-08-22,11.20540
2019-08-23,11.21400
2019-08-26,11.22770
2019-08-27,11.23240
2019-08-28,11.23720
2019-08-29,11.23570
2019-08-30,11.23860
2019-09-03,11.25420
2019-09-04,11.25940
2019-09-05,11.25930
2019-09-06,11.26270
2019-09-09,11.27740
2019-09-11,11.27800
2019-09-12,11.28040
2019-09-13,11.28410
2019-09-16,11.28280
2019-09-17,11.28150
2019-09-18,11.29080
2019-09-19,11.29590
2019-09-20,11.27670
2019-09-23,11.28020
2019-09-24,11.27730
2019-09-25,11.28380
2019-09-26,11.28510
2019-09-27,11.28660
2019-09-30,11.29880
2019-10-01,11.31150
2019-10-03,11.32820
2019-10-04,11.32720
2019-10-07,11.33870
2019-10-09,11.34260
2019-10-10,11.34650
2019-10-11,11.35490
2019-10-14,11.36140
2019-10-15,11.36400
2019-10-16,11.37340
2019-10-17,11.37540
2019-10-18,11.37920
2019-10-22,11.38830
2019-10-23,11.39680
2019-10-24,11.40310
2019-10-25,11.40480
2019-10-29,11.41300
2019-10-30,11.42830
2019-10-31,11.44030
2019-11-01,11.44700
2019-11-04,11.45100
2019-11-05,11.44950
2019-11-06,11.44960
2019-11-07,11.45460
2019-11-08,11.45320
2019-11-11,11.45920
2019-11-13,11.46800
2019-11-14,11.47220
2019-11-15,11.48140
2019-11-18,11.49120
2019-11-19,11.49270
2019-11-20,11.49760
2019-11-21,11.49850
2019-11-22,11.50000
2019-11-25,11.50630
2019-11-26,11.50860
2019-11-27,11.51270
2019-11-28,11.51650
2019-11-29,11.51950
2019-12-02,11.52860
2019-12-03,11.53050
2019-12-04,11.53660
2019-12-05,11.51940
2019-12-06,11.50640
2019-12-09,11.50720
2019-12-10,11.51020
2019-12-11,11.50750
2019-12-12,11.51180
2019-12-13,11.50870
2019-12-16,11.51580
2019-12-17,11.52160
2019-12-18,11.52760
2019-12-19,11.53470
2019-12-20,11.53790
2019-12-23,11.54550
2019-12-24,11.54670
2019-12-26,11.54810
2019-12-27,11.55060
2019-12-30,11.55640
2019-12-31,11.55660
2020-01-01,11.56220
2020-01-02,11.56540
2020-01-03,11.57490
2020-01-06,11.58130
2020-01-07,11.58590
2020-01-08,11.58990
2020-01-09,11.59230
2020-01-10,11.59360
2020-01-13,11.59930
2020-01-14,11.59620
2020-01-15,11.60320
2020-01-16,11.60400
2020-01-17,11.60610
2020-01-20,11.61240
2020-01-21,11.61370
2020-01-22,11.62060
2020-01-23,11.62350
2020-01-24,11.62930
2020-01-27,11.64380
2020-01-28,11.64650
2020-01-29,11.64990
2020-01-30,11.65290
2020-01-31,11.65480
2020-02-03,11.66690
2020-02-04,11.66780
2020-02-05,11.67220
2020-02-06,11.70240
2020-02-07,11.71220
2020-02-10,11.72010
2020-02-11,11.72260
2020-02-12,11.72060
2020-02-13,11.72580
2020-02-14,11.72750
2020-02-17,11.73340
2020-02-18,11.73320
2020-02-20,11.73500
2020-02-24,11.74450
2020-02-25,11.74480
2020-02-26,11.74790
2020-02-27,11.74780
2020-02-28,11.73710
2020-03-02,11.74160
2020-03-03,11.74190
2020-03-04,11.76030
2020-03-05,11.76000
2020-03-06,11.75980
2020-03-09,11.75820
