Date,NAV
2026-02-04,9.77850
2026-02-05,9.59760
2026-02-06,9.77020
2026-02-09,9.79440
2026-02-10,9.79380
2026-02-11,9.79070
2026-02-12,9.79850
2026-02-13,9.67710
2026-02-16,9.65960
2026-02-17,9.55360
2026-02-18,9.57960
2026-02-19,9.73870
2026-02-20,9.75160
2026-02-23,9.93600
2026-02-24,9.97970
2026-02-25,10.02900
2026-02-26,9.97640
2026-02-27,10.01320
2026-03-02,10.70710
2026-03-04,10.29210
2026-03-05,10.18290
2026-03-06,9.99820
2026-03-09,10.01060
2026-03-10,10.05500
2026-03-11,10.06810
2026-03-12,10.10100
2026-03-13,9.99140
2026-03-16,9.69700
2026-03-17,9.76970
2026-03-18,9.75120
2026-03-19,9.30280
2026-03-20,9.30280
2026-03-23,8.62500
2026-03-24,8.88390
2026-03-25,9.12030
2026-03-27,9.05450
2026-03-30,9.25050
2026-03-31,9.25050
2026-04-01,9.40860
2026-04-02,9.27310
2026-04-06,9.43020
2026-04-07,9.33850
2026-04-08,9.55130
2026-04-09,9.46250
2026-04-10,9.46800
2026-04-13,9.57800
2026-04-15,9.61230
2026-04-16,9.60620
2026-04-17,9.56690
2026-04-20,9.57050
2026-04-21,9.57050
2026-04-22,9.56680
2026-04-23,9.50810
2026-04-24,9.48760
2026-04-27,9.52600
2026-04-28,9.40180
2026-04-29,9.33390
2026-04-30,9.48860
2026-05-04,9.40280
2026-05-05,9.36420
2026-05-06,9.49790
2026-05-07,9.55500
2026-05-08,9.56310
2026-05-11,9.47960
2026-05-12,9.53430
2026-05-13,10.04170
2026-05-14,10.10210
2026-05-15,9.93390
2026-05-18,9.90180
2026-05-19,10.00020
2026-05-20,9.96670
2026-05-21,10.00320
2026-05-22,9.97230
