Date,NAV
2025-12-10,9.98500
2025-12-11,10.06080
2025-12-12,10.16760
2025-12-15,10.17380
2025-12-16,10.09520
2025-12-17,10.03430
2025-12-18,10.04410
2025-12-19,10.16470
2025-12-22,10.25150
2025-12-23,10.27290
2025-12-24,10.24310
2025-12-26,10.21930
2025-12-29,10.17380
2025-12-30,10.15400
2025-12-31,10.25900
2026-01-01,10.28260
2026-01-02,10.37120
2026-01-05,10.37310
2026-01-06,10.34890
2026-01-07,10.38260
2026-01-08,10.18620
2026-01-09,10.06980
2026-01-12,10.03530
2026-01-13,10.04770
2026-01-14,10.07780
2026-01-16,10.06410
2026-01-19,9.99620
2026-01-20,9.74470
2026-01-21,9.65600
2026-01-22,9.76270
2026-01-23,9.58890
2026-01-27,9.62790
2026-01-28,9.78940
2026-01-29,9.79430
2026-01-30,9.82460
2026-02-02,9.69890
2026-02-03,9.97780
2026-02-04,10.04390
2026-02-05,9.98800
2026-02-06,9.97650
2026-02-09,10.16380
2026-02-10,10.20770
2026-02-11,10.21650
2026-02-12,10.15830
2026-02-13,9.99560
2026-02-16,10.02120
2026-02-17,10.06400
2026-02-18,10.11720
2026-02-19,9.97480
2026-02-20,10.00050
2026-02-23,10.00320
2026-02-24,9.96440
2026-02-25,10.02740
2026-02-26,10.06780
2026-02-27,9.96010
2026-03-02,9.78450
2026-03-04,9.57390
2026-03-05,9.71370
2026-03-06,9.66150
2026-03-09,9.45890
2026-03-10,9.62120
2026-03-11,9.53610
2026-03-12,9.50880
2026-03-13,9.25560
2026-03-16,9.22160
2026-03-17,9.30100
2026-03-18,9.46690
2026-03-19,9.19640
2026-03-20,9.23960
2026-03-23,8.88960
2026-03-24,9.10470
2026-03-25,9.31740
2026-03-27,9.12670
2026-03-30,8.88940
2026-03-31,8.88910
2026-04-01,9.11160
2026-04-02,9.08740
2026-04-06,9.20320
2026-04-07,9.21270
2026-04-08,9.56470
2026-04-09,9.58450
2026-04-10,9.73670
2026-04-13,9.68560
2026-04-15,9.89930
2026-04-16,9.96970
2026-04-17,10.09890
2026-04-20,10.07990
2026-04-21,10.14210
2026-04-22,10.19140
2026-04-23,10.14530
2026-04-24,10.04160
2026-04-27,10.19940
2026-04-28,10.20760
2026-04-29,10.22150
2026-04-30,10.14170
2026-05-04,10.22070
2026-05-05,10.23480
2026-05-06,10.40850
2026-05-07,10.51760
2026-05-08,10.51380
2026-05-11,10.40180
2026-05-12,10.12480
2026-05-13,10.17580
2026-05-14,10.25470
2026-05-15,10.21220
2026-05-18,10.14500
2026-05-19,10.23520
2026-05-20,10.26300
2026-05-21,10.29370
2026-05-22,10.29630
2026-05-25,10.39430
2026-05-26,10.43150
2026-05-27,10.47790
2026-05-29,10.35990
2026-06-01,10.22740
2026-06-02,10.25750
2026-06-03,10.23490
2026-06-04,10.28350
2026-06-05,10.26480
2026-06-08,10.10310
2026-06-09,10.23680
2026-06-10,10.10840
2026-06-11,10.02320
2026-06-12,10.27030
2026-06-15,10.41050
2026-06-16,10.45070
2026-06-17,10.51070
2026-06-18,10.56690
2026-06-19,10.61220
2026-06-22,10.66880
2026-06-23,10.58270
2026-06-24,10.59520
2026-06-25,10.54320
2026-06-29,10.50300
2026-06-30,10.55180
2026-07-01,10.58290
2026-07-02,10.65270
2026-07-03,10.64080
2026-07-06,10.68340
