Date,NAV
2020-02-17,0.52590
2020-02-18,0.52600
2020-02-20,0.52630
2020-02-24,0.52680
2020-02-25,0.52690
2020-02-26,0.52710
2020-02-27,0.52720
2020-02-28,0.52720
2020-03-02,0.52760
2020-03-03,0.52770
2020-03-04,0.52780
2020-03-05,0.52800
2020-03-06,0.52810
2020-03-09,0.52850
2020-03-11,0.52870
2020-03-12,0.52880
2020-03-13,0.52900
2020-03-16,0.52940
2020-03-17,0.52950
2020-03-18,0.52960
2020-03-19,0.52970
2020-03-20,0.52990
2020-03-23,0.53030
2020-03-24,0.53040
2020-03-26,0.53060
2020-03-27,0.53080
2020-03-30,0.53120
2020-03-31,0.53130
2020-04-03,0.53170
2020-04-07,0.53220
2020-04-08,0.53230
2020-04-09,0.53240
2020-04-13,0.53300
2020-04-15,0.53320
2020-04-16,0.53330
2020-04-17,0.53350
2020-04-20,0.53390
2020-04-21,0.53400
2020-04-22,0.53410
2020-04-23,0.53420
2020-04-24,0.53440
2020-04-27,0.53480
2020-04-28,0.53490
2020-04-29,0.53500
2020-04-30,0.53510
2020-05-04,0.53570
2020-05-05,0.53580
2020-05-06,0.53590
2020-05-08,0.53620
2020-05-11,0.53660
2020-05-12,0.53670
2020-05-13,0.53680
2020-05-14,0.53690
2020-05-15,0.53710
2020-05-18,0.53750
2020-05-19,0.53760
2020-05-20,0.53770
2020-05-21,0.53780
2020-05-22,0.53800
2020-05-26,0.53850
2020-05-27,0.53860
2020-05-28,0.53870
2020-05-29,0.53890
2020-06-01,0.53920
2020-06-02,0.53940
2020-06-03,0.53950
2020-06-04,0.53960
2020-06-05,0.53980
2020-06-08,0.54010
2020-06-09,0.54030
2020-06-10,0.54040
2020-06-11,0.54050
2020-06-12,0.54070
2020-06-15,0.54100
2020-06-16,0.54120
2020-06-17,0.54130
2020-06-18,0.54140
2020-06-19,0.54160
2020-06-22,0.54190
2020-06-23,0.54210
2020-06-24,0.54220
2020-06-25,0.54230
2020-06-26,0.54250
2020-06-29,0.54280
2020-06-30,0.54300
2020-07-01,0.54310
2020-07-02,0.54320
2020-07-03,0.54340
2020-07-06,0.54370
2020-07-07,0.54390
2020-07-08,0.54400
2020-07-09,0.54410
2020-07-10,0.54430
2020-07-13,0.54460
2020-07-14,0.54480
2020-07-15,0.54490
2020-07-16,0.54500
2020-07-17,0.54520
2020-07-20,0.54550
2020-07-21,0.54570
2020-07-22,0.54580
2020-07-23,0.54590
2020-07-24,0.54610
2020-07-27,0.54640
