Date,NAV
2026-03-06,9.79770
2026-03-09,9.80330
2026-03-10,9.87610
2026-03-11,9.92270
2026-03-12,9.91430
2026-03-13,9.79370
2026-03-16,9.51100
2026-03-17,9.61930
2026-03-18,9.58520
2026-03-19,9.12920
2026-03-20,9.07980
2026-03-23,8.33730
2026-03-24,8.68040
2026-03-25,8.94140
2026-03-27,8.84410
2026-03-30,9.07940
2026-03-31,9.07930
2026-04-01,9.24430
2026-04-02,9.11880
2026-04-06,9.20970
2026-04-07,9.10010
2026-04-08,9.30180
2026-04-09,9.24610
2026-04-10,9.27970
2026-04-13,9.27000
2026-04-15,9.40150
2026-04-16,9.42610
2026-04-17,9.36400
2026-04-20,9.37910
2026-04-21,9.38830
2026-04-22,9.37890
2026-04-23,9.32310
2026-04-24,9.29830
2026-04-27,9.29780
2026-04-28,9.19580
2026-04-29,9.11540
2026-04-30,9.25380
2026-05-04,9.17300
2026-05-05,9.14810
2026-05-06,9.30790
