Date,NAV
2018-11-01,10.00180
2018-11-02,10.01540
2018-11-05,10.02290
2018-11-06,10.02560
2018-11-09,10.03490
2018-11-12,10.04000
2018-11-13,10.05000
2018-11-14,10.06030
2018-11-15,10.06780
2018-11-16,10.06920
2018-11-19,10.06970
2018-11-20,10.07620
2018-11-22,10.08820
2018-11-26,10.09870
2018-11-27,10.10170
2018-11-28,10.10130
2018-11-29,10.12950
2018-11-30,10.13730
2018-12-03,10.14210
2018-12-04,10.14590
2018-12-05,10.15970
2018-12-06,10.16530
2018-12-07,10.16340
2018-12-10,10.14530
2018-12-11,10.14150
2018-12-12,10.15620
2018-12-13,10.15250
2018-12-14,10.15540
2018-12-17,10.16310
2018-12-18,10.16740
2018-12-19,10.18880
2018-12-20,10.19310
2018-12-21,10.20150
2018-12-24,10.21040
2018-12-26,10.22710
2018-12-27,10.22700
2018-12-28,10.22880
2018-12-31,10.23950
2019-01-01,10.23710
2019-01-02,10.24220
2019-01-03,10.24040
2019-01-04,10.24750
2019-01-07,10.25480
2019-01-08,10.26510
2019-01-09,10.26970
2019-01-10,10.27070
2019-01-11,10.27900
2019-01-14,10.29300
2019-01-15,10.29350
2019-01-16,10.28840
2019-01-17,10.29060
2019-01-18,10.29070
2019-01-21,10.28930
2019-01-22,10.29800
2019-01-23,10.30000
2019-01-24,10.30110
2019-01-25,10.30290
2019-01-28,10.30860
2019-01-29,10.30890
2019-01-30,10.30540
2019-01-31,10.30890
2019-02-01,10.29250
2019-02-04,10.29950
2019-02-05,10.29270
2019-02-06,10.29870
2019-02-07,10.32940
2019-02-08,10.34410
2019-02-11,10.34910
2019-02-12,10.34840
2019-02-13,10.38480
2019-02-14,10.38160
2019-02-15,10.37420
2019-02-18,10.36340
2019-02-20,10.37230
2019-02-21,10.37310
2019-02-22,10.37580
2019-02-25,10.38290
2019-02-26,10.38040
2019-02-27,10.37490
2019-02-28,10.38120
2019-03-01,10.39150
2019-03-05,10.40400
2019-03-06,10.40760
2019-03-07,10.41460
2019-03-08,10.42280
2019-03-11,10.43900
2019-03-12,10.44820
2019-03-13,10.44410
2019-03-14,10.47470
2019-03-15,10.47530
2019-03-18,10.48800
2019-03-19,10.48440
2019-03-20,10.48950
2019-03-22,10.49850
2019-03-25,10.50410
2019-03-26,10.50540
2019-03-27,10.51180
2019-03-28,10.52100
2019-03-29,10.53710
2019-04-02,10.58670
2019-04-03,10.58020
2019-04-04,10.56920
2019-04-05,10.56540
2019-04-08,10.55960
2019-04-09,10.55840
2019-04-10,10.56200
2019-04-11,10.55930
2019-04-12,10.55830
2019-04-15,10.55490
2019-04-16,10.55200
2019-04-18,10.55530
2019-04-22,10.55240
2019-04-23,10.55670
2019-04-24,10.55830
2019-04-25,10.54720
2019-04-26,10.54990
2019-04-30,10.55640
2019-05-02,10.55690
2019-05-03,10.54820
2019-05-06,10.55590
2019-05-07,10.55900
2019-05-08,10.56560
2019-05-09,10.56850
2019-05-10,10.57200
2019-05-13,10.58070
2019-05-14,10.59140
2019-05-15,10.59400
2019-05-16,10.59720
2019-05-17,10.60470
2019-05-20,10.62430
2019-05-21,10.62320
2019-05-22,10.62710
2019-05-23,10.64830
2019-05-24,10.65480
2019-05-27,10.68130
2019-05-28,10.68480
2019-05-29,10.68490
2019-05-30,10.68220
2019-05-31,10.69850
2019-06-03,10.71490
2019-06-04,10.70970
2019-06-06,10.72530
2019-06-07,10.70760
2019-06-10,10.70300
2019-06-11,10.70300
2019-06-12,10.70860
2019-06-13,10.71060
2019-06-14,10.71860
2019-06-17,10.72110
2019-06-18,10.72980
2019-06-19,10.73140
2019-06-20,10.73450
2019-06-21,10.73040
2019-06-24,10.73150
2019-06-25,10.72580
2019-06-26,10.72000
2019-06-27,10.72290
2019-06-28,10.72400
2019-07-01,10.72490
2019-07-02,10.72950
2019-07-03,10.74330
2019-07-04,10.75170
2019-07-05,10.76780
2019-07-08,10.78750
2019-07-09,10.79540
2019-07-10,10.79980
2019-07-11,10.80420
2019-07-12,10.81340
2019-07-15,10.82980
2019-07-16,10.84160
2019-07-17,10.83950
2019-07-18,10.84260
2019-07-19,10.84540
2019-07-22,10.84000
2019-07-23,10.83900
2019-07-24,10.84270
2019-07-25,10.83520
2019-07-26,10.84100
2019-07-29,10.85940
2019-07-30,10.86580
2019-07-31,10.87490
2019-08-01,10.88470
2019-08-02,10.90610
2019-08-05,10.90000
2019-08-06,10.90700
2019-08-07,10.92040
2019-08-08,10.93190
2019-08-09,10.92850
2019-08-13,10.94030
2019-08-14,10.92700
2019-08-16,10.93650
2019-08-19,10.94270
2019-08-20,10.94780
2019-08-21,10.95980
2019-08-22,10.96820
2019-08-23,10.97580
2019-08-26,10.99320
2019-08-27,10.99670
2019-08-28,10.99940
2019-08-29,10.99650
2019-08-30,11.00120
2019-09-03,11.01800
2019-09-04,11.02680
2019-09-05,11.02440
2019-09-06,11.02630
2019-09-09,11.03700
2019-09-11,11.03760
2019-09-12,11.03780
2019-09-13,11.04130
2019-09-16,11.04020
2019-09-17,11.03570
2019-09-18,11.04710
2019-09-19,11.05310
2019-09-20,11.03130
2019-09-23,11.03740
2019-09-24,11.03260
2019-09-25,11.03730
2019-09-26,11.04020
2019-09-27,11.04200
2019-09-30,11.05760
2019-10-01,11.07140
2019-10-03,11.08410
2019-10-04,11.08260
2019-10-07,11.08940
2019-10-09,11.09170
2019-10-10,11.09700
2019-10-11,11.10230
2019-10-14,11.11020
2019-10-15,11.11730
2019-10-16,11.12530
2019-10-17,11.12980
2019-10-18,11.13380
2019-10-22,11.14320
2019-10-23,11.15210
2019-10-24,11.15720
2019-10-25,11.15920
2019-10-29,11.16770
2019-10-30,11.17990
2019-10-31,11.19230
2019-11-01,11.19770
2019-11-04,11.20180
2019-11-05,11.20040
2019-11-06,11.20000
2019-11-07,11.20480
2019-11-08,11.19980
2019-11-11,11.20520
2019-11-13,11.21240
2019-11-14,11.21670
2019-11-15,11.22370
2019-11-18,11.23290
2019-11-19,11.23780
2019-11-20,11.24120
2019-11-21,11.24390
2019-11-22,11.24660
2019-11-25,11.25460
2019-11-26,11.25520
2019-11-27,11.25930
2019-11-28,11.26170
2019-11-29,11.26230
2019-12-02,11.26970
2019-12-03,11.27230
2019-12-04,11.27800
2019-12-05,11.26150
2019-12-06,11.25850
2019-12-09,11.25410
2019-12-10,11.25820
2019-12-11,11.25530
2019-12-12,11.25950
2019-12-13,11.25640
2019-12-16,11.26300
2019-12-17,11.26840
2019-12-18,11.27470
2019-12-19,11.27680
2019-12-20,11.28290
2019-12-23,11.28570
2019-12-24,11.28690
2019-12-26,11.28520
2019-12-27,11.29010
2019-12-30,11.29340
2019-12-31,11.29470
2020-01-01,11.30350
2020-01-02,11.30720
2020-01-03,11.32010
2020-01-06,11.32540
2020-01-07,11.32940
2020-01-08,11.33000
2020-01-09,11.33290
2020-01-10,11.33380
2020-01-13,11.33830
2020-01-14,11.33460
2020-01-15,11.33860
2020-01-16,11.34060
2020-01-17,11.34150
2020-01-20,11.34810
2020-01-21,11.35030
2020-01-22,11.36040
2020-01-23,11.36250
2020-01-24,11.36730
2020-01-27,11.37480
2020-01-28,11.38070
2020-01-29,11.38110
2020-01-30,11.38420
2020-01-31,11.38600
2020-02-03,11.39680
2020-02-04,11.39870
2020-02-05,11.40140
2020-02-06,11.42530
2020-02-07,11.43530
2020-02-10,11.44320
2020-02-11,11.44480
2020-02-12,11.44500
2020-02-13,11.44830
2020-02-14,11.45060
2020-02-17,11.45720
2020-02-18,11.45520
2020-02-20,11.45530
2020-02-24,11.46120
2020-02-25,11.46110
2020-02-26,11.46460
2020-02-27,11.46180
2020-02-28,11.45460
2020-03-02,11.46020
2020-03-03,11.46370
2020-03-04,11.48040
2020-03-05,11.47950
2020-03-06,11.47860
2020-03-09,11.47190
2020-03-11,11.46840
2020-03-12,11.44330
2020-03-13,11.42340
2020-03-16,11.41920
2020-03-17,11.39270
2020-03-18,11.36930
2020-03-19,11.30920
2020-03-20,11.33240
2020-03-23,11.30270
2020-03-24,11.29580
2020-03-26,11.31160
2020-03-27,11.51230
2020-03-30,11.52140
2020-03-31,11.53390
2020-04-03,11.53290
2020-04-07,11.52330
2020-04-08,11.50170
2020-04-09,11.49460
2020-04-13,11.50050
2020-04-15,11.50550
2020-04-16,11.51960
2020-04-17,11.55710
2020-04-20,11.58080
2020-04-21,11.59300
2020-04-22,11.59500
2020-04-23,11.60360
2020-04-24,11.56860
2020-04-27,11.57200
2020-04-28,11.56690
2020-04-29,11.56750
2020-04-30,11.57210
2020-05-04,11.59270
2020-05-05,11.60230
2020-05-06,11.61270
2020-05-08,11.62800
2020-05-11,11.62190
2020-05-12,11.64080
2020-05-13,11.65060
2020-05-14,11.66330
2020-05-15,11.66890
2020-05-18,11.67880
2020-05-19,11.69220
2020-05-20,11.70500
2020-05-21,11.71310
2020-05-22,11.74370
2020-05-26,11.75570
2020-05-27,11.75760
2020-05-28,11.75620
2020-05-29,11.75220
2020-06-01,11.74980
2020-06-02,11.75100
2020-06-03,11.75970
2020-06-04,11.76260
2020-06-05,11.75910
2020-06-08,11.75540
2020-06-09,11.76020
2020-06-10,11.76880
2020-06-11,11.77950
2020-06-12,11.78650
2020-06-15,11.80080
2020-06-16,11.81240
2020-06-17,11.83780
2020-06-18,11.84690
2020-06-19,11.86570
2020-06-22,11.87350
2020-06-23,11.88430
2020-06-24,11.88670
2020-06-25,11.89300
2020-06-26,11.90450
2020-06-29,11.90890
2020-06-30,11.91090
2020-07-01,11.91600
2020-07-02,11.92660
2020-07-03,11.93040
2020-07-06,11.94410
2020-07-07,11.95000
2020-07-08,11.95920
2020-07-09,11.95900
2020-07-10,11.96590
2020-07-13,11.96610
2020-07-14,11.96510
2020-07-15,11.97540
2020-07-16,11.98000
2020-07-17,11.98670
2020-07-20,11.99070
2020-07-21,11.98670
2020-07-22,11.98820
2020-07-23,11.99130
2020-07-24,11.99610
2020-07-27,11.99250
2020-07-28,11.98590
2020-07-29,11.98600
2020-07-30,11.98750
2020-07-31,12.00120
2020-08-03,12.00500
2020-08-04,12.00910
2020-08-05,12.01240
2020-08-06,12.00720
2020-08-07,12.00520
2020-08-10,12.01320
2020-08-11,12.01570
2020-08-12,12.01950
2020-08-13,12.03100
2020-08-14,12.02810
2020-08-17,12.03500
2020-08-18,12.03710
2020-08-19,12.04060
2020-08-20,12.04410
2020-08-21,12.03700
2020-08-24,12.03160
2020-08-25,12.03330
2020-08-26,12.03270
2020-08-27,12.03380
2020-08-28,12.02960
2020-08-31,12.04450
2020-09-01,12.05860
2020-09-02,12.06140
2020-09-03,12.06360
2020-09-04,12.06870
2020-09-07,12.07020
2020-09-08,12.05670
2020-09-09,12.05590
2020-09-10,12.05270
2020-09-11,12.05050
2020-09-14,12.05530
2020-09-15,12.05420
2020-09-16,12.06030
2020-09-17,12.06240
2020-09-18,12.06700
2020-09-21,12.07430
2020-09-22,12.07810
2020-09-23,12.07890
2020-09-24,12.07980
2020-09-25,12.08170
2020-09-28,12.08550
2020-09-29,12.08460
2020-09-30,12.08860
2020-10-01,12.09330
2020-10-05,12.09990
2020-10-06,12.11250
2020-10-07,12.11460
2020-10-08,12.11940
2020-10-09,12.13280
2020-10-12,12.13520
2020-10-13,12.14310
2020-10-14,12.14720
2020-10-15,12.15210
2020-10-16,12.15190
2020-10-19,12.15990
2020-10-20,12.17140
2020-10-21,12.16490
2020-10-22,12.16580
2020-10-23,12.16600
2020-10-26,12.16910
2020-10-27,12.17200
2020-10-28,12.17500
2020-10-29,12.17820
2020-11-02,12.18420
2020-11-03,12.18560
2020-11-04,12.18980
2020-11-05,12.19400
2020-11-06,12.19720
2020-11-09,12.20150
2020-11-10,12.20260
2020-11-11,12.20370
2020-11-12,12.20700
2020-11-13,12.21350
2020-11-17,12.21770
2020-11-18,12.22260
2020-11-19,12.23010
2020-11-20,12.23160
