Date,NAV
2019-02-13,10.00000
2019-02-20,9.99650
2019-02-21,9.99670
2019-02-22,10.00120
2019-02-25,10.00760
2019-02-26,10.00450
2019-02-27,9.98910
2019-02-28,9.99880
2019-03-01,10.01040
2019-03-05,10.02590
2019-03-06,10.03100
2019-03-07,10.03930
2019-03-08,10.04780
2019-03-11,10.06570
2019-03-12,10.07820
2019-03-13,10.07330
2019-03-14,10.10850
2019-03-15,10.11020
2019-03-18,10.12030
2019-03-19,10.11380
2019-03-20,10.11990
2019-03-22,10.13030
2019-03-25,10.13720
2019-03-26,10.13940
2019-03-27,10.14510
2019-03-28,10.15780
2019-03-29,10.17700
2019-04-02,10.22960
2019-04-03,10.22390
2019-04-04,10.21010
2019-04-05,10.20730
2019-04-08,10.20080
2019-04-09,10.20000
2019-04-10,10.20450
2019-04-11,10.20010
2019-04-12,10.19790
2019-04-15,10.19560
2019-04-16,10.19030
2019-04-18,10.19390
2019-04-22,10.18590
2019-04-23,10.18980
2019-04-24,10.19560
2019-04-25,10.18040
2019-04-26,10.18710
2019-04-30,10.19420
2019-05-02,10.19070
2019-05-03,10.18020
2019-05-06,10.18690
2019-05-07,10.18740
2019-05-08,10.19560
2019-05-09,10.19820
2019-05-10,10.19930
2019-05-13,10.20970
2019-05-14,10.22040
2019-05-15,10.22360
2019-05-16,10.22570
2019-05-17,10.23310
2019-05-20,10.25420
2019-05-21,10.25220
2019-05-22,10.25230
2019-05-23,10.27610
2019-05-24,10.28910
2019-05-27,10.32130
2019-05-28,10.32860
2019-05-29,10.33160
2019-05-30,10.32750
2019-05-31,10.34620
2019-06-03,10.35990
2019-06-04,10.35090
2019-06-06,10.36940
2019-06-07,10.35140
2019-06-10,10.34350
2019-06-11,10.34540
2019-06-12,10.34880
2019-06-13,10.35200
2019-06-14,10.36240
2019-06-17,10.36520
2019-06-18,10.37630
2019-06-19,10.37450
2019-06-20,10.38310
2019-06-21,10.37730
2019-06-24,10.37900
2019-06-25,10.36910
2019-06-26,10.36310
2019-06-27,10.36510
2019-06-28,10.36640
2019-07-01,10.36760
2019-07-02,10.37220
2019-07-03,10.38750
2019-07-04,10.39930
2019-07-05,10.41350
2019-07-08,10.43270
2019-07-09,10.43410
2019-07-10,10.43980
2019-07-11,10.44400
2019-07-12,10.45120
2019-07-15,10.47430
2019-07-16,10.48510
2019-07-17,10.48310
2019-07-18,10.48850
2019-07-19,10.49400
2019-07-22,10.48450
2019-07-23,10.48340
2019-07-24,10.48910
2019-07-25,10.47870
2019-07-26,10.48480
2019-07-29,10.50540
2019-07-30,10.51280
2019-07-31,10.52640
2019-08-01,10.53270
2019-08-02,10.55370
2019-08-05,10.54380
2019-08-06,10.55330
2019-08-07,10.56700
2019-08-08,10.57730
2019-08-09,10.57100
2019-08-13,10.58270
2019-08-14,10.56730
2019-08-16,10.57810
2019-08-19,10.58470
2019-08-20,10.59030
2019-08-21,10.60450
2019-08-22,10.61380
2019-08-23,10.61650
2019-08-26,10.62640
2019-08-27,10.63500
2019-08-28,10.63780
2019-08-29,10.63190
2019-08-30,10.63630
2019-09-03,10.65540
2019-09-04,10.66380
2019-09-05,10.65770
2019-09-06,10.65780
2019-09-09,10.66990
2019-09-11,10.67010
2019-09-12,10.67090
2019-09-13,10.67410
2019-09-16,10.66970
2019-09-17,10.66340
2019-09-18,10.67830
2019-09-19,10.68110
2019-09-20,10.65520
2019-09-23,10.66340
2019-09-24,10.66030
2019-09-25,10.66890
2019-09-26,10.67370
2019-09-27,10.67440
2019-09-30,10.68420
2019-10-01,10.69870
2019-10-03,10.71170
2019-10-04,10.70640
2019-10-07,10.71520
2019-10-09,10.71720
2019-10-10,10.72300
2019-10-11,10.72620
2019-10-14,10.73650
2019-10-15,10.74100
2019-10-16,10.75000
2019-10-17,10.75270
2019-10-18,10.75780
2019-10-22,10.76930
2019-10-23,10.78060
2019-10-24,10.78660
2019-10-25,10.79050
2019-10-29,10.79880
2019-10-30,10.81120
2019-10-31,10.82760
2019-11-01,10.83370
2019-11-04,10.83890
2019-11-05,10.83670
2019-11-06,10.83730
2019-11-07,10.84360
2019-11-08,10.84540
2019-11-11,10.85010
2019-11-13,10.86010
2019-11-14,10.86140
2019-11-15,10.86670
2019-11-18,10.87620
2019-11-19,10.87990
2019-11-20,10.88550
2019-11-21,10.88810
2019-11-22,10.89060
2019-11-25,10.89990
2019-11-26,10.90040
2019-11-27,10.90890
2019-11-28,10.91240
2019-11-29,10.91680
2019-12-02,10.92360
2019-12-03,10.92640
2019-12-04,10.93130
2019-12-05,10.91400
2019-12-06,10.90890
2019-12-09,10.90620
2019-12-10,10.90930
2019-12-11,10.90490
2019-12-12,10.90870
2019-12-13,10.90430
2019-12-16,10.90940
2019-12-17,10.91310
2019-12-18,10.92790
2019-12-19,10.93210
2019-12-20,10.94140
2019-12-23,10.94600
2019-12-24,10.94730
2019-12-26,10.94310
2019-12-27,10.94910
2019-12-30,10.95350
2019-12-31,10.95590
2020-01-01,10.96450
2020-01-02,10.96810
2020-01-03,10.98410
2020-01-06,10.98790
2020-01-07,10.98940
2020-01-08,10.99150
2020-01-09,10.99540
2020-01-10,10.99530
2020-01-13,11.00080
2020-01-14,10.99960
2020-01-15,11.00430
2020-01-16,11.01120
2020-01-17,11.01000
2020-01-20,11.01880
2020-01-21,11.01970
2020-01-22,11.02960
2020-01-23,11.03180
2020-01-24,11.03630
2020-01-27,11.04760
2020-01-28,11.05560
2020-01-29,11.05670
2020-01-30,11.05850
2020-01-31,11.06070
2020-02-03,11.07410
2020-02-04,11.07850
2020-02-05,11.08570
2020-02-06,11.11900
2020-02-07,11.14140
2020-02-10,11.14910
2020-02-11,11.14780
2020-02-12,11.14560
2020-02-13,11.15900
2020-02-14,11.16310
2020-02-17,11.17000
2020-02-18,11.16710
2020-02-20,11.16610
2020-02-24,10.37480
2020-02-25,10.37470
2020-02-26,10.37860
2020-02-27,10.37910
2020-02-28,10.37640
2020-03-02,10.37990
2020-03-03,10.38370
2020-03-04,10.40230
2020-03-05,10.40160
2020-03-06,10.39770
2020-03-09,10.38710
2020-03-11,10.37880
2020-03-12,10.34400
2020-03-13,10.31450
2020-03-16,10.31110
2020-03-17,10.27340
2020-03-18,10.23760
2020-03-19,10.15720
2020-03-20,10.19100
2020-03-23,10.15640
2020-03-24,10.15000
2020-03-26,10.14000
2020-03-27,10.37060
2020-03-30,10.38100
2020-03-31,10.39600
2020-04-03,10.39700
2020-04-07,10.37900
2020-04-08,10.35600
2020-04-09,10.34630
2020-04-13,10.35270
2020-04-15,10.36030
2020-04-16,10.38280
2020-04-17,10.42080
2020-04-20,10.44500
2020-04-21,10.45610
2020-04-22,10.45920
2020-04-23,10.46990
2020-04-24,10.42930
2020-04-27,10.43220
2020-04-28,10.42460
2020-04-29,10.42980
2020-04-30,10.42500
2020-05-04,10.44840
2020-05-05,10.46270
2020-05-06,10.47750
2020-05-08,10.49490
2020-05-11,10.49900
2020-05-12,10.52350
2020-05-13,10.53100
2020-05-14,10.54390
2020-05-15,10.55030
2020-05-18,10.55680
2020-05-19,10.57280
2020-05-20,10.58070
2020-05-21,10.58810
2020-05-22,10.61570
2020-05-26,10.62790
2020-05-27,10.62900
2020-05-28,10.62840
2020-05-29,10.62840
2020-06-01,10.62580
2020-06-02,10.62950
2020-06-03,10.63980
2020-06-04,10.64270
2020-06-05,10.64010
2020-06-08,10.63980
2020-06-09,10.64550
2020-06-10,10.65000
2020-06-11,10.66390
2020-06-12,10.66800
2020-06-15,10.68590
2020-06-16,10.69570
2020-06-17,10.71170
2020-06-18,10.73680
2020-06-19,10.75870
2020-06-22,10.77000
2020-06-23,10.78570
2020-06-24,10.78690
2020-06-25,10.79200
2020-06-26,10.80650
2020-06-29,10.81700
2020-06-30,10.82520
2020-07-01,10.83470
2020-07-02,10.84550
2020-07-03,10.85670
2020-07-06,10.87260
2020-07-07,10.87910
2020-07-08,10.89570
2020-07-09,10.89490
2020-07-10,10.89940
2020-07-13,10.90640
2020-07-14,10.90580
2020-07-15,10.91950
2020-07-16,10.91230
2020-07-17,10.92230
2020-07-20,10.92680
2020-07-21,10.93120
2020-07-22,10.93550
