Date,NAV
2025-11-27,10.00420
2025-11-28,9.99720
2025-12-01,9.99750
2025-12-02,9.96720
2025-12-03,9.86630
2025-12-04,9.86430
2025-12-05,9.85570
2025-12-08,9.64170
2025-12-09,9.68400
2025-12-10,9.58550
2025-12-11,9.65100
2025-12-12,9.70440
2025-12-15,9.70590
2025-12-16,9.64350
2025-12-17,9.58630
2025-12-18,9.57580
2025-12-19,9.69670
2025-12-22,9.84580
2025-12-23,9.81010
2025-12-24,9.78850
2025-12-26,9.73350
2025-12-29,9.68940
2025-12-30,9.53020
2025-12-31,9.62530
2026-01-01,9.61960
2026-01-02,9.70870
2026-01-05,9.74990
2026-01-06,9.76820
2026-01-07,9.82380
2026-01-08,9.64910
2026-01-09,9.56990
2026-01-12,9.55730
2026-01-13,9.58010
2026-01-14,9.61560
2026-01-16,9.57900
2026-01-19,9.60450
2026-01-20,9.38840
2026-01-21,9.30650
2026-01-22,9.41460
2026-01-23,9.26490
2026-01-27,9.34200
2026-01-28,9.53550
2026-01-29,9.59100
2026-01-30,9.53030
2026-02-01,9.19530
2026-02-02,9.36440
2026-02-03,9.63590
2026-02-04,9.68380
2026-02-05,9.62480
2026-02-06,9.61330
2026-02-09,9.73620
2026-02-10,9.81460
2026-02-11,9.86400
2026-02-12,9.89520
2026-02-13,9.69840
2026-02-16,9.70850
2026-02-17,9.76180
2026-02-18,9.83800
2026-02-19,9.66890
2026-02-20,9.73990
2026-02-23,9.79280
2026-02-24,9.75980
2026-02-25,9.86790
2026-02-26,9.90960
2026-02-27,9.76940
2026-03-02,9.67510
2026-03-04,9.46200
2026-03-05,9.63120
2026-03-06,9.60210
2026-03-09,9.42050
2026-03-10,9.57690
2026-03-11,9.38720
2026-03-12,9.32830
2026-03-13,9.11270
2026-03-16,9.12690
2026-03-17,9.26210
2026-03-18,9.35570
2026-03-19,9.06470
2026-03-20,9.06990
2026-03-23,8.73130
2026-03-24,8.98510
2026-03-25,9.20040
2026-03-27,8.97050
2026-03-30,8.76290
2026-03-31,8.76290
2026-04-01,9.03760
2026-04-02,9.01650
2026-04-06,9.15890
2026-04-07,9.15860
2026-04-08,9.54100
2026-04-09,9.61820
2026-04-10,9.82120
2026-04-13,9.71830
2026-04-15,9.87650
2026-04-16,9.90020
2026-04-17,10.03340
2026-04-20,10.02660
2026-04-21,10.04810
2026-04-22,10.02830
2026-04-23,9.97560
2026-04-24,9.90500
2026-04-27,9.97470
2026-04-28,9.98270
2026-04-29,10.01630
2026-04-30,9.94450
2026-05-04,10.01810
2026-05-05,10.06410
2026-05-06,10.21750
2026-05-07,10.35350
2026-05-08,10.32500
2026-05-11,10.18950
2026-05-12,9.95870
2026-05-13,10.01720
2026-05-14,10.14090
2026-05-15,10.13380
2026-05-18,10.11680
2026-05-19,10.15790
2026-05-20,10.22010
2026-05-21,10.24730
2026-05-22,10.24140
2026-05-25,10.36150
2026-05-26,10.40140
2026-05-27,10.50470
2026-05-29,10.34060
2026-06-01,10.14910
2026-06-02,10.14500
2026-06-03,10.13870
2026-06-04,10.18750
2026-06-05,10.15080
2026-06-08,9.96190
2026-06-09,10.09100
2026-06-10,9.97410
2026-06-11,9.87840
2026-06-12,10.11430
