Date,NAV
2019-06-24,9.99730
2019-06-25,9.98720
2019-06-26,9.98160
2019-06-27,9.98050
2019-06-28,9.98160
2019-07-01,9.98240
2019-07-02,9.98740
2019-07-03,10.00420
2019-07-04,10.01320
2019-07-05,10.03420
2019-07-08,10.05790
2019-07-09,10.06610
2019-07-10,10.06450
2019-07-11,10.07130
2019-07-12,10.07450
2019-07-15,10.09290
2019-07-16,10.10380
2019-07-17,10.10160
2019-07-18,10.10430
2019-07-19,10.11220
2019-07-22,10.10050
2019-07-23,10.09740
2019-07-24,10.10420
2019-07-25,10.09370
2019-07-26,10.09640
2019-07-29,10.11860
2019-07-30,10.12600
2019-07-31,10.14020
2019-08-01,10.14640
2019-08-02,10.16820
2019-08-05,10.15300
2019-08-06,10.16580
2019-08-07,10.18560
2019-08-08,10.19780
2019-08-09,10.19060
2019-08-13,10.19870
2019-08-14,10.17950
2019-08-16,10.18110
2019-08-19,10.18840
2019-08-20,10.19140
2019-08-21,10.20710
2019-08-22,10.21630
2019-08-23,10.22120
2019-08-26,10.24070
2019-08-27,10.24680
2019-08-28,10.25080
2019-08-29,10.24520
2019-08-30,10.24770
2019-09-03,10.26700
2019-09-04,10.27450
2019-09-05,10.26950
2019-09-06,10.27060
2019-09-09,10.28110
2019-09-11,10.27870
2019-09-12,10.27900
2019-09-13,10.28310
2019-09-16,10.27670
2019-09-17,10.26990
2019-09-18,10.28540
2019-09-19,10.28640
2019-09-20,10.25440
2019-09-23,10.25980
2019-09-24,10.25530
2019-09-25,10.25880
2019-09-26,10.26030
2019-09-27,10.26290
2019-09-30,10.27860
2019-10-01,10.29460
2019-10-03,10.30670
2019-10-04,10.30110
2019-10-07,10.30630
2019-10-09,10.30830
2019-10-10,10.31570
2019-10-11,10.32300
2019-10-14,10.33680
2019-10-15,10.34700
2019-10-16,10.37370
2019-10-17,10.37400
2019-10-18,10.38010
2019-10-22,10.39250
2019-10-23,10.40380
2019-10-24,10.41130
2019-10-25,10.41430
2019-10-29,10.42210
2019-10-30,10.43370
2019-10-31,10.45090
2019-11-01,10.45310
2019-11-04,10.45750
2019-11-05,10.45360
2019-11-06,10.45280
2019-11-07,10.47120
2019-11-08,10.47380
2019-11-11,10.47880
2019-11-13,10.49780
2019-11-14,10.50520
2019-11-15,10.51020
2019-11-18,10.52060
2019-11-19,10.52640
2019-11-20,10.53280
2019-11-21,10.53600
2019-11-22,10.53860
2019-11-25,10.55360
2019-11-26,10.55280
2019-11-27,10.55600
2019-11-28,10.56610
2019-11-29,10.57160
2019-12-02,10.57790
2019-12-03,10.57920
2019-12-04,10.58450
2019-12-05,10.56080
2019-12-06,10.55690
2019-12-09,10.55350
2019-12-10,10.55840
2019-12-11,10.55220
2019-12-12,10.55590
2019-12-13,10.55140
2019-12-16,10.55750
2019-12-17,10.56260
2019-12-18,10.57370
2019-12-19,10.57440
2019-12-20,10.58200
2019-12-23,10.58680
2019-12-24,10.58820
2019-12-26,10.58220
2019-12-27,10.58940
2019-12-30,10.59050
2019-12-31,10.59220
2020-01-01,10.60360
2020-01-02,10.60820
2020-01-03,10.62130
2020-01-06,10.62470
2020-01-07,10.62730
2020-01-08,10.63120
2020-01-09,10.63340
2020-01-10,10.63250
2020-01-13,10.63880
2020-01-14,10.63640
2020-01-15,10.64080
2020-01-16,10.64190
2020-01-17,10.64650
2020-01-20,10.65240
2020-01-21,10.65270
2020-01-22,10.66450
2020-01-23,10.66500
2020-01-24,10.67290
2020-01-27,10.68320
2020-01-28,10.69280
2020-01-29,10.69290
2020-01-30,10.69520
2020-01-31,10.69660
2020-02-03,10.70830
2020-02-04,10.71620
2020-02-05,10.72050
2020-02-06,10.75120
2020-02-07,10.76930
2020-02-10,10.77650
2020-02-11,10.77590
2020-02-12,10.77950
2020-02-13,10.78790
2020-02-14,10.79110
2020-02-17,10.79590
2020-02-18,10.79260
2020-02-20,10.78980
2020-02-24,10.79550
2020-02-25,10.79440
2020-02-26,10.79850
2020-02-27,10.79270
2020-02-28,10.78930
2020-03-02,10.78680
2020-03-03,10.79360
2020-03-04,10.81030
2020-03-05,10.80940
2020-03-06,10.80680
2020-03-09,10.79640
2020-03-11,10.78510
2020-03-12,10.74610
2020-03-13,10.71630
2020-03-16,10.71690
2020-03-17,10.68960
2020-03-18,10.63710
2020-03-19,10.57850
2020-03-20,10.60300
2020-03-23,10.56760
2020-03-24,10.56150
2020-03-26,10.56590
2020-03-27,10.82330
2020-03-30,10.80890
2020-03-31,10.81500
2020-04-03,10.81890
2020-04-07,10.79120
2020-04-08,10.76010
2020-04-09,10.75380
2020-04-13,10.76180
2020-04-15,10.74830
2020-04-16,10.75370
2020-04-17,10.79890
2020-04-20,10.81480
2020-04-21,10.81690
2020-04-22,10.82010
2020-04-23,10.83110
2020-04-24,10.76660
2020-04-27,10.73710
2020-04-28,10.73510
2020-04-29,10.73540
2020-04-30,10.72870
2020-05-04,10.75410
2020-05-05,10.76490
2020-05-06,10.77570
2020-05-08,10.79620
2020-05-11,10.79990
2020-05-12,10.82280
2020-05-13,10.83340
2020-05-14,10.84560
2020-05-15,10.85300
2020-05-18,10.86700
2020-05-19,10.88560
2020-05-20,10.88040
2020-05-21,10.89260
2020-05-22,10.92420
2020-05-26,10.93360
2020-05-27,10.92550
2020-05-28,10.92780
2020-05-29,10.92010
2020-06-01,10.93120
2020-06-02,10.93890
2020-06-03,10.95080
2020-06-04,10.95720
2020-06-05,10.95740
2020-06-08,10.96160
2020-06-09,10.97060
2020-06-10,10.98440
2020-06-11,10.99810
2020-06-12,11.00260
2020-06-15,11.01460
2020-06-16,11.02420
2020-06-17,11.03610
2020-06-18,11.07080
2020-06-19,11.09810
2020-06-22,11.10990
2020-06-23,11.11510
2020-06-24,11.12500
2020-06-25,11.13510
2020-06-26,11.14330
2020-06-29,11.14300
2020-06-30,11.14520
2020-07-01,11.16020
2020-07-02,11.17130
2020-07-03,11.19400
2020-07-06,11.21680
2020-07-07,11.23330
2020-07-08,11.24530
2020-07-09,11.24230
2020-07-10,11.26090
2020-07-13,11.26250
2020-07-14,11.25860
2020-07-15,11.27790
2020-07-16,11.28130
2020-07-17,11.28400
2020-07-20,11.20110
2020-07-21,11.20090
2020-07-22,11.19620
2020-07-23,11.19670
2020-07-24,11.20180
2020-07-27,11.20090
2020-07-28,11.19120
2020-07-29,11.19730
2020-07-30,11.20570
2020-07-31,11.21780
2020-08-03,11.22370
2020-08-04,11.22660
2020-08-05,11.23080
2020-08-06,11.22250
2020-08-07,11.22060
2020-08-10,11.22240
2020-08-11,11.22300
2020-08-12,11.23180
2020-08-13,11.25090
2020-08-14,11.24760
2020-08-17,11.25740
2020-08-18,11.25940
2020-08-19,11.26050
2020-08-20,11.27000
2020-08-21,11.26170
2020-08-24,11.26270
2020-08-25,11.26320
2020-08-26,11.25780
2020-08-27,11.26970
2020-08-28,11.26760
2020-08-31,11.28980
2020-09-01,11.30610
2020-09-02,11.30910
2020-09-03,11.31610
2020-09-04,11.31830
2020-09-07,11.32140
2020-09-08,11.30460
2020-09-09,11.30460
2020-09-10,11.30100
2020-09-11,11.29850
2020-09-14,11.30840
2020-09-15,11.31080
2020-09-16,11.31810
2020-09-17,11.31900
2020-09-18,11.32510
2020-09-21,11.33580
2020-09-22,11.34050
2020-09-23,11.34160
2020-09-24,11.34400
2020-09-25,11.34560
2020-09-28,11.35060
2020-09-29,11.34940
2020-09-30,11.37470
2020-10-01,11.38160
2020-10-05,11.38810
2020-10-06,11.39940
2020-10-07,11.40390
2020-10-08,11.40890
2020-10-09,11.42720
2020-10-12,11.42950
2020-10-13,11.44010
2020-10-14,11.44420
2020-10-15,11.45010
2020-10-16,11.44750
2020-10-19,11.45800
2020-10-20,11.47890
2020-10-21,11.47530
2020-10-22,11.47920
2020-10-23,11.48060
2020-10-26,11.48540
2020-10-27,11.45930
2020-10-28,11.45120
2020-10-29,11.45190
2020-11-02,11.45200
2020-11-03,11.46230
2020-11-04,11.46600
2020-11-05,11.47460
2020-11-06,11.47720
2020-11-09,11.48270
2020-11-10,11.48340
2020-11-11,11.48580
2020-11-12,11.49180
2020-11-13,11.50230
2020-11-17,11.51280
2020-11-18,11.51640
2020-11-19,11.52600
2020-11-20,11.52790
2020-11-23,11.53450
2020-11-24,11.53910
2020-11-25,11.54160
2020-11-26,11.54580
2020-11-27,11.54680
2020-12-01,11.54890
2020-12-02,11.54720
2020-12-03,11.54760
2020-12-04,11.55300
2020-12-07,11.55840
2020-12-08,11.55790
2020-12-09,11.55710
2020-12-10,11.55700
2020-12-11,11.55540
2020-12-14,11.56090
2020-12-15,11.56100
2020-12-16,11.56390
2020-12-17,11.56440
2020-12-18,11.56670
2020-12-21,11.57340
2020-12-22,11.57490
2020-12-23,11.57510
2020-12-24,11.57720
2020-12-28,11.59070
2020-12-29,11.59350
2020-12-30,11.59770
2020-12-31,11.59860
2021-01-01,11.60710
2021-01-04,11.61430
2021-01-05,11.61710
2021-01-06,11.62080
2021-01-07,11.62180
2021-01-08,11.62340
2021-01-11,11.61920
2021-01-12,11.61690
2021-01-13,11.61300
2021-01-14,11.60680
2021-01-15,11.60420
2021-01-18,11.59660
2021-01-19,11.59770
2021-01-20,11.60680
2021-01-21,11.60990
2021-01-22,11.60900
2021-01-25,11.61130
2021-01-27,11.61540
2021-01-28,11.61670
2021-01-29,11.62180
2021-02-01,11.61510
2021-02-02,11.61720
2021-02-03,11.61740
2021-02-04,11.61820
2021-02-05,11.61860
2021-02-08,11.62590
2021-02-09,11.62610
2021-02-10,11.62610
2021-02-11,11.62780
2021-02-12,11.63270
2021-02-15,11.63930
2021-02-16,11.64910
2021-02-17,11.65410
2021-02-18,11.65840
2021-02-22,11.66180
2021-02-23,11.66270
2021-02-24,11.66450
2021-02-25,11.66700
2021-02-26,11.66890
2021-03-01,11.67430
2021-03-02,11.67800
2021-03-03,11.67930
2021-03-04,11.68040
2021-03-05,11.67920
2021-03-08,11.68530
2021-03-09,11.68700
2021-03-10,11.66190
2021-03-12,11.66370
2021-03-15,11.66550
2021-03-16,11.66550
2021-03-17,11.66790
2021-03-18,11.67120
2021-03-19,11.67760
2021-03-22,11.68690
2021-03-23,11.69650
2021-03-24,11.69800
2021-03-25,11.70190
2021-03-26,11.70620
2021-03-30,11.71590
2021-03-31,11.72620
2021-04-05,11.73770
2021-04-06,11.74400
2021-04-07,11.73770
2021-04-08,11.75580
2021-04-09,11.75870
2021-04-12,11.76360
2021-04-15,11.76750
2021-04-16,11.76830
2021-04-19,11.77940
2021-04-20,11.80310
2021-04-22,11.80800
2021-04-23,11.81300
2021-04-26,11.82000
2021-04-27,11.82300
2021-04-28,11.82880
2021-04-29,11.83130
2021-04-30,11.83490
2021-05-03,11.84300
2021-05-04,11.84480
2021-05-05,11.84790
2021-05-06,11.84930
2021-05-07,11.84970
2021-05-10,11.85270
2021-05-11,11.85680
2021-05-12,11.85290
2021-05-14,11.85600
2021-05-17,11.85950
2021-05-18,11.86130
2021-05-19,11.86180
2021-05-20,11.86440
2021-05-21,11.86700
2021-05-24,11.87270
2021-05-25,11.87590
2021-05-27,11.87900
2021-05-28,11.88220
2021-05-31,11.88660
2021-06-01,11.88800
2021-06-02,11.88760
2021-06-03,11.89090
2021-06-04,11.89380
2021-06-07,11.89990
2021-06-08,11.90220
2021-06-09,11.90830
2021-06-10,11.91070
2021-06-11,11.91250
2021-06-14,11.91850
2021-06-15,11.91710
2021-06-16,11.91630
2021-06-17,11.91450
2021-06-18,11.91700
2021-06-21,11.92420
2021-06-22,11.92720
2021-06-23,11.92930
2021-06-24,11.93080
2021-06-25,11.93040
2021-06-28,11.93450
2021-06-29,11.93500
2021-06-30,11.93680
2021-07-01,11.93750
2021-07-02,11.94120
2021-07-05,11.94820
2021-07-06,11.95440
2021-07-07,11.95770
2021-07-08,11.96240
2021-07-09,11.96560
2021-07-12,11.97000
2021-07-13,11.97460
2021-07-14,11.97780
2021-07-15,11.98080
2021-07-16,11.98390
2021-07-19,11.98840
2021-07-20,11.99290
2021-07-22,11.99500
2021-07-23,11.99640
2021-07-26,12.00240
2021-07-27,12.00450
2021-07-28,12.00680
2021-07-29,12.00930
2021-07-30,12.01080
2021-08-02,12.01630
2021-08-03,12.01730
2021-08-04,12.01910
2021-08-05,12.02060
2021-08-06,12.02000
2021-08-09,12.02430
2021-08-10,12.02860
2021-08-11,12.03000
2021-08-12,12.03260
2021-08-13,12.03640
2021-08-17,12.04560
2021-08-18,12.05010
2021-08-20,12.05310
2021-08-23,12.05860
2021-08-24,12.06120
2021-08-25,12.06230
2021-08-26,12.06470
2021-08-27,12.06690
2021-08-30,12.07330
2021-08-31,12.07580
2021-09-01,12.07870
2021-09-02,12.08040
2021-09-03,12.08320
2021-09-06,12.08790
2021-09-07,12.08970
2021-09-08,12.09040
2021-09-09,12.09170
2021-09-13,12.09830
2021-09-14,12.10000
2021-09-15,12.10070
2021-09-16,12.10220
2021-09-17,12.10370
2021-09-20,12.10890
2021-09-21,12.11020
2021-09-22,12.10880
2021-09-23,12.11020
2021-09-24,12.10880
2021-09-27,12.11270
2021-09-28,12.11390
2021-09-29,12.11130
2021-09-30,12.11240
2021-10-01,12.11440
2021-10-04,12.12060
2021-10-05,12.11950
2021-10-06,12.11900
2021-10-07,12.12090
2021-10-08,12.12320
2021-10-11,12.13180
2021-10-12,12.13540
2021-10-13,12.14050
2021-10-14,12.14180
2021-10-18,12.14800
2021-10-20,12.14940
2021-10-21,12.15240
2021-10-22,12.15490
2021-10-25,12.15890
2021-10-26,12.15810
2021-10-27,12.15760
2021-10-28,12.15830
2021-10-29,12.16080
2021-11-01,12.16470
2021-11-02,12.16630
2021-11-03,12.16850
2021-11-08,12.17940
2021-11-09,12.18270
2021-11-10,12.18530
2021-11-11,12.18770
2021-11-12,12.18960
2021-11-15,12.19610
2021-11-16,12.19840
2021-11-17,12.19980
2021-11-18,12.20160
2021-11-22,12.20970
2021-11-23,12.21100
2021-11-24,12.21150
2021-11-25,12.21360
2021-11-26,12.21570
2021-11-29,12.22070
2021-11-30,12.22300
2021-12-01,12.22400
2021-12-02,12.22590
2021-12-03,12.22640
2021-12-06,12.23200
2021-12-07,12.23330
2021-12-08,12.23870
2021-12-09,12.24080
2021-12-10,12.24220
2021-12-13,12.24790
2021-12-14,12.24970
2021-12-15,12.25110
2021-12-16,12.25220
2021-12-17,12.25340
2021-12-20,12.25800
2021-12-21,12.25780
2021-12-22,12.25860
2021-12-23,12.26040
2021-12-24,12.26420
2021-12-27,12.27020
2021-12-28,12.27120
2021-12-29,12.27340
2021-12-30,12.27660
2021-12-31,12.27960
2022-01-03,12.28590
2022-01-04,12.28800
2022-01-05,12.29060
2022-01-06,12.29380
2022-01-07,12.29580
2022-01-10,12.30110
2022-01-11,12.30350
2022-01-12,12.30560
2022-01-13,12.30820
2022-01-14,12.31080
2022-01-17,12.31650
2022-01-18,12.31720
2022-01-19,12.31700
2022-01-20,12.31910
2022-01-21,12.32130
2022-01-24,12.32680
2022-01-25,12.32870
2022-01-27,12.33070
2022-01-28,12.33220
2022-01-31,12.33860
2022-02-01,12.33890
2022-02-02,12.33920
2022-02-03,12.34130
2022-02-04,12.34330
2022-02-08,12.35070
2022-02-09,12.35280
2022-02-10,12.35670
2022-02-11,12.35890
2022-02-14,12.36500
2022-02-15,12.36730
2022-02-16,12.36920
2022-02-17,12.37140
2022-02-18,12.37300
2022-02-21,12.37820
2022-02-22,12.37970
