Date,NAV
2018-06-28,10.00110
2018-06-29,9.99920
2018-07-02,10.00670
2018-07-03,10.01120
2018-07-04,10.02360
2018-07-05,10.02460
2018-07-06,10.02690
2018-07-09,10.03610
2018-07-10,10.03910
2018-07-11,10.04240
2018-07-12,10.05270
2018-07-13,10.06070
2018-07-16,10.06480
2018-07-17,10.07430
2018-07-18,10.07120
2018-07-19,10.07360
2018-07-20,10.07630
2018-07-23,10.08460
2018-07-24,10.08490
2018-07-25,10.08650
2018-07-26,10.08920
2018-07-27,10.09300
2018-07-30,10.09910
2018-07-31,10.10290
2018-08-01,10.11250
2018-08-02,10.11530
2018-08-03,10.11440
2018-08-06,10.12040
2018-08-07,10.11870
2018-08-08,10.12300
2018-08-09,10.12590
2018-08-10,10.12990
2018-08-13,10.13090
2018-08-14,10.13210
2018-08-16,10.12890
2018-08-20,10.13960
2018-08-21,10.14390
2018-08-23,10.14770
2018-08-24,10.14560
2018-08-27,10.15120
2018-08-28,10.14980
2018-08-29,10.15430
2018-08-30,10.14970
2018-08-31,10.14560
2018-09-03,10.14940
2018-09-04,10.14010
2018-09-05,10.12940
2018-09-06,10.13110
2018-09-07,10.13730
2018-09-10,10.11640
2018-09-11,10.11650
2018-09-12,10.11210
2018-09-14,10.12050
2018-09-17,10.11850
2018-09-18,10.12500
2018-09-19,10.12670
2018-09-21,10.12220
2018-09-24,10.10720
2018-09-25,10.09030
2018-09-26,10.09890
2018-09-27,10.11750
2018-09-28,10.13210
2018-10-01,10.14600
2018-10-03,10.13910
2018-10-04,10.12790
2018-10-05,10.14730
2018-10-08,10.15560
2018-10-09,10.14940
2018-10-10,10.15850
2018-10-11,10.16970
2018-10-12,10.17440
2018-10-15,10.18890
2018-10-16,10.19890
2018-10-17,10.19960
2018-10-19,10.20480
2018-10-22,10.20880
2018-10-23,10.21040
2018-10-24,10.21010
2018-10-25,10.21100
2018-10-26,10.21200
2018-10-29,10.22010
2018-10-30,10.22390
2018-10-31,10.22090
2018-11-01,10.22670
2018-11-02,10.23760
2018-11-05,10.24540
2018-11-06,10.24890
2018-11-09,10.25770
2018-11-12,10.26170
2018-11-13,10.27440
2018-11-14,10.28610
2018-11-15,10.29150
2018-11-16,10.29290
2018-11-19,10.29950
2018-11-20,10.30630
2018-11-22,10.31860
2018-11-26,10.32990
2018-11-27,10.33230
2018-11-28,10.34240
2018-11-29,10.35630
2018-11-30,10.36330
2018-12-03,10.36820
2018-12-04,10.37140
2018-12-05,10.38790
2018-12-06,10.39560
2018-12-07,10.39190
2018-12-10,10.38030
2018-12-11,10.37970
2018-12-12,10.39520
2018-12-13,10.39210
2018-12-14,10.39400
2018-12-17,10.40260
2018-12-18,10.40660
2018-12-19,10.43100
2018-12-20,10.43580
2018-12-21,10.43820
2018-12-24,10.44250
2018-12-26,10.45450
2018-12-27,10.46410
2018-12-28,10.46400
2018-12-31,10.47140
2019-01-01,10.47000
2019-01-02,10.47250
2019-01-03,10.47170
2019-01-04,10.47530
2019-01-07,10.48150
2019-01-08,10.49070
2019-01-09,10.49560
2019-01-10,10.49760
2019-01-11,10.50710
2019-01-14,10.52050
2019-01-15,10.52220
2019-01-16,10.51700
2019-01-17,10.51940
2019-01-18,10.52000
2019-01-21,10.52360
2019-01-22,10.53230
2019-01-23,10.53630
2019-01-24,10.53990
2019-01-25,10.54120
2019-01-28,10.54860
2019-01-29,10.54930
2019-01-30,10.54840
2019-01-31,10.55110
2019-02-01,10.53650
2019-02-04,10.53920
2019-02-05,10.53970
2019-02-06,10.54270
2019-02-07,10.57380
2019-02-08,10.58470
2019-02-11,10.59380
2019-02-12,10.59440
2019-02-13,10.62390
2019-02-14,10.62570
2019-02-15,10.62450
2019-02-18,10.61450
2019-02-20,10.62410
2019-02-21,10.62480
2019-02-22,10.62730
2019-02-25,10.63440
2019-02-26,10.63050
2019-02-27,10.62280
2019-02-28,10.62820
2019-03-01,10.63380
2019-03-05,10.65170
2019-03-06,10.65770
2019-03-07,10.66320
2019-03-08,10.66900
