Date,NAV
2020-01-16,9.99950
2020-01-17,10.00420
2020-01-19,10.00760
2020-01-20,10.01340
2020-01-21,10.01780
2020-01-22,10.02740
2020-01-23,10.03800
2020-01-24,10.03880
2020-01-25,10.04050
2020-01-26,10.04220
2020-01-27,10.04930
2020-01-28,10.04760
2020-01-29,10.04660
2020-01-30,10.04970
2020-01-31,10.05030
2020-02-02,10.05380
2020-02-03,10.06860
2020-02-04,10.07360
2020-02-05,10.07920
2020-02-06,10.12370
2020-02-07,10.14180
2020-02-09,10.14520
2020-02-10,10.14770
2020-02-11,10.15280
2020-02-12,10.15730
2020-02-13,10.16460
2020-02-14,10.17130
2020-02-16,10.17470
2020-02-17,10.18050
2020-02-18,10.17850
2020-02-19,10.18010
2020-02-21,10.17430
2020-02-23,10.17780
2020-02-24,10.17310
2020-02-25,10.17270
2020-02-26,10.19060
2020-02-27,10.18690
2020-02-28,10.18010
2020-02-29,10.18220
2020-03-01,10.18390
2020-03-02,10.18390
2020-03-03,10.19010
2020-03-04,10.21000
2020-03-05,10.20640
2020-03-06,10.20520
2020-03-07,10.20690
2020-03-08,10.20860
2020-03-10,10.19690
2020-03-11,10.18350
2020-03-12,10.14740
2020-03-13,10.11070
2020-03-15,10.11430
2020-03-16,10.10470
2020-03-17,10.06280
2020-03-18,10.02200
2020-03-19,9.94610
2020-03-20,9.97510
2020-03-21,9.97710
2020-03-22,9.97900
2020-03-23,9.92250
2020-03-24,9.91790
2020-03-25,9.91990
2020-03-26,9.92930
2020-03-27,10.18220
2020-03-29,10.18570
2020-03-30,10.18430
2020-03-31,10.20150
2020-04-01,10.20330
2020-04-02,10.20500
2020-04-03,10.19150
2020-04-06,10.19670
2020-04-07,10.15590
2020-04-08,10.13230
2020-04-09,10.13530
2020-04-10,10.13710
2020-04-12,10.14070
2020-04-14,10.14880
2020-04-15,10.15920
2020-04-16,10.18620
2020-04-17,10.23640
2020-04-19,10.23990
2020-04-20,10.28000
2020-04-21,10.31420
2020-04-22,10.31450
2020-04-23,10.32700
2020-04-24,10.27100
2020-04-26,10.27440
2020-04-27,10.27460
2020-04-28,10.26970
2020-04-29,10.27310
2020-05-01,10.28220
2020-05-03,10.28560
2020-05-04,10.29870
2020-05-05,10.31070
2020-05-06,10.33780
2020-05-07,10.33950
2020-05-08,10.36820
2020-05-10,10.37150
2020-05-11,10.34350
2020-05-12,10.35690
2020-05-13,10.38030
2020-05-14,10.39170
2020-05-15,10.40030
2020-05-17,10.40360
2020-05-18,10.40950
2020-05-19,10.41890
2020-05-20,10.42370
2020-05-21,10.43330
2020-05-22,10.47010
2020-05-25,10.47480
2020-05-26,10.48060
2020-05-27,10.49170
2020-05-28,10.48660
2020-05-29,10.47860
2020-05-31,10.48140
2020-06-01,10.47530
2020-06-02,10.47000
2020-06-03,10.48550
2020-06-04,10.48680
2020-06-05,10.48840
2020-06-07,10.49160
2020-06-08,10.48500
2020-06-09,10.49020
2020-06-10,10.49720
2020-06-11,10.50790
2020-06-12,10.51210
2020-06-14,10.51520
2020-06-15,10.52310
2020-06-16,10.53770
2020-06-17,10.55090
2020-06-18,10.56760
2020-06-19,10.58560
2020-06-21,10.58860
2020-06-22,10.59390
2020-06-23,10.61090
2020-06-24,10.60990
2020-06-25,10.63110
2020-06-26,10.64010
2020-06-28,10.64300
2020-06-29,10.65140
2020-06-30,10.66100
2020-07-01,10.67840
2020-07-02,10.69680
2020-07-03,10.71330
2020-07-05,10.71620
2020-07-06,10.72580
2020-07-07,10.74150
2020-07-08,10.74560
2020-07-09,10.76090
2020-07-10,10.77100
2020-07-12,10.77370
2020-07-13,10.78390
2020-07-14,10.78010
2020-07-15,10.79290
2020-07-16,10.79540
2020-07-17,10.79860
2020-07-19,10.80130
2020-07-20,10.80600
2020-07-21,10.79800
2020-07-22,10.78650
2020-07-23,10.79260
2020-07-24,10.79090
2020-07-26,10.79360
2020-07-27,10.78080
2020-07-28,10.77350
2020-07-29,10.78200
2020-07-30,10.78800
2020-07-31,10.79620
2020-08-02,10.79900
2020-08-03,10.79940
2020-08-04,10.80730
2020-08-05,10.81140
2020-08-06,10.80270
2020-08-07,10.79690
2020-08-09,10.79970
2020-08-10,10.79470
2020-08-11,10.79760
2020-08-12,10.80090
2020-08-13,10.80090
2020-08-16,10.79930
2020-08-17,10.80010
2020-08-18,10.80780
2020-08-19,10.80790
2020-08-20,10.81170
2020-08-22,10.78720
2020-08-23,10.78860
2020-08-24,10.77270
2020-08-25,10.78270
2020-08-26,10.77620
2020-08-27,10.76920
2020-08-28,10.76700
2020-08-30,10.76950
2020-08-31,10.80280
2020-09-01,10.82300
2020-09-02,10.82600
2020-09-03,10.83650
2020-09-04,10.84410
2020-09-06,10.84690
2020-09-07,10.83500
2020-09-08,10.81590
2020-09-09,10.81250
2020-09-10,10.81260
2020-09-11,10.81030
2020-09-13,10.81320
2020-09-14,10.81300
2020-09-15,10.80870
2020-09-16,10.81390
2020-09-17,10.81790
2020-09-18,10.82400
2020-09-20,10.82690
2020-09-21,10.83170
2020-09-22,10.83510
2020-09-23,10.83540
2020-09-24,10.83540
2020-09-25,10.83520
2020-09-27,10.83810
2020-09-28,10.83740
2020-09-29,10.83110
2020-09-30,10.84360
2020-10-02,10.85810
2020-10-04,10.86100
2020-10-05,10.86290
2020-10-06,10.87460
2020-10-07,10.88250
2020-10-08,10.89680
2020-10-09,10.93000
2020-10-11,10.93270
2020-10-12,10.93290
2020-10-13,10.94930
2020-10-14,10.95440
2020-10-15,10.95840
2020-10-16,10.95870
2020-10-18,10.96140
2020-10-19,10.96790
2020-10-20,10.97370
2020-10-21,10.97580
2020-10-22,10.97460
2020-10-23,10.97790
2020-10-25,10.98050
2020-10-26,10.98290
2020-10-27,10.98190
2020-10-28,10.97810
2020-10-29,10.97650
2020-10-30,10.97750
2020-11-01,10.98010
2020-11-02,10.98050
2020-11-03,10.98900
2020-11-04,10.99030
2020-11-05,11.00790
2020-11-06,11.01430
2020-11-08,11.01690
2020-11-09,11.01700
2020-11-10,11.02050
2020-11-11,11.02410
2020-11-12,11.03380
2020-11-13,11.03720
2020-11-15,11.03980
2020-11-16,11.04100
2020-11-17,11.04340
2020-11-18,11.05240
2020-11-19,11.06690
2020-11-20,11.07090
2020-11-22,11.07340
2020-11-23,11.07640
2020-11-24,11.08090
2020-11-25,11.09360
2020-11-26,11.09750
2020-11-27,11.09370
2020-11-29,11.09620
2020-11-30,11.09750
2020-12-01,11.09350
2020-12-02,11.07680
2020-12-03,11.08060
2020-12-04,11.08790
2020-12-06,11.09040
2020-12-07,11.09200
2020-12-08,11.09200
2020-12-09,11.09210
2020-12-10,11.09630
2020-12-11,11.09240
2020-12-13,11.09500
2020-12-14,11.09370
2020-12-15,11.09510
2020-12-16,11.09130
2020-12-17,11.09260
2020-12-18,11.09540
2020-12-20,11.09800
2020-12-21,11.09710
2020-12-22,11.10320
2020-12-23,11.10860
2020-12-24,11.11000
2020-12-27,11.11380
2020-12-28,11.11850
2020-12-29,11.12280
2020-12-30,11.12580
2020-12-31,11.12670
2021-01-01,11.12630
2021-01-03,11.12890
2021-01-04,11.13530
2021-01-05,11.14750
2021-01-06,11.14440
2021-01-07,11.14570
2021-01-08,11.15720
2021-01-10,11.15970
2021-01-11,11.13920
2021-01-12,11.12480
