Date,NAV
2019-06-12,9.99670
2019-06-13,10.00020
2019-06-14,10.01220
2019-06-16,10.01630
2019-06-17,10.01390
2019-06-18,10.02220
2019-06-19,10.02660
2019-06-20,10.03240
2019-06-21,10.02810
2019-06-23,10.03210
2019-06-24,10.03060
2019-06-25,10.01810
2019-06-26,10.01370
2019-06-27,10.01410
2019-06-28,10.01610
2019-06-30,10.02010
2019-07-01,10.01400
2019-07-02,10.01840
2019-07-03,10.03370
2019-07-04,10.04600
2019-07-05,10.06850
2019-07-07,10.07250
2019-07-08,10.09140
2019-07-09,10.10320
2019-07-10,10.10430
2019-07-11,10.10950
2019-07-12,10.11760
2019-07-14,10.12160
2019-07-15,10.13620
2019-07-16,10.15090
2019-07-17,10.14550
2019-07-18,10.14840
2019-07-19,10.15510
2019-07-21,10.15900
2019-07-22,10.14650
2019-07-23,10.14270
2019-07-24,10.14920
2019-07-25,10.13890
2019-07-26,10.14080
2019-07-28,10.14480
2019-07-29,10.16180
2019-07-30,10.17180
2019-07-31,10.18360
2019-08-01,10.19110
2019-08-02,10.21630
2019-08-04,10.22020
2019-08-05,10.20470
2019-08-06,10.21630
2019-08-07,10.23260
2019-08-08,10.24550
2019-08-09,10.23750
2019-08-12,10.24340
2019-08-13,10.24830
2019-08-14,10.23010
2019-08-15,10.23210
2019-08-16,10.24090
2019-08-18,10.24490
2019-08-19,10.24680
2019-08-20,10.25230
2019-08-21,10.26820
2019-08-22,10.28010
2019-08-23,10.28620
2019-08-25,10.29010
2019-08-26,10.30480
2019-08-27,10.31070
2019-08-28,10.31310
2019-08-29,10.30870
2019-08-30,10.31410
2019-09-01,10.31800
2019-09-02,10.31990
2019-09-03,10.33310
2019-09-04,10.34620
2019-09-05,10.33910
2019-09-06,10.34240
2019-09-08,10.34620
2019-09-09,10.35280
2019-09-10,10.35470
2019-09-11,10.35180
2019-09-12,10.35270
2019-09-13,10.35750
2019-09-15,10.36130
2019-09-16,10.35050
2019-09-17,10.34410
2019-09-18,10.36090
2019-09-19,10.36700
2019-09-20,10.33390
2019-09-22,10.33780
2019-09-23,10.34120
2019-09-24,10.33250
2019-09-25,10.33640
2019-09-26,10.33960
2019-09-27,10.34180
2019-09-29,10.34570
2019-09-30,10.36080
2019-10-02,10.37840
2019-10-03,10.38990
2019-10-04,10.38540
2019-10-06,10.38930
2019-10-08,10.39250
2019-10-09,10.39450
2019-10-10,10.39760
2019-10-11,10.40560
2019-10-13,10.40940
2019-10-14,10.41390
2019-10-15,10.41810
2019-10-16,10.42630
2019-10-17,10.42870
2019-10-18,10.43710
2019-10-21,10.44280
2019-10-22,10.45090
2019-10-23,10.45990
2019-10-24,10.46730
2019-10-25,10.47100
2019-10-27,10.47480
2019-10-28,10.47670
2019-10-29,10.48030
2019-10-30,10.49280
2019-10-31,10.51090
2019-11-01,10.51710
2019-11-03,10.52090
2019-11-04,10.52160
2019-11-05,10.51840
2019-11-06,10.51970
2019-11-07,10.52440
2019-11-08,10.51670
2019-11-10,10.52050
2019-11-12,10.52110
2019-11-13,10.52920
2019-11-14,10.53690
2019-11-15,10.54360
2019-11-17,10.54730
2019-11-18,10.55190
2019-11-19,10.55750
2019-11-20,10.56320
2019-11-21,10.56440
2019-11-22,10.56720
2019-11-23,10.56910
2019-11-24,10.57100
2019-11-25,10.57790
2019-11-26,10.57680
2019-11-27,10.58090
2019-11-28,10.58500
2019-11-29,10.58920
2019-11-30,10.59100
2019-12-01,10.59290
2019-12-02,10.59310
2019-12-03,10.59640
2019-12-04,10.60210
2019-12-05,10.57740
2019-12-06,10.57260
2019-12-08,10.57630
2019-12-09,10.56500
2019-12-10,10.56970
2019-12-11,10.56420
2019-12-12,10.56930
2019-12-13,10.56230
2019-12-15,10.56620
2019-12-16,10.56810
2019-12-17,10.57310
2019-12-18,10.58260
2019-12-19,10.58310
2019-12-20,10.59290
2019-12-22,10.59670
2019-12-23,10.59850
2019-12-25,10.60020
2019-12-26,10.59350
2019-12-27,10.59850
2019-12-29,10.60240
2019-12-30,10.60110
2019-12-31,10.60320
2020-01-01,10.61150
2020-01-02,10.61580
2020-01-03,10.62690
2020-01-05,10.63070
2020-01-06,10.63060
2020-01-07,10.63350
2020-01-08,10.63840
2020-01-09,10.64200
2020-01-10,10.64110
2020-01-12,10.64490
2020-01-13,10.64660
2020-01-14,10.64560
2020-01-15,10.64870
2020-01-16,10.64990
2020-01-17,10.65460
2020-01-19,10.65840
2020-01-20,10.66250
2020-01-21,10.66500
2020-01-22,10.67740
2020-01-23,10.67750
2020-01-24,10.68570
2020-01-25,10.68760
2020-01-26,10.68950
2020-01-27,10.69370
2020-01-28,10.70050
2020-01-29,10.69860
2020-01-30,10.70080
2020-01-31,10.70290
2020-02-02,10.70670
2020-02-03,10.71850
2020-02-04,10.72410
2020-02-05,10.72730
2020-02-06,10.76270
2020-02-07,10.78010
2020-02-09,10.78370
2020-02-10,10.79010
2020-02-11,10.78920
2020-02-12,10.78880
2020-02-13,10.79430
2020-02-14,10.79730
2020-02-16,10.80100
2020-02-17,10.80230
2020-02-18,10.79860
2020-02-19,10.80040
2020-02-21,10.79790
2020-02-23,10.80160
2020-02-24,10.80060
2020-02-25,10.79950
2020-02-26,10.80240
2020-02-27,10.79710
2020-02-28,10.78890
2020-02-29,10.79080
2020-03-01,10.79260
2020-03-02,10.79410
2020-03-03,10.80260
2020-03-04,10.82060
2020-03-05,10.81940
2020-03-06,10.81530
2020-03-07,10.81720
2020-03-08,10.81900
2020-03-10,10.80450
2020-03-11,10.79320
2020-03-12,10.75270
2020-03-13,10.71610
2020-03-15,10.72000
2020-03-16,10.70910
2020-03-17,10.67270
2020-03-18,10.62690
2020-03-19,10.54180
2020-03-20,10.58670
2020-03-21,10.58890
2020-03-22,10.59100
2020-03-23,10.54480
2020-03-24,10.53810
2020-03-25,10.54030
2020-03-26,10.54850
2020-03-27,10.80610
2020-03-29,10.80980
2020-03-30,10.80790
2020-03-31,10.82850
2020-04-01,10.83040
2020-04-02,10.83220
2020-04-03,10.83300
2020-04-06,10.83850
2020-04-07,10.80560
2020-04-08,10.77770
2020-04-09,10.77410
2020-04-10,10.77600
2020-04-12,10.77990
2020-04-14,10.78120
2020-04-15,10.78800
2020-04-16,10.80780
2020-04-17,10.85930
2020-04-19,10.86310
2020-04-20,10.88440
2020-04-21,10.89760
2020-04-22,10.89650
2020-04-23,10.90660
2020-04-24,10.85620
2020-04-26,10.86000
2020-04-27,10.86110
2020-04-28,10.85050
2020-04-29,10.85800
2020-05-01,10.86330
2020-05-03,10.86720
2020-05-04,10.88380
2020-05-05,10.88710
2020-05-06,10.90620
2020-05-07,10.90810
2020-05-08,10.92390
2020-05-10,10.92760
2020-05-11,10.92070
2020-05-12,10.93930
2020-05-13,10.94870
2020-05-14,10.96150
2020-05-15,10.97420
2020-05-17,10.97770
2020-05-18,10.98910
2020-05-19,11.00450
2020-05-20,11.02110
2020-05-21,11.03070
2020-05-22,11.06750
2020-05-25,11.07250
2020-05-26,11.07350
2020-05-27,11.07030
2020-05-28,11.06890
2020-05-29,11.06490
2020-05-31,11.06830
2020-06-01,11.06520
2020-06-02,11.06790
2020-06-03,11.08040
2020-06-04,11.08510
2020-06-05,11.08200
2020-06-07,11.08540
2020-06-08,11.08470
2020-06-09,11.09180
2020-06-10,11.09890
2020-06-11,11.11400
2020-06-12,11.11670
2020-06-14,11.12000
2020-06-15,11.13330
2020-06-16,11.14240
2020-06-17,11.16300
2020-06-18,11.18870
2020-06-19,11.21030
2020-06-21,11.21340
2020-06-22,11.21960
2020-06-23,11.22940
2020-06-24,11.23550
2020-06-25,11.24380
2020-06-26,11.26050
2020-06-28,11.26350
2020-06-29,11.26620
2020-06-30,11.27120
2020-07-01,11.27960
2020-07-02,11.29020
2020-07-03,11.29620
2020-07-05,11.29910
2020-07-06,11.31900
2020-07-07,11.33050
2020-07-08,11.34550
2020-07-09,11.34290
2020-07-10,11.35110
2020-07-12,11.35390
2020-07-13,11.34870
2020-07-14,11.34550
2020-07-15,11.36210
2020-07-16,11.36820
2020-07-17,11.37620
