Date,NAV
2018-10-16,10.02840
2018-10-17,10.02450
2018-10-19,10.03260
2018-10-22,10.03780
2018-10-23,10.04210
2018-10-24,10.04460
2018-10-25,10.05100
2018-10-26,10.05000
2018-10-29,10.05990
2018-10-30,10.06260
2018-10-31,10.06520
2018-11-01,10.07020
2018-11-02,10.08230
2018-11-05,10.08880
2018-11-06,10.09270
2018-11-09,10.10130
2018-11-12,10.10600
2018-11-13,10.11400
2018-11-14,10.12310
2018-11-15,10.13120
2018-11-16,10.13290
2018-11-19,10.14280
2018-11-20,10.14600
2018-11-22,10.15780
2018-11-26,10.17170
2018-11-27,10.17330
2018-11-28,10.18280
2018-11-29,10.20000
2018-11-30,10.20880
2018-12-03,10.21440
2018-12-04,10.22250
2018-12-05,10.24230
2018-12-06,10.25040
2018-12-07,10.24680
2018-12-10,10.22430
2018-12-11,10.22350
2018-12-12,10.24010
2018-12-13,10.24780
2018-12-14,10.24540
2018-12-17,10.25520
2018-12-18,10.26380
2018-12-19,10.29250
2018-12-20,10.29770
2018-12-21,10.30530
2018-12-24,10.31070
2018-12-26,10.32420
2018-12-27,10.33180
2018-12-28,10.33420
2018-12-31,10.34100
2019-01-01,10.33750
2019-01-02,10.34550
2019-01-03,10.34500
2019-01-04,10.35280
2019-01-07,10.36440
2019-01-08,10.37940
2019-01-09,10.38280
2019-01-10,10.38670
2019-01-11,10.39300
2019-01-14,10.40850
2019-01-15,10.40440
2019-01-16,10.39630
2019-01-17,10.39850
2019-01-18,10.39740
2019-01-21,10.39510
2019-01-22,10.40880
2019-01-23,10.41330
2019-01-24,10.41570
2019-01-25,10.41810
2019-01-28,10.42460
2019-01-29,10.42630
2019-01-30,10.42280
2019-01-31,10.42500
2019-02-01,10.40500
2019-02-04,10.40310
2019-02-05,10.40250
2019-02-06,10.40840
2019-02-07,10.44000
2019-02-08,10.45330
2019-02-11,10.46080
2019-02-12,10.46130
2019-02-13,10.49380
2019-02-14,10.49160
2019-02-15,10.48520
2019-02-18,10.47810
2019-02-20,10.48750
2019-02-21,10.49040
2019-02-22,10.49210
2019-02-25,10.49910
2019-02-26,10.49860
2019-02-27,10.48800
2019-02-28,10.49960
2019-03-01,10.51050
2019-03-05,10.52830
2019-03-06,10.52680
2019-03-07,10.53650
2019-03-08,10.54260
2019-03-11,10.56220
2019-03-12,10.57490
2019-03-13,10.57440
2019-03-14,10.60350
2019-03-15,10.60560
2019-03-18,10.62500
2019-03-19,10.62220
2019-03-20,10.63060
2019-03-22,10.64160
2019-03-25,10.64950
2019-03-26,10.64880
2019-03-27,10.65370
2019-03-28,10.66600
2019-03-29,10.68310
2019-04-02,10.72860
2019-04-03,10.72260
2019-04-04,10.70990
2019-04-05,10.70840
2019-04-08,10.70350
2019-04-09,10.70190
2019-04-10,10.70330
2019-04-11,10.70140
2019-04-12,10.70290
2019-04-15,10.70590
2019-04-16,10.70010
2019-04-18,10.70480
2019-04-22,10.69800
2019-04-23,10.69590
2019-04-24,10.70220
2019-04-25,10.68890
2019-04-26,10.69460
2019-04-30,10.70150
2019-05-02,10.70010
2019-05-03,10.69300
2019-05-06,10.69920
2019-05-07,10.70200
2019-05-08,10.70890
2019-05-09,10.71220
2019-05-10,10.71330
2019-05-13,10.72470
2019-05-14,10.73960
2019-05-15,10.74230
2019-05-16,10.74510
2019-05-17,10.74990
2019-05-20,10.77190
2019-05-21,10.77080
2019-05-22,10.77620
2019-05-23,10.79980
2019-05-24,10.80710
2019-05-27,10.83770
2019-05-28,10.84390
2019-05-29,10.84940
2019-05-30,10.84500
2019-05-31,10.86150
2019-06-03,10.87590
2019-06-04,10.86540
2019-06-06,10.88340
2019-06-07,10.87040
2019-06-10,10.86340
2019-06-11,10.86680
2019-06-12,10.86930
2019-06-13,10.87360
2019-06-14,10.88570
2019-06-17,10.88930
2019-06-18,10.90480
2019-06-19,10.90740
2019-06-20,10.91330
2019-06-21,10.90760
2019-06-24,10.90890
2019-06-25,10.89980
2019-06-26,10.89420
2019-06-27,10.89690
2019-06-28,10.89990
2019-07-01,10.90190
2019-07-02,10.90570
2019-07-03,10.91830
2019-07-04,10.92950
2019-07-05,10.94990
2019-07-08,10.97080
2019-07-09,10.97920
2019-07-10,10.98460
2019-07-11,10.99060
2019-07-12,10.99760
2019-07-15,11.01840
2019-07-16,11.03360
2019-07-17,11.02750
2019-07-18,11.02850
2019-07-19,11.03500
2019-07-22,11.02600
2019-07-23,11.02550
2019-07-24,11.02690
2019-07-25,11.01700
2019-07-26,11.02320
2019-07-29,11.04280
2019-07-30,11.04860
2019-07-31,11.06090
2019-08-01,11.06790
2019-08-02,11.08350
2019-08-05,11.07840
2019-08-06,11.08670
2019-08-07,11.09600
2019-08-08,11.10470
2019-08-09,11.10160
2019-08-13,11.11330
2019-08-14,11.10070
2019-08-16,11.11110
2019-08-19,11.11630
2019-08-20,11.12360
2019-08-21,11.13440
2019-08-22,11.14170
2019-08-23,11.14610
2019-08-26,11.16170
2019-08-27,11.16970
2019-08-28,11.16930
2019-08-29,11.15940
2019-08-30,11.16240
2019-09-03,11.18050
2019-09-04,11.18820
2019-09-05,11.18520
2019-09-06,11.18910
2019-09-09,11.19230
2019-09-11,11.19190
2019-09-12,11.19280
2019-09-13,11.19500
2019-09-16,11.19120
2019-09-17,11.19200
2019-09-18,11.20650
2019-09-19,11.20960
2019-09-20,11.18200
2019-09-23,11.18660
2019-09-24,11.18570
2019-09-25,11.18830
2019-09-26,11.19230
2019-09-27,11.19360
2019-09-30,11.21020
2019-10-01,11.22330
2019-10-03,11.23690
2019-10-04,11.23550
2019-10-07,11.24360
2019-10-09,11.24820
2019-10-10,11.25340
2019-10-11,11.26140
2019-10-14,11.26940
2019-10-15,11.27300
2019-10-16,11.28020
2019-10-17,11.28840
2019-10-18,11.29260
2019-10-22,11.30450
2019-10-23,11.31230
2019-10-24,11.31910
2019-10-25,11.32200
2019-10-29,11.33010
2019-10-30,11.32700
2019-10-31,11.33860
2019-11-01,11.34300
2019-11-04,11.34970
2019-11-05,11.34960
2019-11-06,11.35160
2019-11-07,11.35550
2019-11-08,11.35390
2019-11-11,11.35970
2019-11-13,11.36740
2019-11-14,11.37390
2019-11-15,11.38210
2019-11-18,11.39110
2019-11-19,11.39390
2019-11-20,11.39920
2019-11-21,11.40150
2019-11-22,11.40270
2019-11-25,11.41130
2019-11-26,11.41220
2019-11-27,11.41310
2019-11-28,11.41980
2019-11-29,11.43100
2019-12-02,11.43290
2019-12-03,11.43540
2019-12-04,11.43960
2019-12-05,11.41660
2019-12-06,11.41080
2019-12-09,11.41030
2019-12-10,11.41280
2019-12-11,11.40890
2019-12-12,11.40830
2019-12-13,11.40230
2019-12-16,11.41030
2019-12-17,11.41420
2019-12-18,11.42220
2019-12-19,11.42390
2019-12-20,11.43550
2019-12-23,11.43950
2019-12-24,11.44110
2019-12-26,11.44010
2019-12-27,11.44750
2019-12-30,11.45030
2019-12-31,11.45000
2020-01-01,11.45990
2020-01-02,11.46310
2020-01-03,11.47480
2020-01-06,11.47300
2020-01-07,11.47600
2020-01-08,11.47950
2020-01-09,11.47990
2020-01-10,11.48010
2020-01-13,11.49050
