Date,NAV
2025-12-08,9.96550
2025-12-09,9.80360
2025-12-10,9.60080
2025-12-11,9.79440
2025-12-12,9.91760
2025-12-15,9.82600
2025-12-16,9.71400
2025-12-17,9.68350
2025-12-18,9.88670
2025-12-19,9.92730
2025-12-22,10.08990
2025-12-23,10.07970
2025-12-24,10.05940
2025-12-26,10.07940
2025-12-29,9.91650
2025-12-30,9.82500
2025-12-31,9.96650
2026-01-01,9.90560
2026-01-02,10.02700
2026-01-05,10.03700
2026-01-06,10.01660
2026-01-07,10.13850
2026-01-08,9.96600
2026-01-09,9.80410
2026-01-12,9.88510
2026-01-13,9.96610
2026-01-14,10.11790
2026-01-16,10.22950
2026-01-19,10.06720
2026-01-20,9.85570
2026-01-21,9.64310
2026-01-22,9.77460
2026-01-23,9.61250
2026-01-27,9.71320
2026-01-28,10.00620
2026-01-29,10.11750
2026-01-30,9.92540
2026-02-02,9.61180
2026-02-03,10.15810
2026-02-04,10.30990
2026-02-05,10.12800
2026-02-06,10.04700
2026-02-09,10.38960
2026-02-10,10.58150
2026-02-11,10.54210
2026-02-12,10.52210
2026-02-13,10.27860
2026-02-16,10.11940
2026-02-17,10.05940
2026-02-18,10.13790
2026-02-19,9.99600
2026-02-20,9.96480
2026-02-23,10.04580
2026-02-24,9.98490
2026-02-25,10.10650
2026-02-26,10.07610
2026-02-27,9.88340
2026-03-02,9.68130
2026-03-04,9.56040
2026-03-05,9.75330
2026-03-06,9.72280
2026-03-09,9.63150
2026-03-10,9.89520
2026-03-11,9.76340
2026-03-12,9.70250
2026-03-13,9.52070
2026-03-16,9.61200
2026-03-17,9.78450
2026-03-18,9.94680
2026-03-19,9.76430
2026-03-20,9.52070
2026-03-23,9.12500
2026-03-24,9.41930
2026-03-25,9.67260
2026-03-27,9.54050
2026-03-30,9.13440
2026-03-31,9.13440
2026-04-01,9.60060
2026-04-02,9.51940
2026-04-06,9.75220
2026-04-07,9.70150
2026-04-08,10.22910
2026-04-09,10.41140
2026-04-10,10.62460
2026-04-13,10.58320
2026-04-15,10.97780
2026-04-16,11.05880
2026-04-17,11.34240
2026-04-20,11.19020
2026-04-21,11.33170
2026-04-22,11.23030
2026-04-23,11.14920
2026-04-24,11.01710
2026-04-27,11.17920
2026-04-28,11.30060
2026-04-29,11.30030
2026-04-30,11.21930
2026-05-04,11.27960
