Date,NAV
2025-12-01,1001.95760
2025-12-02,1002.08510
2025-12-03,1002.26110
2025-12-04,1002.40110
2025-12-05,1002.72190
2025-12-07,1003.03900
2025-12-08,1003.19370
2025-12-09,1003.28880
2025-12-10,1003.35070
2025-12-11,1003.47220
2025-12-12,1003.63160
2025-12-14,1003.95060
2025-12-15,1004.06880
2025-12-16,1004.17700
2025-12-17,1004.38790
2025-12-18,1004.55770
2025-12-21,1005.04270
2025-12-22,1005.21960
2025-12-23,1005.38040
2025-12-24,1005.60840
2025-12-25,1005.77010
2025-12-28,1006.23280
2025-12-29,1006.37970
2025-12-30,1006.44720
2025-12-31,1006.94690
2026-01-01,1007.10800
2026-01-02,1007.25600
2026-01-04,1007.57700
2026-01-05,1007.72960
2026-01-06,1007.88830
2026-01-07,1008.00700
2026-01-08,1008.04750
2026-01-11,1008.50130
2026-01-12,1008.63310
2026-01-13,1008.77280
2026-01-15,1009.07880
2026-01-18,1009.51470
2026-01-19,1009.59350
2026-01-20,1009.70260
2026-01-21,1009.81870
2026-01-22,1010.02490
2026-01-26,1010.69960
2026-01-27,1010.88570
2026-01-28,1011.02850
2026-01-29,1011.19890
2026-02-01,1011.70170
2026-02-02,1011.94780
2026-02-03,1012.22900
2026-02-04,1012.52030
2026-02-05,1012.68480
2026-02-08,1013.16900
2026-02-09,1013.29920
2026-02-10,1013.59130
2026-02-11,1013.79960
2026-02-12,1014.03410
2026-02-13,1014.20300
2026-02-15,1014.52410
2026-02-16,1014.68500
2026-02-17,1014.86290
2026-02-18,1015.00070
2026-02-19,1015.15980
2026-02-21,1015.48630
2026-02-22,1015.64500
2026-02-23,1015.81350
2026-02-24,1015.95280
2026-02-25,1016.11430
2026-02-26,1016.26550
2026-02-27,1016.43190
2026-03-01,1016.78070
2026-03-03,1017.09650
2026-03-04,1017.23420
2026-03-05,1017.37130
2026-03-08,1017.86220
2026-03-09,1017.98630
2026-03-10,1018.15600
2026-03-11,1018.30720
2026-03-12,1018.43140
2026-03-15,1018.86480
2026-03-16,1018.94940
2026-03-17,1019.20620
2026-03-18,1019.43010
2026-03-19,1019.62380
2026-03-22,1020.14290
2026-03-23,1020.07700
2026-03-24,1020.12430
2026-03-25,1020.32880
2026-03-26,1020.53380
2026-03-29,1021.14860
2026-03-30,1021.61380
2026-03-31,1021.85360
2026-04-01,1022.02780
2026-04-02,1023.38370
2026-04-05,1023.91300
2026-04-06,1024.21590
2026-04-07,1024.50440
2026-04-08,1024.92480
2026-04-09,1025.32750
2026-04-10,1025.55300
2026-04-12,1025.88820
2026-04-14,1026.43110
2026-04-15,1026.68570
2026-04-16,1026.88760
2026-04-17,1027.02120
2026-04-19,1027.34380
2026-04-20,1027.50730
2026-04-21,1027.63320
2026-04-22,1027.73630
2026-04-23,1027.86390
2026-04-24,1028.00790
2026-04-25,1028.16850
2026-04-26,1028.32950
2026-04-27,1028.35700
2026-04-28,1028.50260
2026-04-29,1028.64290
2026-04-30,1028.74510
2026-05-01,1028.91400
2026-05-03,1029.25220
2026-05-04,1029.42640
2026-05-05,1029.57910
2026-05-06,1029.76280
2026-05-07,1029.92400
2026-05-08,1030.09140
2026-05-09,1030.26120
2026-05-10,1030.43090
2026-05-11,1030.53790
2026-05-12,1030.66340
2026-05-13,1030.80850
2026-05-14,1030.92880
2026-05-15,1031.10770
2026-05-17,1031.45020
2026-05-18,1031.59920
2026-05-19,1031.79130
2026-05-20,1031.95210
2026-05-21,1032.07750
2026-05-22,1032.25020
2026-05-24,1032.60030
2026-05-25,1032.73920
2026-05-26,1032.88820
2026-05-28,1033.25420
2026-05-29,1033.46130
2026-05-30,1033.64140
2026-05-31,1033.82200
2026-06-01,1034.02930
2026-06-02,1034.18920
2026-06-03,1034.34890
2026-06-04,1034.56800
2026-06-05,1034.81390
2026-06-07,1035.17910
2026-06-08,1035.41760
2026-06-09,1035.69120
2026-06-10,1035.86220
