Date,NAV
2019-03-29,10.01300
2019-04-02,10.04810
2019-04-03,10.04400
2019-04-04,10.02970
2019-04-05,10.02100
2019-04-08,10.00790
2019-04-09,10.00400
2019-04-10,10.00890
2019-04-11,10.00740
2019-04-12,10.00710
2019-04-15,10.00560
2019-04-16,9.99930
2019-04-18,10.00180
2019-04-22,9.99330
2019-04-23,9.99740
2019-04-24,10.00190
2019-04-25,9.98940
2019-04-26,9.99160
2019-04-30,9.99760
2019-05-02,9.99680
2019-05-03,9.99130
2019-05-06,9.99830
2019-05-07,9.99980
2019-05-08,10.00630
2019-05-09,10.01090
2019-05-10,10.01110
2019-05-13,10.02070
2019-05-14,10.03600
2019-05-15,10.03990
2019-05-16,10.04090
2019-05-17,10.04940
2019-05-20,10.07170
2019-05-21,10.07050
2019-05-22,10.07220
2019-05-23,10.09550
2019-05-24,10.10830
2019-05-27,10.13970
2019-05-28,10.14670
2019-05-29,10.14800
2019-05-30,10.14550
2019-05-31,10.16510
2019-06-03,10.17520
2019-06-04,10.16580
2019-06-06,10.18300
2019-06-07,10.16880
2019-06-10,10.16140
2019-06-11,10.16120
2019-06-12,10.16760
2019-06-13,10.17160
2019-06-14,10.18330
2019-06-17,10.18640
2019-06-18,10.19590
2019-06-19,10.19860
2019-06-20,10.20490
2019-06-21,10.19940
2019-06-24,10.20140
2019-06-25,10.18830
2019-06-26,10.18340
2019-06-27,10.18700
2019-06-28,10.19040
2019-07-01,10.19050
2019-07-02,10.19590
2019-07-03,10.21430
2019-07-04,10.22450
2019-07-05,10.24490
2019-07-08,10.26440
2019-07-09,10.27000
2019-07-10,10.27520
2019-07-11,10.28180
2019-07-12,10.28760
2019-07-15,10.30780
2019-07-16,10.31860
2019-07-17,10.31480
2019-07-18,10.31730
2019-07-19,10.32310
2019-07-22,10.31730
2019-07-23,10.31590
2019-07-24,10.32060
2019-07-25,10.30980
2019-07-26,10.31370
2019-07-29,10.33390
2019-07-30,10.34400
2019-07-31,10.35590
2019-08-01,10.36490
2019-08-02,10.38850
2019-08-05,10.37850
2019-08-06,10.38660
2019-08-07,10.40090
2019-08-08,10.40920
2019-08-09,10.40300
2019-08-13,10.41570
2019-08-14,10.40160
2019-08-16,10.41050
2019-08-19,10.41690
2019-08-20,10.42250
2019-08-21,10.43620
2019-08-22,10.44550
2019-08-23,10.45190
2019-08-26,10.46730
2019-08-27,10.47060
2019-08-28,10.47200
2019-08-29,10.47040
2019-08-30,10.47380
2019-09-03,10.49300
2019-09-04,10.50190
2019-09-05,10.49510
2019-09-06,10.49670
2019-09-09,10.50290
2019-09-11,10.50760
2019-09-12,10.50800
2019-09-13,10.51270
2019-09-16,10.50880
2019-09-17,10.50200
2019-09-18,10.51690
2019-09-19,10.52140
2019-09-20,10.49480
2019-09-23,10.49990
2019-09-24,10.49860
2019-09-25,10.50240
2019-09-26,10.50450
2019-09-27,10.50700
2019-09-30,10.52420
2019-10-01,10.53850
2019-10-03,10.55180
2019-10-04,10.54800
2019-10-07,10.55520
2019-10-09,10.55940
2019-10-10,10.56260
2019-10-11,10.56910
2019-10-14,10.57780
2019-10-15,10.58390
2019-10-16,10.59080
2019-10-17,10.59370
2019-10-18,10.59890
2019-10-22,10.61420
2019-10-23,10.62290
2019-10-24,10.62910
2019-10-25,10.63280
2019-10-29,10.64500
2019-10-30,10.66020
2019-10-31,10.67420
2019-11-01,10.67850
2019-11-04,10.68390
2019-11-05,10.68320
2019-11-06,10.68350
2019-11-07,10.68860
2019-11-08,10.68710
2019-11-11,10.69040
2019-11-13,10.70110
2019-11-14,10.70740
2019-11-15,10.71160
2019-11-18,10.72140
2019-11-19,10.72530
2019-11-20,10.72950
2019-11-21,10.73130
2019-11-22,10.73340
2019-11-25,10.74280
2019-11-26,10.74300
2019-11-27,10.74710
2019-11-28,10.75030
2019-11-29,10.75220
2019-12-02,10.75870
2019-12-03,10.76110
2019-12-04,10.76560
2019-12-05,10.74780
2019-12-06,10.74080
2019-12-09,10.73520
2019-12-10,10.73900
2019-12-11,10.73470
2019-12-12,10.73870
2019-12-13,10.73400
2019-12-16,10.74150
2019-12-17,10.74650
2019-12-18,10.75360
2019-12-19,10.75750
2019-12-20,10.76440
2019-12-23,10.76830
2019-12-24,10.76800
2019-12-26,10.76570
2019-12-27,10.77300
2019-12-30,10.77760
2019-12-31,10.77830
2020-01-01,10.78850
2020-01-02,10.79280
2020-01-03,10.80620
2020-01-06,10.80950
2020-01-07,10.81360
2020-01-08,10.81680
2020-01-09,10.81890
2020-01-10,10.82000
2020-01-13,10.82570
2020-01-14,10.82140
2020-01-15,10.82580
2020-01-16,10.82800
2020-01-17,10.82890
2020-01-20,10.83730
2020-01-21,10.83940
2020-01-22,10.84760
2020-01-23,10.84740
2020-01-24,10.85230
2020-01-27,10.86110
2020-01-28,10.86720
2020-01-29,10.86810
2020-01-30,10.87100
2020-01-31,10.87320
2020-02-03,10.88630
2020-02-04,10.89020
2020-02-05,10.89360
2020-02-06,10.92910
2020-02-07,10.94170
2020-02-10,10.95080
2020-02-11,10.95240
2020-02-12,10.95000
2020-02-13,10.95630
2020-02-14,10.96080
2020-02-17,10.96640
2020-02-18,10.96190
2020-02-20,10.95860
2020-02-24,10.96480
2020-02-25,10.96520
2020-02-26,10.97220
2020-02-27,10.97100
2020-02-28,10.96000
2020-03-02,10.96480
2020-03-03,10.96880
2020-03-04,10.98700
2020-03-05,10.98640
2020-03-06,10.98340
2020-03-09,10.97520
2020-03-11,10.96970
2020-03-12,10.93240
2020-03-13,10.90370
2020-03-16,10.89780
2020-03-17,10.85740
2020-03-18,10.82230
2020-03-19,10.73210
2020-03-20,10.76460
2020-03-23,10.73050
2020-03-24,10.72870
2020-03-26,10.74120
2020-03-27,10.96920
2020-03-30,10.98460
2020-03-31,11.00270
2020-04-03,11.00430
2020-04-07,10.98650
2020-04-08,10.96340
2020-04-09,10.95680
2020-04-13,10.96040
2020-04-15,10.96660
2020-04-16,10.98500
2020-04-17,11.02970
2020-04-20,11.06110
2020-04-21,11.06950
2020-04-22,11.07350
2020-04-23,11.08530
2020-04-24,11.04300
2020-04-27,11.04660
2020-04-28,11.04190
2020-04-29,11.05100
2020-04-30,11.04940
2020-05-04,11.06750
2020-05-05,11.08130
2020-05-06,11.09230
2020-05-08,11.10800
2020-05-11,11.10310
2020-05-12,11.12710
2020-05-13,11.13180
2020-05-14,11.14700
2020-05-15,11.15350
2020-05-18,11.16380
2020-05-19,11.17880
2020-05-20,11.19530
2020-05-21,11.20220
2020-05-22,11.24190
2020-05-26,11.25340
2020-05-27,11.26000
2020-05-28,11.25990
2020-05-29,11.25780
2020-06-01,11.25580
2020-06-02,11.25720
2020-06-03,11.26550
2020-06-04,11.26210
2020-06-05,11.25980
2020-06-08,11.25780
2020-06-09,11.26100
2020-06-10,11.27240
2020-06-11,11.28400
2020-06-12,11.28940
2020-06-15,11.30740
2020-06-16,11.31890
2020-06-17,11.34000
2020-06-18,11.35300
2020-06-19,11.37130
2020-06-22,11.37990
2020-06-23,11.38150
2020-06-24,11.38450
2020-06-25,11.39210
2020-06-26,11.40840
2020-06-29,11.41890
2020-06-30,11.41910
2020-07-01,11.42740
2020-07-02,11.44050
2020-07-03,11.44460
2020-07-06,11.46050
2020-07-07,11.46480
2020-07-08,11.47710
2020-07-09,11.47620
2020-07-10,11.48220
2020-07-13,11.49350
2020-07-14,11.49220
2020-07-15,11.50220
2020-07-16,11.50790
2020-07-17,11.51760
2020-07-20,11.52590
2020-07-21,11.52080
2020-07-22,11.51930
2020-07-23,11.52350
2020-07-24,11.52770
2020-07-27,11.52370
2020-07-28,11.51610
2020-07-29,11.51630
2020-07-30,11.51910
2020-07-31,11.53040
2020-08-03,11.53450
2020-08-04,11.53760
2020-08-05,11.54280
2020-08-06,11.54000
2020-08-07,11.53530
2020-08-10,11.54370
2020-08-11,11.54500
2020-08-12,11.54960
2020-08-13,11.56630
2020-08-14,11.56370
2020-08-17,11.57440
2020-08-18,11.57720
2020-08-19,11.57960
2020-08-20,11.58170
2020-08-21,11.57160
2020-08-24,11.56500
2020-08-25,11.56700
2020-08-26,11.56650
2020-08-27,11.56930
2020-08-28,11.56660
2020-08-31,11.58430
2020-09-01,11.59830
2020-09-02,11.59980
2020-09-03,11.60190
2020-09-04,11.60660
2020-09-07,11.60820
2020-09-08,11.59620
2020-09-09,11.59700
2020-09-10,11.59370
2020-09-11,11.59050
2020-09-14,11.59580
2020-09-15,11.59380
2020-09-16,11.60260
2020-09-17,11.60510
2020-09-18,11.60970
2020-09-21,11.61650
2020-09-22,11.62070
2020-09-23,11.62170
2020-09-24,11.62250
2020-09-25,11.62470
2020-09-28,11.62850
2020-09-29,11.62740
2020-09-30,11.63250
2020-10-01,11.63680
2020-10-05,11.64390
2020-10-06,11.65660
2020-10-07,11.65880
2020-10-08,11.66400
2020-10-09,11.67890
2020-10-12,11.68360
2020-10-13,11.69450
2020-10-14,11.69800
2020-10-15,11.70250
2020-10-16,11.70620
2020-10-19,11.71520
2020-10-20,11.72840
2020-10-21,11.72140
2020-10-22,11.72290
2020-10-23,11.72320
2020-10-26,11.72670
2020-10-27,11.72720
2020-10-28,11.72960
2020-10-29,11.73340
2020-11-02,11.74080
2020-11-03,11.74200
2020-11-04,11.74620
2020-11-05,11.75090
2020-11-06,11.75650
2020-11-09,11.76020
2020-11-10,11.76100
2020-11-11,11.76210
2020-11-12,11.76520
2020-11-13,11.77110
2020-11-17,11.77650
2020-11-18,11.78290
2020-11-19,11.79520
2020-11-20,11.79680
2020-11-23,11.79700
2020-11-24,11.79910
2020-11-25,11.80120
2020-11-26,11.80570
2020-11-27,11.80790
2020-12-01,11.81000
2020-12-02,11.80440
2020-12-03,11.80550
2020-12-04,11.80820
2020-12-07,11.81270
2020-12-08,11.81330
2020-12-09,11.81480
2020-12-10,11.81250
2020-12-11,11.81160
2020-12-14,11.81600
2020-12-15,11.81730
2020-12-16,11.81390
2020-12-17,11.81420
2020-12-18,11.81720
2020-12-21,11.82140
2020-12-22,11.82050
2020-12-23,11.82150
2020-12-24,11.82350
2020-12-28,11.82970
2020-12-29,11.83190
2020-12-30,11.83440
2020-12-31,11.83330
2021-01-01,11.83910
2021-01-04,11.84410
2021-01-05,11.84750
2021-01-06,11.84940
2021-01-07,11.85070
2021-01-08,11.85660
2021-01-11,11.84970
2021-01-12,11.84600
2021-01-13,11.84000
2021-01-14,11.83570
2021-01-15,11.83450
2021-01-18,11.82860
2021-01-19,11.82550
2021-01-20,11.83270
2021-01-21,11.83010
2021-01-22,11.82970
2021-01-25,11.83320
2021-01-27,11.83560
2021-01-28,11.83790
2021-01-29,11.84470
2021-02-01,11.84050
2021-02-02,11.84000
2021-02-03,11.84170
2021-02-04,11.84070
2021-02-05,11.83970
2021-02-08,11.84540
2021-02-09,11.84420
2021-02-10,11.84340
2021-02-11,11.84440
2021-02-12,11.84730
2021-02-15,11.85400
2021-02-16,11.86090
2021-02-17,11.86320
2021-02-18,11.86540
2021-02-22,11.86580
2021-02-23,11.85950
2021-02-24,11.86710
2021-02-25,11.87080
2021-02-26,11.87150
2021-03-01,11.87450
2021-03-02,11.87580
2021-03-03,11.87900
2021-03-04,11.87700
2021-03-05,11.87630
2021-03-08,11.87930
2021-03-09,11.88060
2021-03-10,11.88330
2021-03-12,11.88430
2021-03-15,11.88340
2021-03-16,11.88370
2021-03-17,11.88550
2021-03-18,11.88610
2021-03-19,11.89830
2021-03-22,11.90640
2021-03-23,11.91210
2021-03-24,11.91650
2021-03-25,11.92220
2021-03-26,11.92370
2021-03-30,11.93640
2021-03-31,11.94510
2021-04-05,11.95070
2021-04-06,11.95770
2021-04-07,11.95630
2021-04-08,11.95820
2021-04-09,11.95790
2021-04-12,11.96450
2021-04-15,11.96620
2021-04-16,11.96790
2021-04-19,11.97240
2021-04-20,11.97460
2021-04-22,11.97950
2021-04-23,11.98270
2021-04-26,11.99250
2021-04-27,11.99420
2021-04-28,11.99800
2021-04-29,12.00130
2021-04-30,12.00330
2021-05-03,12.00700
2021-05-04,12.00880
2021-05-05,12.01020
2021-05-06,12.01180
2021-05-07,12.01120
2021-05-10,12.01360
2021-05-11,12.01650
2021-05-12,12.01540
2021-05-14,12.01790
2021-05-17,12.02020
2021-05-18,12.02220
2021-05-19,12.02260
2021-05-20,12.02480
2021-05-21,12.03000
2021-05-24,12.03410
2021-05-25,12.03540
2021-05-27,12.03630
2021-05-28,12.03760
2021-05-31,12.04150
2021-06-01,12.04190
2021-06-02,12.04260
2021-06-03,12.04590
2021-06-04,12.04770
2021-06-07,12.05290
2021-06-08,12.05610
2021-06-09,12.05930
2021-06-10,12.06170
2021-06-11,12.06250
2021-06-14,12.06720
2021-06-15,12.06510
2021-06-16,12.06400
2021-06-17,12.06210
2021-06-18,12.06420
2021-06-21,12.06920
2021-06-22,12.07220
2021-06-23,12.07350
2021-06-24,12.07420
2021-06-25,12.07410
2021-06-28,12.07670
2021-06-29,12.07640
2021-06-30,12.07780
2021-07-01,12.07790
2021-07-02,12.07950
2021-07-05,12.08650
2021-07-06,12.08870
2021-07-07,12.09150
2021-07-08,12.09420
2021-07-09,12.09550
2021-07-12,12.09900
2021-07-13,12.10100
2021-07-14,12.10340
2021-07-15,12.10540
2021-07-16,12.10960
2021-07-19,12.11280
2021-07-20,12.11620
2021-07-22,12.11780
2021-07-23,12.12080
2021-07-26,12.12320
2021-07-27,12.12400
2021-07-28,12.12480
2021-07-29,12.12640
2021-07-30,12.12820
2021-08-02,12.13220
2021-08-03,12.13470
2021-08-04,12.13450
2021-08-05,12.13590
2021-08-06,12.13530
2021-08-09,12.13950
2021-08-10,12.14190
2021-08-11,12.14300
2021-08-12,12.14420
2021-08-13,12.14760
2021-08-17,12.15490
2021-08-18,12.15820
2021-08-20,12.16190
2021-08-23,12.16530
2021-08-24,12.16690
2021-08-25,12.16800
2021-08-26,12.16980
2021-08-27,12.17100
2021-08-30,12.17450
2021-08-31,12.17720
2021-09-01,12.18030
2021-09-02,12.18030
2021-09-03,12.18240
2021-09-06,12.18570
2021-09-07,12.18730
2021-09-08,12.18800
2021-09-09,12.18950
2021-09-13,12.19440
2021-09-14,12.19550
2021-09-15,12.19690
2021-09-16,12.19830
2021-09-17,12.19980
2021-09-20,12.20360
2021-09-21,12.20390
2021-09-22,12.20410
2021-09-23,12.20460
2021-09-24,12.20380
2021-09-27,12.20710
2021-09-28,12.20720
2021-09-29,12.20750
2021-09-30,12.20890
2021-10-01,12.21020
2021-10-04,12.21320
2021-10-05,12.21390
2021-10-06,12.21290
2021-10-07,12.21480
2021-10-08,12.21720
2021-10-11,12.22310
2021-10-12,12.22520
2021-10-13,12.22740
2021-10-14,12.22850
2021-10-18,12.23280
2021-10-20,12.23430
2021-10-21,12.23480
2021-10-22,12.23600
2021-10-25,12.23890
2021-10-26,12.23880
2021-10-27,12.23610
2021-10-28,12.23760
2021-10-29,12.23850
2021-11-01,12.24160
2021-11-02,12.24290
2021-11-03,12.24440
2021-11-08,12.25240
2021-11-09,12.25540
2021-11-10,12.25720
2021-11-11,12.25970
2021-11-12,12.26160
2021-11-15,12.26590
2021-11-16,12.26710
2021-11-17,12.26880
2021-11-18,12.27020
2021-11-22,12.27500
2021-11-23,12.27600
2021-11-24,12.27670
2021-11-25,12.27690
2021-11-26,12.27940
2021-11-29,12.28220
2021-11-30,12.28390
2021-12-01,12.28550
2021-12-02,12.28670
2021-12-03,12.28730
2021-12-06,12.29100
2021-12-07,12.29310
2021-12-08,12.29600
2021-12-09,12.29700
2021-12-10,12.29820
2021-12-13,12.30210
2021-12-14,12.30290
2021-12-15,12.30430
2021-12-16,12.30380
2021-12-17,12.30530
2021-12-20,12.30920
2021-12-21,12.30990
2021-12-22,12.31110
2021-12-23,12.31220
2021-12-24,12.31410
2021-12-27,12.31900
2021-12-28,12.32050
2021-12-29,12.32220
2021-12-30,12.32390
2021-12-31,12.32670
2022-01-03,12.33130
2022-01-04,12.33260
2022-01-05,12.33480
2022-01-06,12.33590
2022-01-07,12.33760
2022-01-10,12.34100
2022-01-11,12.34210
2022-01-12,12.34360
2022-01-13,12.34540
2022-01-14,12.34670
2022-01-17,12.35080
2022-01-18,12.35190
2022-01-19,12.35140
2022-01-20,12.35310
2022-01-21,12.35430
2022-01-24,12.35810
2022-01-25,12.35940
2022-01-27,12.36160
2022-01-28,12.36330
2022-01-31,12.36700
2022-02-01,12.36790
2022-02-02,12.36770
2022-02-03,12.36930
2022-02-04,12.37050
2022-02-08,12.37560
2022-02-09,12.37690
2022-02-10,12.37920
2022-02-11,12.38060
2022-02-14,12.38440
2022-02-15,12.38590
2022-02-16,12.38730
2022-02-17,12.38870
2022-02-18,12.38990
2022-02-21,12.39340
2022-02-22,12.39440
2022-02-23,12.39590
2022-02-24,12.39720
2022-02-25,12.39840
2022-02-28,12.40200
2022-03-02,12.40430
2022-03-03,12.40530
2022-03-04,12.40640
2022-03-07,12.41010
2022-03-08,12.41140
2022-03-09,12.41270
2022-03-10,12.41390
2022-03-11,12.41520
2022-03-14,12.41880
2022-03-15,12.42010
2022-03-16,12.42130
2022-03-17,12.42270
2022-03-21,12.42760
2022-03-22,12.42880
2022-03-23,12.43010
2022-03-24,12.43140
2022-03-25,12.43260
2022-03-28,12.43620
2022-03-29,12.43730
2022-03-30,12.43850
2022-03-31,12.43990
2022-04-04,12.44480
2022-04-05,12.44610
2022-04-06,12.44720
2022-04-07,12.44840
2022-04-08,12.44950
2022-04-11,12.45290
2022-04-12,12.45410
