Date,NAV
2018-08-02,10.01570
2018-08-03,10.01980
2018-08-06,10.02610
2018-08-07,10.02970
2018-08-08,10.03160
2018-08-09,10.03430
2018-08-10,10.03820
2018-08-13,10.04140
2018-08-14,10.04720
2018-08-16,10.04420
2018-08-20,10.05320
2018-08-21,10.05500
2018-08-23,10.05820
2018-08-24,10.06160
2018-08-27,10.06240
2018-08-28,10.06470
2018-08-29,10.07010
2018-08-30,10.06940
2018-08-31,10.06760
2018-09-03,10.07210
2018-09-04,10.06460
2018-09-05,10.05650
2018-09-06,10.05590
2018-09-07,10.05890
2018-09-10,10.02690
2018-09-11,10.02650
2018-09-12,10.02340
2018-09-14,10.03640
2018-09-17,10.02760
2018-09-18,10.03180
2018-09-19,10.03910
2018-09-21,10.03670
2018-09-24,10.02580
2018-09-25,10.01030
2018-09-26,10.01560
2018-09-27,10.02820
2018-09-28,10.03960
2018-10-01,10.04940
2018-10-03,10.04410
2018-10-04,10.03980
2018-10-05,10.05560
2018-10-08,10.06070
2018-10-09,10.05450
2018-10-10,10.06170
2018-10-11,10.07320
2018-10-12,10.07670
2018-10-15,10.08840
2018-10-16,10.09640
2018-10-17,10.09800
2018-10-19,10.10150
2018-10-22,10.11050
2018-10-23,10.11470
2018-10-24,10.11690
2018-10-25,10.11930
2018-10-26,10.11840
2018-10-29,10.12700
2018-10-30,10.13110
2018-10-31,10.12430
2018-11-01,10.12410
2018-11-02,10.13290
2018-11-05,10.13330
2018-11-06,10.13700
2018-11-09,10.14510
2018-11-12,10.14890
2018-11-13,10.16270
2018-11-14,10.17720
2018-11-15,10.17850
2018-11-16,10.17960
2018-11-19,10.18770
2018-11-20,10.19280
2018-11-22,10.20930
2018-11-26,10.21940
2018-11-27,10.22090
2018-11-28,10.23190
2018-11-29,10.24610
2018-11-30,10.24820
2018-12-03,10.25420
2018-12-04,10.25600
2018-12-05,10.27080
2018-12-06,10.27800
2018-12-07,10.27660
2018-12-10,10.26910
2018-12-11,10.27140
2018-12-12,10.28950
2018-12-13,10.28840
2018-12-14,10.29470
2018-12-17,10.30280
2018-12-18,10.30840
2018-12-19,10.33270
2018-12-20,10.33640
2018-12-21,10.33310
2018-12-24,10.33810
2018-12-26,10.34960
2018-12-27,10.35320
2018-12-28,10.35170
2018-12-31,10.35750
2019-01-01,10.35670
2019-01-02,10.36260
2019-01-03,10.36200
2019-01-04,10.36170
2019-01-07,10.36710
2019-01-08,10.37630
2019-01-09,10.38090
2019-01-10,10.38300
2019-01-11,10.39020
2019-01-14,10.40440
2019-01-15,10.40720
2019-01-16,10.40300
2019-01-17,10.40440
2019-01-18,10.40320
2019-01-21,10.41020
2019-01-22,10.41750
2019-01-23,10.42230
2019-01-24,10.42670
2019-01-25,10.42870
2019-01-28,10.43580
2019-01-29,10.43610
2019-01-30,10.43690
2019-01-31,10.44050
2019-02-01,10.42500
2019-02-04,10.42550
2019-02-05,10.42410
2019-02-06,10.42760
2019-02-07,10.45370
2019-02-08,10.45960
2019-02-11,10.47420
2019-02-12,10.47510
2019-02-13,10.49870
