Date,NAV
2018-10-04,10.01360
2018-10-05,10.01520
2018-10-08,10.02020
2018-10-09,10.01420
2018-10-10,10.01870
2018-10-11,10.02300
2018-10-12,10.02420
2018-10-15,10.03560
2018-10-16,10.03590
2018-10-17,10.02750
2018-10-19,10.03600
2018-10-22,10.03800
2018-10-23,10.04060
2018-10-24,10.04500
2018-10-25,10.04400
2018-10-26,10.04370
2018-10-29,10.05290
2018-10-30,10.05500
2018-10-31,10.05470
2018-11-01,10.06010
2018-11-02,10.07420
2018-11-05,10.08150
2018-11-06,10.08410
2018-11-09,10.09310
2018-11-12,10.10000
2018-11-13,10.10830
2018-11-14,10.11500
2018-11-15,10.12740
2018-11-16,10.12880
2018-11-19,10.13840
2018-11-20,10.14090
2018-11-22,10.15380
2018-11-26,10.16780
2018-11-27,10.16810
2018-11-28,10.17840
2018-11-29,10.19900
2018-11-30,10.20840
2018-12-03,10.21370
2018-12-04,10.21950
2018-12-05,10.24180
2018-12-06,10.25010
2018-12-07,10.24180
2018-12-10,10.21750
2018-12-11,10.21590
2018-12-12,10.23310
2018-12-13,10.23840
2018-12-14,10.23550
2018-12-17,10.24530
2018-12-18,10.25290
2018-12-19,10.28300
2018-12-20,10.29390
2018-12-21,10.30160
2018-12-24,10.30630
2018-12-26,10.32010
2018-12-27,10.32790
2018-12-28,10.32720
2018-12-31,10.33780
2019-01-01,10.33780
2019-01-02,10.34450
2019-01-03,10.34340
2019-01-04,10.35510
2019-01-07,10.36290
2019-01-08,10.38100
2019-01-09,10.38160
2019-01-10,10.38430
2019-01-11,10.39100
2019-01-14,10.40640
2019-01-15,10.40520
2019-01-16,10.39770
2019-01-17,10.39830
2019-01-18,10.39870
2019-01-21,10.39500
2019-01-22,10.41330
2019-01-23,10.41310
2019-01-24,10.41510
2019-01-25,10.41610
2019-01-28,10.42370
2019-01-29,10.42380
2019-01-30,10.41720
2019-01-31,10.42130
2019-02-01,10.40180
2019-02-04,10.40010
2019-02-05,10.40000
2019-02-06,10.40530
2019-02-07,10.43520
2019-02-08,10.45350
2019-02-11,10.45740
2019-02-12,10.45670
2019-02-13,10.49470
2019-02-14,10.49100
2019-02-15,10.48140
2019-02-18,10.47030
2019-02-20,10.47700
2019-02-21,10.47910
2019-02-22,10.48220
2019-02-25,10.48940
2019-02-26,10.48850
2019-02-27,10.47770
2019-02-28,10.49100
2019-03-01,10.50540
2019-03-05,10.51780
2019-03-06,10.51970
2019-03-07,10.52850
2019-03-08,10.53700
2019-03-11,10.55880
2019-03-12,10.57300
2019-03-13,10.57030
2019-03-14,10.60540
2019-03-15,10.60520
2019-03-18,10.62030
2019-03-19,10.61460
2019-03-20,10.62190
2019-03-22,10.63370
2019-03-25,10.64250
2019-03-26,10.64440
2019-03-27,10.64620
2019-03-28,10.65720
2019-03-29,10.67520
2019-04-02,10.72860
2019-04-03,10.71870
2019-04-04,10.70300
2019-04-05,10.70050
2019-04-08,10.69200
2019-04-09,10.69030
2019-04-10,10.69360
2019-04-11,10.68950
2019-04-12,10.68820
2019-04-15,10.68560
2019-04-16,10.67820
2019-04-18,10.68180
2019-04-22,10.67430
2019-04-23,10.67700
2019-04-24,10.68440
2019-04-25,10.66980
2019-04-26,10.67460
2019-04-30,10.68180
2019-05-02,10.67880
2019-05-03,10.67170
2019-05-06,10.67770
2019-05-07,10.67760
2019-05-08,10.68660
2019-05-09,10.69020
2019-05-10,10.69000
2019-05-13,10.70150
2019-05-14,10.71560
2019-05-15,10.71940
2019-05-16,10.72160
2019-05-17,10.73170
2019-05-20,10.75560
2019-05-21,10.75390
2019-05-22,10.75240
2019-05-23,10.78120
2019-05-24,10.79530
2019-05-27,10.82800
2019-05-28,10.83280
2019-05-29,10.83620
2019-05-30,10.82940
2019-05-31,10.84830
2019-06-03,10.86010
2019-06-04,10.85000
2019-06-06,10.86770
2019-06-07,10.84920
2019-06-10,10.83890
2019-06-11,10.84040
2019-06-12,10.84460
2019-06-13,10.84820
2019-06-14,10.85910
2019-06-17,10.86240
2019-06-18,10.87440
2019-06-19,10.87810
2019-06-20,10.88410
2019-06-21,10.88040
2019-06-24,10.88050
2019-06-25,10.86900
2019-06-26,10.86290
2019-06-27,10.86590
2019-06-28,10.86970
2019-07-01,10.86830
2019-07-02,10.87420
2019-07-03,10.89660
2019-07-04,10.90830
2019-07-05,10.93010
2019-07-08,10.95270
2019-07-09,10.96150
2019-07-10,10.96360
2019-07-11,10.96950
2019-07-12,10.97390
2019-07-15,10.99530
2019-07-16,11.00660
2019-07-17,11.00190
2019-07-18,11.00540
2019-07-19,11.01040
2019-07-22,11.00310
2019-07-23,11.00050
2019-07-24,11.00490
2019-07-25,10.99340
2019-07-26,10.99870
2019-07-29,11.02210
2019-07-30,11.03160
2019-07-31,11.04420
2019-08-01,11.05240
2019-08-02,11.07430
2019-08-05,11.06480
2019-08-06,11.07310
2019-08-07,11.08980
2019-08-08,11.09920
2019-08-09,11.09220
2019-08-13,11.10490
2019-08-14,11.08720
2019-08-16,11.09720
2019-08-19,11.10460
2019-08-20,11.10840
2019-08-21,11.12220
2019-08-22,11.13190
2019-08-23,11.13780
2019-08-26,11.15440
2019-08-27,11.16100
2019-08-28,11.16020
2019-08-29,11.15190
2019-08-30,11.15310
2019-09-03,11.17500
2019-09-04,11.18280
2019-09-05,11.17850
2019-09-06,11.18130
2019-09-09,11.18680
2019-09-11,11.18370
2019-09-12,11.18360
2019-09-13,11.18850
2019-09-16,11.18410
2019-09-17,11.17840
2019-09-18,11.19370
2019-09-19,11.19580
2019-09-20,11.16710
2019-09-23,11.17480
2019-09-24,11.16980
2019-09-25,11.17260
2019-09-26,11.17620
2019-09-27,11.17850
2019-09-30,11.19660
2019-10-01,11.21050
2019-10-03,11.22390
2019-10-04,11.21770
2019-10-07,11.22300
2019-10-09,11.22720
2019-10-10,11.23120
2019-10-11,11.23910
2019-10-14,11.24840
2019-10-15,11.25510
2019-10-16,11.26390
2019-10-17,11.26740
2019-10-18,11.27350
2019-10-22,11.28970
2019-10-23,11.30150
2019-10-24,11.30860
2019-10-25,11.31200
2019-10-29,11.32040
2019-10-30,11.32010
2019-10-31,11.33730
2019-11-01,11.34190
2019-11-04,11.34690
2019-11-05,11.34450
2019-11-06,11.34570
2019-11-07,11.34950
2019-11-08,11.34400
2019-11-11,11.34740
2019-11-13,11.36080
2019-11-14,11.36850
2019-11-15,11.37550
2019-11-18,11.38640
2019-11-19,11.39020
2019-11-20,11.39570
2019-11-21,11.39750
2019-11-22,11.40090
2019-11-25,11.41080
2019-11-26,11.41030
2019-11-27,11.41040
2019-11-28,11.41450
2019-11-29,11.42390
2019-12-02,11.42890
2019-12-03,11.43280
2019-12-04,11.43700
2019-12-05,11.41430
2019-12-06,11.41600
2019-12-09,11.41280
2019-12-10,11.41580
2019-12-11,11.40890
2019-12-12,11.40960
2019-12-13,11.40400
2019-12-16,11.41160
2019-12-17,11.41440
2019-12-18,11.42400
2019-12-19,11.42470
2019-12-20,11.43400
2019-12-23,11.43840
2019-12-24,11.43970
2019-12-26,11.43420
2019-12-27,11.44300
2019-12-30,11.44510
2019-12-31,11.44580
2020-01-01,11.46070
2020-01-02,11.46450
2020-01-03,11.47870
2020-01-06,11.47720
2020-01-07,11.48130
2020-01-08,11.48480
2020-01-09,11.48370
2020-01-10,11.48490
2020-01-13,11.49140
2020-01-14,11.48470
2020-01-15,11.48940
2020-01-16,11.49230
2020-01-17,11.49490
2020-01-20,11.50380
2020-01-21,11.50670
2020-01-22,11.51840
2020-01-23,11.52380
2020-01-24,11.53160
2020-01-27,11.54950
2020-01-28,11.55780
2020-01-29,11.55760
2020-01-30,11.56140
2020-01-31,11.56380
2020-02-03,11.57720
2020-02-04,11.58220
2020-02-05,11.59120
2020-02-06,11.62540
2020-02-07,11.64040
2020-02-10,11.65250
2020-02-11,11.65370
2020-02-12,11.65130
2020-02-13,11.65750
2020-02-14,11.66050
2020-02-17,11.66770
