Date,NAV
2021-05-11,9.88130
2021-05-12,9.69420
2021-05-14,9.91130
2021-05-17,9.85570
2021-05-18,9.83590
2021-05-19,9.75290
2021-05-20,9.86900
2021-05-21,9.89010
2021-05-25,9.92300
2021-05-26,9.96150
2021-05-27,9.95940
2021-05-28,9.94260
2021-05-31,9.94900
2021-06-01,10.04990
2021-06-02,10.05980
2021-06-03,9.99210
2021-06-04,10.03700
2021-06-07,9.99340
2021-06-08,10.01600
2021-06-09,9.99370
2021-06-10,9.98410
2021-06-11,10.02820
2021-06-14,10.04920
2021-06-15,10.07890
2021-06-16,10.06300
2021-06-17,9.98730
2021-06-18,9.85980
2021-06-21,10.03250
2021-06-22,10.06560
2021-06-24,10.08450
2021-06-25,10.13640
2021-06-28,10.16100
2021-06-29,10.18080
2021-06-30,10.15600
2021-07-01,10.21610
2021-07-02,10.29790
2021-07-05,10.26830
2021-07-06,10.21270
2021-07-07,10.35400
2021-07-08,10.23180
2021-07-09,10.36660
2021-07-12,10.40500
2021-07-13,10.36930
2021-07-14,10.36690
2021-07-15,10.32020
2021-07-16,10.31780
2021-07-19,10.22380
2021-07-20,10.35670
2021-07-22,10.41450
2021-07-23,10.54090
2021-07-26,10.58860
2021-07-27,10.59800
2021-07-28,10.62300
2021-07-29,10.75550
2021-07-30,10.77300
2021-08-02,10.78070
2021-08-03,10.85350
2021-08-04,10.84330
2021-08-05,10.88050
2021-08-06,10.83160
2021-08-09,10.79810
2021-08-10,10.84690
2021-08-11,10.92470
2021-08-12,10.91900
2021-08-13,10.97280
2021-08-16,10.97440
2021-08-17,10.87500
2021-08-18,10.84510
2021-08-20,10.88530
2021-08-23,10.93610
2021-08-24,10.95940
2021-08-25,11.01160
2021-08-26,10.96110
2021-08-27,11.01760
2021-08-30,10.99290
2021-08-31,10.91590
2021-09-01,10.94060
2021-09-02,11.02790
2021-09-03,11.02270
2021-09-06,11.05370
2021-09-07,11.00280
2021-09-08,11.03850
2021-09-09,11.01210
2021-09-13,10.93950
2021-09-14,10.93740
2021-09-15,10.96210
2021-09-16,10.87950
2021-09-17,10.76530
2021-09-20,10.68780
2021-09-21,10.66830
2021-09-22,10.74170
2021-09-23,10.82220
2021-09-24,10.72700
2021-09-27,10.60400
2021-09-28,10.38040
2021-09-29,10.44870
2021-09-30,10.34210
2021-10-01,10.35650
2021-10-04,10.31710
2021-10-05,10.42690
2021-10-06,10.38360
2021-10-07,10.53170
2021-10-08,10.48630
2021-10-11,10.42000
2021-10-12,10.44110
2021-10-13,10.54160
2021-10-14,10.69920
2021-10-18,10.76690
2021-10-19,10.84640
2021-10-21,10.81970
2021-10-22,10.85890
2021-10-25,10.89730
2021-10-26,10.91120
2021-10-27,10.80710
2021-10-28,10.92950
2021-10-29,10.89490
2021-11-02,11.01780
2021-11-03,10.96170
2021-11-08,11.06700
2021-11-09,11.01220
2021-11-10,11.04400
2021-11-11,11.12580
2021-11-12,11.20340
2021-11-15,11.16540
2021-11-16,11.18840
2021-11-17,11.16050
2021-11-18,11.15070
2021-11-22,11.13720
2021-11-23,11.05950
2021-11-24,10.98280
2021-11-25,11.03530
2021-11-26,10.89650
2021-11-29,11.00670
2021-11-30,10.83010
2021-12-01,10.85250
2021-12-02,10.94200
2021-12-03,10.87870
2021-12-06,11.04940
2021-12-07,11.26050
2021-12-08,11.34430
2021-12-09,11.28850
2021-12-10,11.33940
2021-12-13,11.30630
2021-12-14,11.18620
2021-12-15,11.32800
2021-12-16,11.36170
2021-12-17,11.22710
2021-12-20,11.06450
2021-12-21,11.14740
2021-12-22,11.26600
2021-12-23,11.30250
2021-12-24,11.27070
2021-12-27,11.35870
2021-12-28,11.37040
2021-12-29,11.42610
2021-12-30,11.35620
2021-12-31,11.34820
2022-01-03,11.22640
2022-01-04,11.31320
2022-01-05,11.20060
2022-01-06,11.07030
2022-01-07,10.96430
2022-01-10,10.76630
2022-01-11,10.78330
2022-01-12,10.87770
2022-01-13,10.80750
2022-01-14,10.64960
2022-01-17,10.68340
2022-01-18,10.54730
2022-01-19,10.56420
2022-01-20,10.50480
2022-01-21,10.38670
2022-01-24,10.25800
2022-01-25,10.10660
2022-01-27,10.05760
2022-01-28,10.10210
2022-01-31,10.26890
2022-02-01,10.27120
2022-02-02,10.39150
2022-02-03,10.23350
2022-02-04,10.08280
2022-02-07,10.04590
2022-02-08,10.07490
2022-02-09,10.25150
2022-02-10,10.15380
2022-02-11,10.05180
2022-02-14,9.97600
2022-02-15,10.11700
2022-02-16,10.05860
2022-02-17,9.97470
2022-02-18,9.93160
2022-02-21,9.82900
2022-02-22,9.76880
2022-02-23,9.64140
2022-02-24,9.61180
2022-02-25,9.91210
2022-02-28,9.90030
2022-03-02,9.85920
2022-03-03,9.82390
2022-03-04,9.66590
2022-03-07,9.53990
2022-03-08,9.43200
2022-03-09,9.79000
2022-03-10,9.61570
