Date,NAV
2019-06-10,9.98660
2019-06-11,9.98950
2019-06-12,9.99500
2019-06-13,9.99760
2019-06-14,10.00800
2019-06-17,10.00900
2019-06-18,10.01840
2019-06-19,10.01920
2019-06-20,10.01410
2019-06-21,10.00970
2019-06-24,10.01450
2019-06-25,10.00410
2019-06-26,9.99950
2019-06-27,10.00140
2019-06-28,10.00250
2019-07-01,10.00430
2019-07-02,10.00890
2019-07-03,10.02260
2019-07-04,10.03260
2019-07-05,10.05190
2019-07-08,10.07190
2019-07-09,10.08100
2019-07-10,10.07870
2019-07-11,10.08590
2019-07-12,10.08890
2019-07-15,10.10700
2019-07-16,10.12010
2019-07-17,10.11320
2019-07-18,10.12110
2019-07-19,10.12680
2019-07-22,10.12040
2019-07-23,10.11780
2019-07-24,10.12650
2019-07-25,10.11700
2019-07-26,10.11640
2019-07-29,10.13650
2019-07-30,10.14400
2019-07-31,10.15910
2019-08-01,10.16560
2019-08-02,10.18660
2019-08-05,10.17220
2019-08-06,10.18500
2019-08-07,10.20150
2019-08-08,10.21420
2019-08-09,10.20750
2019-08-13,10.21340
2019-08-14,10.19770
2019-08-16,10.20110
2019-08-19,10.20980
2019-08-20,10.21140
2019-08-21,10.22370
2019-08-22,10.23300
2019-08-23,10.23600
2019-08-26,10.25080
2019-08-27,10.25470
2019-08-28,10.25860
2019-08-29,10.25430
2019-08-30,10.25830
2019-09-03,10.27880
2019-09-04,10.28190
2019-09-05,10.27910
2019-09-06,10.28070
2019-09-09,10.29070
2019-09-11,10.28810
2019-09-12,10.28840
2019-09-13,10.29160
2019-09-16,10.28620
2019-09-17,10.27760
2019-09-18,10.29120
2019-09-19,10.29210
2019-09-20,10.26010
2019-09-23,10.26590
2019-09-24,10.26210
2019-09-25,10.26880
2019-09-26,10.26940
2019-09-27,10.26880
2019-09-30,10.28180
2019-10-01,10.29690
2019-10-03,10.31060
2019-10-04,10.30470
2019-10-07,10.31360
2019-10-09,10.31630
2019-10-10,10.32280
2019-10-11,10.32990
2019-10-14,10.34180
2019-10-15,10.34690
2019-10-16,10.37460
2019-10-17,10.37520
2019-10-18,10.38090
2019-10-22,10.39130
2019-10-23,10.40210
2019-10-24,10.40920
2019-10-25,10.41130
2019-10-29,10.41860
2019-10-30,10.43010
2019-10-31,10.44610
2019-11-01,10.44890
2019-11-04,10.45460
2019-11-05,10.45130
2019-11-06,10.45160
2019-11-07,10.46860
2019-11-08,10.47260
2019-11-11,10.47720
2019-11-13,10.49460
2019-11-14,10.50310
2019-11-15,10.50800
2019-11-18,10.51570
2019-11-19,10.52180
2019-11-20,10.52750
2019-11-21,10.53080
2019-11-22,10.53310
2019-11-25,10.54760
2019-11-26,10.54640
2019-11-27,10.54970
2019-11-28,10.55950
2019-11-29,10.56410
2019-12-02,10.56950
2019-12-03,10.57210
2019-12-04,10.57810
2019-12-05,10.55550
2019-12-06,10.55130
2019-12-09,10.54850
2019-12-10,10.55360
2019-12-11,10.54820
2019-12-12,10.55190
2019-12-13,10.54720
2019-12-16,10.55370
2019-12-17,10.55830
2019-12-18,10.56850
2019-12-19,10.56950
2019-12-20,10.57650
2019-12-23,10.58280
2019-12-24,10.58440
2019-12-26,10.57950
2019-12-27,10.58670
2019-12-30,10.58810
2019-12-31,10.59080
2020-01-01,10.60240
2020-01-02,10.60580
2020-01-03,10.61640
2020-01-06,10.62060
2020-01-07,10.62200
2020-01-08,10.62690
2020-01-09,10.62870
2020-01-10,10.62820
2020-01-13,10.63420
2020-01-14,10.63270
2020-01-15,10.63660
2020-01-16,10.63780
2020-01-17,10.64170
2020-01-20,10.64880
2020-01-21,10.65030
2020-01-22,10.66120
2020-01-23,10.66160
2020-01-24,10.66690
2020-01-27,10.67640
2020-01-28,10.68730
2020-01-29,10.68770
2020-01-30,10.68810
2020-01-31,10.68990
2020-02-03,10.70030
2020-02-04,10.70790
2020-02-05,10.71240
2020-02-06,10.74370
2020-02-07,10.76010
2020-02-10,10.76450
2020-02-11,10.76480
2020-02-12,10.76870
2020-02-13,10.77850
2020-02-14,10.78020
2020-02-17,10.78720
2020-02-18,10.78750
2020-02-20,10.77950
2020-02-24,10.78430
2020-02-25,10.78530
2020-02-26,10.79120
2020-02-27,10.78460
2020-02-28,10.78250
2020-03-02,10.78190
2020-03-03,10.78830
2020-03-04,10.80420
2020-03-05,10.80070
2020-03-06,10.80070
2020-03-09,10.79300
2020-03-11,10.78130
2020-03-12,10.74250
2020-03-13,10.71720
2020-03-16,10.72070
2020-03-17,10.69380
2020-03-18,10.64170
2020-03-19,10.58180
2020-03-20,10.03240
2020-03-23,9.99990
2020-03-24,10.00200
2020-03-26,9.99410
2020-03-27,10.23020
2020-03-30,10.22010
2020-03-31,10.23040
2020-04-03,10.23570
2020-04-07,10.21310
2020-04-08,10.18620
2020-04-09,10.18120
2020-04-13,10.18310
2020-04-15,10.16790
2020-04-16,10.16860
2020-04-17,10.21070
2020-04-20,10.22850
2020-04-21,10.22740
2020-04-22,10.23020
2020-04-23,10.23320
2020-04-24,10.17860
2020-04-27,10.13320
2020-04-28,10.13130
2020-04-29,10.13970
2020-04-30,10.13800
2020-05-04,10.15940
2020-05-05,10.17170
2020-05-06,10.17930
2020-05-08,10.20270
2020-05-11,10.20440
2020-05-12,10.22560
2020-05-13,10.23570
2020-05-14,10.25220
2020-05-15,10.25840
2020-05-18,10.27010
2020-05-19,10.29360
2020-05-20,10.27860
2020-05-21,10.29190
2020-05-22,10.32350
2020-05-26,10.32990
2020-05-27,10.32400
2020-05-28,10.32430
2020-05-29,10.31660
2020-06-01,10.32530
2020-06-02,10.32890
2020-06-03,10.33730
2020-06-04,10.34280
2020-06-05,10.34460
2020-06-08,10.34920
2020-06-09,10.35880
2020-06-10,10.36520
2020-06-11,10.37770
2020-06-12,10.37910
2020-06-15,10.39200
2020-06-16,10.40240
2020-06-17,10.42130
2020-06-18,10.44670
2020-06-19,10.46940
2020-06-22,10.47630
2020-06-23,10.47650
2020-06-24,10.48430
2020-06-25,10.49320
2020-06-26,10.50130
2020-06-29,10.50500
2020-06-30,10.50860
2020-07-01,10.52150
2020-07-02,10.53190
2020-07-03,10.55160
2020-07-06,10.56770
2020-07-07,10.57790
2020-07-08,10.58970
2020-07-09,10.58710
2020-07-10,10.60270
2020-07-13,10.60780
2020-07-14,10.60280
2020-07-15,10.62070
2020-07-16,10.62370
2020-07-17,10.62350
2020-07-20,10.54180
2020-07-21,10.54060
2020-07-22,10.53610
2020-07-23,10.53620
2020-07-24,10.54190
2020-07-27,10.54130
2020-07-28,10.53330
2020-07-29,10.53880
2020-07-30,10.55010
2020-07-31,10.56000
2020-08-03,10.56550
2020-08-04,10.56810
2020-08-05,10.57170
2020-08-06,10.56560
2020-08-07,10.56330
2020-08-10,10.57060
2020-08-11,10.57230
2020-08-12,10.58040
2020-08-13,10.59870
2020-08-14,10.59910
2020-08-17,10.60930
2020-08-18,10.60960
2020-08-19,10.61140
2020-08-20,10.61850
2020-08-21,10.61140
2020-08-24,10.61310
2020-08-25,10.61330
2020-08-26,10.61080
2020-08-27,10.61820
2020-08-28,10.61790
2020-08-31,10.63820
2020-09-01,10.65140
2020-09-02,10.65320
2020-09-03,10.65960
2020-09-04,10.66140
2020-09-07,10.66500
2020-09-08,10.65120
2020-09-09,10.65160
2020-09-10,10.65130
2020-09-11,10.64740
2020-09-14,10.65600
2020-09-15,10.65790
2020-09-16,10.66450
2020-09-17,10.66350
2020-09-18,10.66660
2020-09-21,10.67620
2020-09-22,10.67980
2020-09-23,10.68120
2020-09-24,10.68050
2020-09-25,10.68190
2020-09-28,10.68700
2020-09-29,10.68790
2020-09-30,10.70890
2020-10-01,10.71510
2020-10-05,10.72230
2020-10-06,10.73410
2020-10-07,10.73800
2020-10-08,10.74280
2020-10-09,10.75510
2020-10-12,10.75650
2020-10-13,10.76680
2020-10-14,10.77000
2020-10-15,10.77480
2020-10-16,10.77160
2020-10-19,10.77960
2020-10-20,10.80120
2020-10-21,10.79820
2020-10-22,10.80210
2020-10-23,10.80390
2020-10-26,10.80900
2020-10-27,10.78190
2020-10-28,10.77630
2020-10-29,10.77740
2020-11-02,10.77770
2020-11-03,10.78800
2020-11-04,10.79100
2020-11-05,10.79360
2020-11-06,10.79640
2020-11-09,10.80140
2020-11-10,10.80710
2020-11-11,10.80940
2020-11-12,10.81370
2020-11-13,10.82320
2020-11-17,10.83350
2020-11-18,10.83720
2020-11-19,10.84690
2020-11-20,10.84870
2020-11-23,10.85190
2020-11-24,10.85550
2020-11-25,10.85760
2020-11-26,10.86150
2020-11-27,10.86170
2020-12-01,10.86480
2020-12-02,10.86380
2020-12-03,10.86610
2020-12-04,10.87070
2020-12-07,10.87820
2020-12-08,10.87820
2020-12-09,10.87760
2020-12-10,10.87830
2020-12-11,10.87690
2020-12-14,10.88450
2020-12-15,10.88470
2020-12-16,10.88580
2020-12-17,10.88750
2020-12-18,10.89020
2020-12-21,10.89640
2020-12-22,10.89740
2020-12-23,10.89750
2020-12-24,10.89900
2020-12-28,10.91160
2020-12-29,10.91430
2020-12-30,10.91850
2020-12-31,10.91920
2021-01-01,10.92410
2021-01-04,10.93110
2021-01-05,10.93410
2021-01-06,10.93720
2021-01-07,10.93780
2021-01-08,10.94050
2021-01-11,10.93700
2021-01-12,10.93660
2021-01-13,10.93240
2021-01-14,10.92920
2021-01-15,10.92700
2021-01-18,10.92010
2021-01-19,10.92090
