Date,NAV
2018-07-03,10.06290
2018-07-04,10.07280
2018-07-05,10.07450
2018-07-06,10.07490
2018-07-09,10.08280
2018-07-10,10.08990
2018-07-11,10.09350
2018-07-12,10.10510
2018-07-13,10.11040
2018-07-16,10.11610
2018-07-17,10.12510
2018-07-18,10.11930
2018-07-19,10.12200
2018-07-20,10.12620
2018-07-23,10.13530
2018-07-24,10.13650
2018-07-25,10.14070
2018-07-26,10.14390
2018-07-27,10.14700
2018-07-30,10.15260
2018-07-31,10.15500
2018-08-01,10.16390
2018-08-02,10.16660
2018-08-03,10.16690
2018-08-06,10.17650
2018-08-07,10.17360
2018-08-08,10.17650
2018-08-09,10.17980
2018-08-10,10.18340
2018-08-13,10.18620
2018-08-14,10.18930
2018-08-16,10.18880
2018-08-20,10.19930
2018-08-21,10.20310
2018-08-23,10.20740
2018-08-24,10.20750
2018-08-27,10.21230
2018-08-28,10.21150
2018-08-29,10.21770
2018-08-30,10.21580
2018-08-31,10.21210
2018-09-03,10.21680
2018-09-04,10.21010
2018-09-05,10.20100
2018-09-06,10.20190
2018-09-07,10.20530
2018-09-10,10.18360
2018-09-11,10.18210
2018-09-12,10.17630
2018-09-14,10.18810
2018-09-17,10.18300
2018-09-18,10.18760
2018-09-19,10.19380
2018-09-21,10.19220
2018-09-24,10.18220
2018-09-25,10.16530
2018-09-26,10.17150
2018-09-27,10.18500
2018-09-28,10.19730
2018-10-01,10.21100
2018-10-03,10.20570
2018-10-04,10.19820
2018-10-05,10.21270
2018-10-08,10.22160
2018-10-09,10.21500
2018-10-10,10.22270
2018-10-11,10.23380
2018-10-12,10.23790
2018-10-15,10.25070
2018-10-16,10.25900
2018-10-17,10.26210
2018-10-19,10.26630
2018-10-22,10.27550
2018-10-23,10.27870
2018-10-24,10.28030
2018-10-25,10.28200
2018-10-26,10.28290
2018-10-29,10.29110
2018-10-30,10.29450
2018-10-31,10.28970
2018-11-01,10.29310
2018-11-02,10.30340
2018-11-05,10.31110
2018-11-06,10.31590
2018-11-09,10.32420
2018-11-12,10.32860
2018-11-13,10.34310
2018-11-14,10.35700
2018-11-15,10.35960
2018-11-16,10.36040
2018-11-19,10.36850
2018-11-20,10.37320
2018-11-22,10.38850
2018-11-26,10.39910
2018-11-27,10.39920
2018-11-28,10.40930
2018-11-29,10.42340
2018-11-30,10.42930
2018-12-03,10.43470
2018-12-04,10.43540
2018-12-05,10.44910
2018-12-06,10.45420
2018-12-07,10.45280
2018-12-10,10.44440
2018-12-11,10.44520
2018-12-12,10.46300
2018-12-13,10.45750
2018-12-14,10.46050
2018-12-17,10.47010
2018-12-18,10.47340
2018-12-19,10.49600
2018-12-20,10.49920
2018-12-21,10.50020
2018-12-24,10.50140
2018-12-26,10.51290
2018-12-27,10.51890
2018-12-28,10.51920
2018-12-31,10.52630
2019-01-01,10.52570
2019-01-02,10.53190
2019-01-03,10.53140
2019-01-04,10.53210
2019-01-07,10.53880
2019-01-08,10.54710
2019-01-09,10.55170
2019-01-10,10.55470
2019-01-11,10.56290
2019-01-14,10.57440
2019-01-15,10.57610
2019-01-16,10.57220
2019-01-17,10.57400
2019-01-18,10.57360
2019-01-21,10.57870
2019-01-22,10.58620
2019-01-23,10.59150
2019-01-24,10.59600
2019-01-25,10.59730
2019-01-28,10.60440
2019-01-29,10.60480
2019-01-30,10.60760
2019-01-31,10.61090
2019-02-01,10.59810
2019-02-04,10.60130
2019-02-05,10.60090
2019-02-06,10.60420
2019-02-07,10.63040
2019-02-08,10.63810
2019-02-11,10.65020
2019-02-12,10.65190
2019-02-13,10.68020
2019-02-14,10.68630
2019-02-15,10.68650
2019-02-18,10.68170
2019-02-20,10.69010
2019-02-21,10.69240
2019-02-22,10.69620
2019-02-25,10.70490
2019-02-26,10.70120
2019-02-27,10.69620
2019-02-28,10.70200
2019-03-01,10.70650
2019-03-05,10.72020
2019-03-06,10.72630
2019-03-07,10.73270
2019-03-08,10.73750
2019-03-11,10.74970
2019-03-12,10.75610
2019-03-13,10.75480
2019-03-14,10.77490
2019-03-15,10.77550
2019-03-18,10.78800
2019-03-19,10.78810
2019-03-20,10.78970
2019-03-22,10.79590
2019-03-25,10.80230
2019-03-26,10.80800
2019-03-27,10.81360
2019-03-28,10.82260
2019-03-29,10.83690
2019-04-02,10.86940
2019-04-03,10.87050
2019-04-04,10.86260
2019-04-05,10.85870
2019-04-08,10.85570
2019-04-09,10.85770
2019-04-10,10.86070
2019-04-11,10.86060
2019-04-12,10.86190
2019-04-15,10.86630
2019-04-16,10.86730
2019-04-18,10.87040
2019-04-22,10.86930
2019-04-23,10.86380
2019-04-24,10.86560
2019-04-25,10.86130
2019-04-26,10.86270
2019-04-30,10.87000
2019-05-02,10.87620
2019-05-03,10.87020
2019-05-06,10.87600
2019-05-07,10.87950
2019-05-08,10.88110
2019-05-09,10.88610
2019-05-10,10.88350
2019-05-13,10.89310
2019-05-14,10.90250
2019-05-15,10.90560
2019-05-16,10.90630
2019-05-17,10.92080
2019-05-20,10.93660
2019-05-21,10.93840
2019-05-22,10.94360
2019-05-23,10.95330
2019-05-24,10.96170
2019-05-27,10.98550
2019-05-28,10.98990
2019-05-29,10.99320
2019-05-30,10.99190
2019-05-31,11.00100
2019-06-03,11.01190
2019-06-04,11.01120
2019-06-06,11.02800
2019-06-07,11.01860
2019-06-10,11.01750
2019-06-11,11.01670
2019-06-12,11.02070
2019-06-13,11.02470
2019-06-14,11.03260
2019-06-17,11.03920
2019-06-18,11.04990
2019-06-19,11.05040
2019-06-20,11.05500
2019-06-21,11.05580
2019-06-24,11.06540
2019-06-25,11.06480
2019-06-26,11.06020
2019-06-27,11.05840
