Date,NAV
2025-12-30,9.88310
2025-12-31,9.98640
2026-01-01,9.87680
2026-01-02,10.12650
2026-01-05,10.30350
2026-01-06,10.49930
2026-01-07,10.61700
2026-01-08,10.21990
2026-01-09,10.53040
2026-01-12,11.08580
2026-01-13,11.36590
2026-01-14,12.06300
2026-01-16,12.39760
2026-01-19,12.82420
2026-01-20,13.70820
2026-01-21,14.22150
2026-01-22,12.48990
2026-01-23,13.60910
2026-01-27,14.55560
2026-01-28,14.96710
2026-01-29,15.96140
2026-01-30,12.88960
2026-02-02,10.21180
2026-02-03,11.12280
2026-02-04,12.28960
2026-02-05,11.01580
2026-02-06,10.34780
2026-02-09,10.98790
2026-02-10,11.18060
2026-02-11,11.30320
2026-02-12,11.22230
2026-02-13,10.62750
2026-02-16,10.42090
2026-02-17,10.11740
2026-02-18,10.19340
2026-02-19,10.62860
2026-02-20,10.75410
2026-02-23,11.35390
2026-02-24,11.43500
2026-02-25,11.55170
2026-02-26,11.18600
2026-02-27,11.53930
2026-03-02,12.46760
2026-03-04,11.57270
2026-03-05,11.35520
2026-03-06,11.22680
2026-03-09,11.29580
2026-03-10,11.71690
2026-03-11,11.44020
2026-03-12,11.57040
2026-03-13,11.15190
2026-03-16,10.66000
2026-03-17,10.93780
2026-03-18,10.84430
2026-03-19,10.02470
2026-03-20,10.10400
2026-03-23,8.92920
2026-03-24,9.67890
2026-03-25,10.07440
2026-03-27,9.67630
2026-03-30,9.90120
2026-03-31,9.90100
2026-04-01,10.21550
2026-04-02,9.88520
2026-04-06,10.11830
2026-04-07,10.03830
2026-04-08,10.53390
2026-04-09,10.19690
2026-04-10,10.33370
2026-04-13,10.24740
2026-04-15,10.67120
2026-04-16,10.80410
2026-04-17,10.83140
2026-04-20,10.75680
2026-04-21,10.79670
2026-04-22,10.73170
2026-04-23,10.46120
2026-04-24,10.39610
2026-04-27,10.50460
2026-04-28,10.23400
2026-04-29,10.20500
2026-04-30,10.34220
2026-05-04,10.49970
2026-05-05,10.39700
