Date,NAV
2026-03-06,8.97370
2026-03-09,8.91020
2026-03-10,9.30470
2026-03-11,9.15080
2026-03-12,9.19590
2026-03-13,8.90790
2026-03-16,8.49230
2026-03-17,8.60950
2026-03-18,8.60030
2026-03-19,8.02960
2026-03-20,8.03820
2026-03-23,7.26080
2026-03-24,7.69990
2026-03-25,8.02500
2026-03-27,7.70990
2026-03-30,7.90780
2026-03-31,7.90760
2026-04-01,8.09700
2026-04-02,7.86200
2026-04-06,8.08730
2026-04-07,8.00580
2026-04-08,8.36600
2026-04-09,8.13080
2026-04-10,8.22060
2026-04-13,8.12980
2026-04-15,8.53530
2026-04-16,8.62570
2026-04-17,8.64360
2026-04-20,8.58890
2026-04-21,8.58860
2026-04-22,8.56130
2026-04-23,8.31590
2026-04-24,8.25270
2026-04-27,8.36030
2026-04-28,8.18940
2026-04-29,8.14410
2026-04-30,8.19820
2026-05-04,8.30580
2026-05-05,8.28760
2026-05-06,8.42300
2026-05-07,8.61250
2026-05-08,8.68450
2026-05-11,8.70210
2026-05-12,9.11790
2026-05-13,9.69900
2026-05-14,9.75300
2026-05-15,9.19500
2026-05-18,9.15830
2026-05-19,9.17630
2026-05-20,9.13100
2026-05-21,9.12180
2026-05-22,9.13060
2026-05-25,9.25680
2026-05-26,9.10290
2026-05-27,9.03080
2026-05-29,9.02130
2026-06-01,9.01180
2026-06-02,9.09280
2026-06-03,8.92150
2026-06-04,8.91230
2026-06-05,8.81270
2026-06-08,8.28780
2026-06-09,8.41440
2026-06-10,8.01680
2026-06-11,8.03480
2026-06-12,8.27840
2026-06-15,8.63790
2026-06-16,8.52940
2026-06-17,8.49320
2026-06-18,8.32120
2026-06-19,8.04980
2026-06-22,8.13930
2026-06-23,7.82260
2026-06-24,7.73220
2026-06-25,7.51630
2026-06-29,7.55190
2026-06-30,7.69590
2026-07-01,7.69570
2026-07-02,7.84910
2026-07-03,8.08330
2026-07-06,7.98350
2026-07-07,7.83910
2026-07-08,7.63200
2026-07-09,7.71260
2026-07-10,7.58620
2026-07-13,7.53170
2026-07-14,7.51350
2026-07-15,7.56740
