Date,NAV
2018-07-18,1000.56420
2018-07-19,1000.84050
2018-07-20,1001.09110
2018-07-23,1001.74200
2018-07-24,1002.05310
2018-07-25,1001.98990
2018-07-26,1002.31220
2018-07-27,1002.82900
2018-07-30,1003.41960
2018-07-31,1003.65420
2018-08-01,1004.49070
2018-08-02,1004.93150
2018-08-03,1004.89340
2018-08-06,1005.82650
2018-08-07,1005.61610
2018-08-08,1006.15030
2018-08-09,1006.40940
2018-08-10,1006.66620
2018-08-13,1007.03640
2018-08-14,1007.27630
2018-08-16,1007.21230
2018-08-20,1008.16150
2018-08-21,1008.55940
2018-08-23,1008.96100
2018-08-24,1008.88710
2018-08-27,1009.40860
2018-08-28,1009.18960
2018-08-29,1009.84540
2018-08-30,1009.40300
2018-08-31,1009.05530
2018-09-03,1009.55070
2018-09-04,1008.84460
2018-09-05,1007.93230
2018-09-06,1008.02770
2018-09-07,1008.34450
2018-09-10,1006.17890
2018-09-11,1005.99190
2018-09-12,1005.40860
2018-09-14,1006.59560
2018-09-17,1006.07810
2018-09-18,1006.70370
2018-09-19,1006.99710
2018-09-21,1006.81120
2018-09-24,1005.99350
2018-09-25,1003.95250
2018-09-26,1004.57390
2018-09-27,1006.05090
2018-09-28,1007.35210
2018-10-01,1008.68860
2018-10-03,1008.16610
2018-10-04,1007.22900
2018-10-05,1008.62070
2018-10-08,1009.63400
2018-10-09,1008.98630
2018-10-10,1009.70500
2018-10-11,1010.75220
2018-10-12,1011.12670
2018-10-15,1012.40460
2018-10-16,1013.33830
2018-10-17,1013.56110
2018-10-19,1014.03000
2018-10-22,1015.14410
2018-10-23,1015.31590
2018-10-24,1015.35010
2018-10-25,1015.62970
2018-10-26,1015.68020
2018-10-29,1016.42640
2018-10-30,1016.77020
2018-10-31,1016.36700
2018-11-01,1016.71060
2018-11-02,1017.73330
2018-11-05,1018.57520
2018-11-06,1019.09040
2018-11-09,1019.90200
2018-11-12,1020.31300
2018-11-13,1021.54510
2018-11-14,1022.74700
2018-11-15,1023.10000
2018-11-16,1023.27130
2018-11-19,1024.00760
2018-11-20,1024.45120
2018-11-22,1025.86910
2018-11-26,1026.90860
2018-11-27,1026.84700
2018-11-28,1027.81800
2018-11-29,1029.16970
2018-11-30,1029.64830
2018-12-03,1030.20240
2018-12-04,1030.39160
2018-12-05,1031.69080
2018-12-06,1032.32510
2018-12-07,1032.12450
2018-12-10,1031.25930
2018-12-11,1031.39770
2018-12-12,1032.88770
2018-12-13,1032.54260
2018-12-14,1032.85900
2018-12-17,1033.80170
2018-12-18,1034.14640
2018-12-19,1036.40320
2018-12-20,1036.65750
2018-12-21,1036.71110
2018-12-24,1037.27070
2018-12-26,1038.31420
2018-12-27,1038.72590
2018-12-28,1038.57390
2018-12-31,1039.34040
2019-01-01,1039.27340
2019-01-02,1039.93840
2019-01-03,1039.90560
2019-01-04,1040.00130
2019-01-07,1040.75140
2019-01-08,1041.57090
2019-01-09,1042.19290
2019-01-10,1042.52880
2019-01-11,1043.26660
2019-01-14,1044.46140
2019-01-15,1044.62590
2019-01-16,1044.26020
2019-01-17,1044.53510
2019-01-18,1044.52410
2019-01-21,1045.00650
2019-01-22,1045.73520
2019-01-23,1046.20510
2019-01-24,1046.58950
2019-01-25,1046.72630
2019-01-28,1047.41050
2019-01-29,1047.48560
2019-01-30,1047.57990
2019-01-31,1047.86560
2019-02-01,1046.58080
2019-02-04,1046.94720
2019-02-05,1046.94880
2019-02-06,1047.24160
2019-02-07,1049.81600
2019-02-08,1050.62980
2019-02-11,1051.78660
2019-02-12,1051.83600
2019-02-13,1054.36130
2019-02-14,1054.82490
2019-02-15,1054.81350
2019-02-18,1054.32460
2019-02-20,1055.12490
2019-02-21,1055.37120
2019-02-22,1055.73040
2019-02-25,1056.57020
2019-02-26,1056.24760
2019-02-27,1055.72860
2019-02-28,1056.37490
2019-03-01,1056.84440
2019-03-05,1058.26980
2019-03-06,1058.87060
2019-03-07,1059.48420
2019-03-08,1059.97350
2019-03-11,1061.20480
2019-03-12,1061.92220
2019-03-13,1061.84910
2019-03-14,1063.80930
2019-03-15,1063.96940
2019-03-18,1065.25510
2019-03-19,1065.20460
2019-03-20,1065.35440
2019-03-22,1065.92480
2019-03-25,1066.72010
2019-03-26,1067.03130
2019-03-27,1067.61810
2019-03-28,1068.44980
2019-03-29,1069.72530
2019-04-02,1072.83330
2019-04-03,1072.82990
2019-04-04,1072.03870
2019-04-05,1071.61110
2019-04-08,1071.34320
2019-04-09,1071.60900
2019-04-10,1071.90780
2019-04-11,1071.93350
2019-04-12,1072.00430
2019-04-15,1072.54780
2019-04-16,1072.62460
2019-04-18,1072.97070
2019-04-22,1072.88470
2019-04-23,1072.46940
2019-04-24,1072.51070
2019-04-25,1072.20630
2019-04-26,1072.33150
2019-04-30,1073.28830
2019-05-02,1073.60590
2019-05-03,1073.10720
2019-05-06,1073.75300
2019-05-07,1074.07900
2019-05-08,1074.34460
2019-05-09,1074.84180
2019-05-10,1074.94560
2019-05-13,1075.76010
2019-05-14,1076.72750
2019-05-15,1077.09620
2019-05-16,1077.15600
2019-05-17,1078.21340
2019-05-20,1079.89530
2019-05-21,1080.14560
2019-05-22,1080.47200
2019-05-23,1081.46860
2019-05-24,1082.22620
2019-05-27,1084.25050
2019-05-28,1084.87240
2019-05-29,1085.28610
2019-05-30,1085.10440
2019-05-31,1086.19920
2019-06-03,1087.18740
2019-06-04,1087.14490
2019-06-06,1088.71530
2019-06-07,1087.87610
2019-06-10,1087.90490
2019-06-11,1087.80890
2019-06-12,1088.32130
2019-06-13,1088.41380
2019-06-14,1089.17600
2019-06-17,1089.74890
2019-06-18,1090.72710
2019-06-19,1090.70610
2019-06-20,1091.35070
2019-06-21,1091.35180
2019-06-24,1092.34070
2019-06-25,1092.27690
2019-06-26,1091.76360
2019-06-27,1091.70440
2019-06-28,1091.82600
2019-07-01,1092.44870
2019-07-02,1092.80120
2019-07-03,1093.49420
2019-07-04,1094.15450
2019-07-05,1095.47470
2019-07-08,1096.79680
2019-07-09,1097.13840
2019-07-10,1097.73470
2019-07-11,1098.22780
2019-07-12,1098.43460
2019-07-15,1099.79020
2019-07-16,1101.00690
2019-07-17,1101.10680
2019-07-18,1101.31870
2019-07-19,1101.64980
2019-07-22,1101.76030
2019-07-23,1101.87640
2019-07-24,1102.16400
2019-07-25,1101.66590
2019-07-26,1101.35710
2019-07-28,1101.79630
2019-07-29,1102.59360
2019-07-30,1103.04460
2019-07-31,1104.00730
2019-08-01,1104.32930
2019-08-02,1105.56190
2019-08-05,1105.66650
2019-08-06,1106.06380
2019-08-07,1106.71550
2019-08-08,1108.34290
2019-08-09,1108.06030
2019-08-13,1108.72930
2019-08-14,1108.32900
2019-08-16,1109.27700
2019-08-19,1109.76870
2019-08-20,1110.26450
2019-08-21,1110.53790
2019-08-22,1111.29290
2019-08-23,1111.61090
2019-08-26,1112.65970
2019-08-27,1113.09280
2019-08-28,1113.47520
2019-08-29,1113.66380
2019-08-30,1114.22810
2019-09-03,1115.53260
2019-09-04,1115.89110
2019-09-05,1115.93870
2019-09-06,1116.32270
2019-09-09,1117.50450
2019-09-11,1117.40440
2019-09-12,1117.63620
2019-09-13,1117.85800
2019-09-16,1118.07010
2019-09-17,1118.17260
2019-09-18,1118.77590
2019-09-19,1118.99950
2019-09-20,1117.67860
2019-09-23,1118.20500
2019-09-24,1118.19290
2019-09-25,1118.26910
2019-09-26,1118.52810
2019-09-27,1118.74870
2019-09-30,1119.91750
2019-10-01,1120.61950
2019-10-03,1122.06050
2019-10-04,1122.18330
2019-10-07,1123.16550
2019-10-09,1123.93930
2019-10-10,1124.26090
2019-10-11,1124.82090
2019-10-14,1125.43530
2019-10-15,1126.11260
2019-10-16,1127.01250
2019-10-17,1127.20980
2019-10-18,1127.49990
2019-10-22,1128.72360
2019-10-23,1129.19330
2019-10-24,1129.69800
2019-10-25,1129.78310
2019-10-29,1130.66820
2019-10-30,1131.58530
2019-10-31,1132.70240
2019-11-01,1133.21150
2019-11-04,1133.82270
2019-11-05,1133.83630
2019-11-06,1133.76980
2019-11-07,1134.00950
2019-11-08,1134.18240
2019-11-11,1134.66850
2019-11-13,1135.26650
2019-11-14,1135.70390
2019-11-15,1136.27740
2019-11-18,1137.04500
2019-11-19,1137.53640
2019-11-20,1137.78490
2019-11-21,1138.18830
2019-11-22,1138.37330
2019-11-25,1139.17160
2019-11-26,1139.36390
2019-11-27,1139.84940
2019-11-28,1140.30800
2019-11-29,1140.75770
2019-12-02,1141.35560
2019-12-03,1141.69280
2019-12-04,1142.10600
2019-12-05,1140.97030
2019-12-06,1140.47360
2019-12-09,1140.27290
2019-12-10,1140.57770
2019-12-11,1140.55560
2019-12-12,1140.89660
2019-12-13,1140.84690
2019-12-16,1141.66520
2019-12-17,1142.07050
2019-12-18,1142.89160
2019-12-19,1143.47680
2019-12-20,1144.04120
2019-12-23,1144.49450
2019-12-24,1144.45240
2019-12-26,1144.76950
2019-12-27,1144.99880
2019-12-30,1145.48780
2019-12-31,1145.60640
2020-01-01,1146.32620
2020-01-02,1146.56180
2020-01-03,1147.21680
2020-01-06,1147.66000
2020-01-07,1147.87720
2020-01-08,1148.52460
2020-01-09,1148.95770
2020-01-10,1149.00520
2020-01-13,1149.63050
2020-01-14,1149.46810
2020-01-15,1149.60270
2020-01-16,1149.80680
2020-01-17,1150.06810
2020-01-20,1150.86340
2020-01-21,1151.17950
2020-01-22,1151.57090
2020-01-23,1151.95940
2020-01-24,1152.62870
2020-01-27,1153.63270
2020-01-28,1153.82590
2020-01-29,1154.13340
2020-01-30,1154.28570
2020-01-31,1154.53850
2020-02-03,1155.46720
2020-02-04,1155.64810
2020-02-05,1156.16650
2020-02-06,1158.37350
2020-02-07,1159.04780
2020-02-10,1159.78210
2020-02-11,1160.19110
2020-02-12,1160.15710
2020-02-13,1160.53580
2020-02-14,1160.70510
2020-02-17,1161.21820
2020-02-18,1161.33580
2020-02-20,1161.71120
2020-02-24,1162.64130
2020-02-25,1162.78040
2020-02-26,1163.38410
2020-02-27,1163.48640
2020-02-28,1163.18980
2020-03-02,1163.72320
2020-03-03,1164.03670
2020-03-04,1164.90830
2020-03-05,1165.27340
2020-03-06,1165.59200
2020-03-09,1165.94020
2020-03-11,1165.23520
2020-03-12,1163.83890
2020-03-13,1162.46100
2020-03-16,1162.92210
2020-03-17,1161.32660
2020-03-18,1159.26410
2020-03-19,1155.00000
2020-03-20,1156.11840
2020-03-23,1154.40610
2020-03-24,1154.01980
2020-03-26,1154.80840
2020-03-27,1165.70800
2020-03-30,1166.75200
2020-03-31,1167.57960
2020-04-03,1168.18270
