Date,NAV
2018-08-27,10.01070
2018-08-28,10.00900
2018-08-29,10.01090
2018-08-30,10.00870
2018-08-31,10.00690
2018-09-03,10.01280
2018-09-04,10.00150
2018-09-05,9.99110
2018-09-06,9.98970
2018-09-07,9.98720
2018-09-10,9.96570
2018-09-11,9.96720
2018-09-12,9.96030
2018-09-14,9.96970
2018-09-17,9.95760
2018-09-18,9.95520
2018-09-19,9.95550
2018-09-21,9.94780
2018-09-24,9.91500
2018-09-25,9.88610
2018-09-26,9.89580
2018-09-27,9.91840
2018-09-28,9.93350
2018-10-01,9.94680
2018-10-03,9.93900
2018-10-04,9.92010
2018-10-05,9.94620
2018-10-08,9.95040
2018-10-09,9.94090
2018-10-10,9.95000
2018-10-11,9.96330
2018-10-12,9.96450
2018-10-15,9.97530
2018-10-16,9.97210
2018-10-17,9.97080
2018-10-19,9.97760
2018-10-22,9.97820
2018-10-23,9.97870
2018-10-24,9.97610
2018-10-25,9.97720
2018-10-26,9.97770
2018-10-29,9.97980
2018-10-30,9.98170
2018-10-31,9.97750
2018-11-01,9.97310
2018-11-02,9.98270
2018-11-05,9.98830
2018-11-06,9.99130
2018-11-09,10.00030
2018-11-12,10.00400
2018-11-13,10.01040
2018-11-14,10.01070
2018-11-15,10.01720
2018-11-16,10.02040
2018-11-19,10.03000
2018-11-20,10.03440
2018-11-22,10.04220
2018-11-26,10.05410
2018-11-27,10.04840
2018-11-28,10.05560
2018-11-29,10.06350
2018-11-30,10.07610
2018-12-03,10.08170
2018-12-04,10.08610
2018-12-05,10.10340
2018-12-06,10.10990
2018-12-07,10.10430
2018-12-10,10.08790
2018-12-11,10.08830
2018-12-12,10.09960
2018-12-13,10.10300
2018-12-14,10.10460
2018-12-17,10.11460
2018-12-18,10.12070
2018-12-19,10.13930
2018-12-20,10.14090
2018-12-21,10.14470
2018-12-24,10.15080
2018-12-26,10.16130
2018-12-27,10.16640
2018-12-28,10.15870
2018-12-31,10.16750
2019-01-01,10.16540
2019-01-02,10.17210
2019-01-03,10.17820
2019-01-04,10.17920
2019-01-07,10.18860
2019-01-08,10.19960
2019-01-09,10.20350
2019-01-10,10.20560
2019-01-11,10.21200
2019-01-14,10.22350
2019-01-15,10.22710
2019-01-16,10.22180
2019-01-17,10.22540
2019-01-18,10.20690
2019-01-21,10.20640
2019-01-22,10.21520
2019-01-23,10.21780
2019-01-24,10.22120
2019-01-25,10.22250
2019-01-28,10.23040
2019-01-29,10.23280
2019-01-30,10.23030
2019-01-31,10.23110
2019-02-01,10.21110
2019-02-04,10.20090
2019-02-05,10.20030
2019-02-06,10.20500
2019-02-07,10.23220
2019-02-08,10.23980
2019-02-11,10.24680
2019-02-12,10.24620
2019-02-13,10.26620
2019-02-14,10.26210
2019-02-15,10.26010
2019-02-18,10.25000
2019-02-20,10.25300
2019-02-21,10.25420
2019-02-22,10.25670
2019-02-25,10.26320
2019-02-26,10.26150
2019-02-27,10.25100
2019-02-28,10.24910
2019-03-01,10.23480
2019-03-05,10.25140
2019-03-06,10.25580
2019-03-07,10.26620
2019-03-08,10.27320
2019-03-11,10.29260
2019-03-12,10.30370
2019-03-13,10.30590
2019-03-14,10.32690
2019-03-15,10.32950
2019-03-18,10.34750
2019-03-19,10.34420
2019-03-20,10.34960
2019-03-22,10.36130
2019-03-25,10.37320
2019-03-26,10.37610
2019-03-27,10.38010
2019-03-28,10.39370
2019-03-29,10.41020
2019-04-02,10.44840
2019-04-03,10.44650
2019-04-04,10.43890
2019-04-05,10.43850
2019-04-08,10.43270
2019-04-09,10.43520
2019-04-10,10.43920
2019-04-11,10.43700
2019-04-12,10.43640
2019-04-15,10.44230
2019-04-16,10.44140
2019-04-18,10.44660
2019-04-22,10.44220
2019-04-23,10.44080
2019-04-24,10.44290
2019-04-25,10.43270
2019-04-26,10.43570
2019-04-30,10.44690
2019-05-02,10.44890
2019-05-03,10.44330
2019-05-06,10.45310
2019-05-07,10.45590
2019-05-08,10.46260
2019-05-09,10.46500
2019-05-10,10.46630
2019-05-13,10.47410
2019-05-14,10.46480
2019-05-15,10.42840
2019-05-16,10.42840
2019-05-17,10.43530
2019-05-20,10.45180
2019-05-21,10.45080
2019-05-22,10.45640
2019-05-23,10.46800
2019-05-24,10.47320
2019-05-27,10.50010
2019-05-28,10.50440
2019-05-29,10.50350
2019-05-30,10.50050
2019-05-31,10.51190
2019-06-03,10.52010
2019-06-04,10.51430
2019-06-06,10.52750
2019-06-07,10.51840
2019-06-10,10.51610
2019-06-11,10.51750
2019-06-12,10.52080
2019-06-13,10.51230
2019-06-14,10.52170
2019-06-17,10.51850
2019-06-18,10.52970
2019-06-19,10.53250
2019-06-20,10.53630
2019-06-21,10.53160
2019-06-24,10.53440
2019-06-25,10.53080
2019-06-26,10.50440
2019-06-27,10.50540
2019-06-28,10.49740
2019-07-01,10.50460
2019-07-02,10.50750
2019-07-03,10.51480
2019-07-04,10.52440
2019-07-05,10.53640
2019-07-08,10.54860
2019-07-09,10.55320
2019-07-10,10.56070
2019-07-11,10.56530
2019-07-12,10.56680
2019-07-15,10.58480
2019-07-16,10.59650
2019-07-17,10.59510
2019-07-18,10.59240
2019-07-19,10.59530
2019-07-22,10.59860
2019-07-23,10.59760
2019-07-24,10.60080
2019-07-25,10.59450
2019-07-26,10.59790
2019-07-29,10.58360
2019-07-30,10.58770
2019-07-31,10.58910
2019-08-01,10.58940
2019-08-02,10.60140
2019-08-05,10.58640
2019-08-06,10.59140
2019-08-07,10.60020
2019-08-08,10.61220
2019-08-09,10.60750
2019-08-13,10.61530
2019-08-14,10.60730
2019-08-16,10.61330
2019-08-19,10.62150
2019-08-20,10.62340
2019-08-21,10.58070
2019-08-22,10.58770
2019-08-23,10.58890
2019-08-26,10.60000
2019-08-27,10.60290
2019-08-28,10.61150
2019-08-29,10.61180
2019-08-30,10.59210
2019-09-03,10.60950
2019-09-04,10.59660
2019-09-05,10.59800
2019-09-06,10.60060
2019-09-09,10.61220
2019-09-11,10.61170
2019-09-12,10.61430
2019-09-13,9.83240
2019-09-16,9.83350
2019-09-17,9.83120
2019-09-18,9.83060
2019-09-19,9.83240
2019-09-20,9.81850
2019-09-23,9.82910
2019-09-24,9.83090
2019-09-25,9.83380
2019-09-26,9.83430
2019-09-27,9.83830
2019-09-30,9.84940
2019-10-01,9.85550
2019-10-03,9.86630
2019-10-04,9.86430
2019-10-07,9.87610
2019-10-09,9.87490
2019-10-10,9.87590
2019-10-11,9.89060
2019-10-14,9.89840
2019-10-15,9.90160
2019-10-16,9.90310
2019-10-17,9.90600
2019-10-18,9.90880
2019-10-22,9.91910
2019-10-23,9.92830
2019-10-24,9.93410
2019-10-25,9.93810
2019-10-29,9.95220
2019-10-30,9.96320
2019-10-31,9.97310
2019-11-01,9.97880
2019-11-04,9.98600
2019-11-05,9.98660
2019-11-06,9.98860
2019-11-07,9.99350
2019-11-08,10.00230
2019-11-11,10.00560
2019-11-13,10.01260
2019-11-14,10.01670
2019-11-15,10.02550
2019-11-18,10.03150
2019-11-19,10.00770
2019-11-20,9.99380
2019-11-21,9.99540
2019-11-22,9.99770
2019-11-25,10.00810
2019-11-26,10.01320
2019-11-27,10.01790
2019-11-28,10.02220
2019-11-29,10.03140
2019-12-02,10.04040
2019-12-03,10.04290
2019-12-04,10.04830
2019-12-05,10.03540
2019-12-06,10.02770
2019-12-09,10.03520
2019-12-10,10.02350
2019-12-11,10.02300
2019-12-12,10.02630
2019-12-13,10.02660
2019-12-16,10.03750
2019-12-17,10.04390
2019-12-18,10.04880
2019-12-19,10.05640
2019-12-20,10.05930
2019-12-23,10.06910
2019-12-24,10.05530
2019-12-26,10.05810
2019-12-27,10.05230
2019-12-30,10.06020
2019-12-31,10.05710
2020-01-01,10.06440
2020-01-02,10.06920
2020-01-03,10.08130
2020-01-06,10.08750
2020-01-07,10.09060
2020-01-08,10.09170
2020-01-09,10.09470
2020-01-10,10.08180
2020-01-13,10.08960
2020-01-14,10.08830
2020-01-15,10.09360
2020-01-16,10.09620
2020-01-17,10.09460
2020-01-20,10.10280
2020-01-21,10.11110
2020-01-22,10.12390
2020-01-23,10.12800
2020-01-24,10.13830
2020-01-27,10.14750
2020-01-28,10.14980
2020-01-29,10.15160
2020-01-30,10.15370
2020-01-31,10.15730
2020-02-03,10.16970
2020-02-04,10.17100
2020-02-05,10.17370
2020-02-06,10.20350
2020-02-07,10.21200
2020-02-10,10.22180
2020-02-11,10.22540
2020-02-12,10.22200
2020-02-13,10.22930
2020-02-14,10.23180
2020-02-17,10.23940
2020-02-18,10.23700
2020-02-20,10.28320
2020-02-24,10.29340
2020-02-25,10.29580
2020-02-26,10.27730
2020-02-27,10.28230
2020-02-28,10.27440
2020-03-02,10.28220
2020-03-03,10.28440
2020-03-04,10.29700
2020-03-05,10.29660
2020-03-06,10.29680
2020-03-09,10.29760
2020-03-11,10.28910
2020-03-12,10.26460
2020-03-13,10.24700
2020-03-16,10.25180
2020-03-17,10.23030
2020-03-18,10.20280
2020-03-19,10.14390
2020-03-20,10.15990
2020-03-23,10.14200
2020-03-24,10.14190
2020-03-26,10.13760
2020-03-27,10.29220
2020-03-30,10.30600
2020-03-31,10.31660
2020-04-03,10.31980
2020-04-07,10.31520
2020-04-08,10.30030
2020-04-09,10.29570
2020-04-13,10.30330
2020-04-15,10.29390
2020-04-16,10.28330
2020-04-17,10.31210
2020-04-20,10.33210
2020-04-21,10.32630
2020-04-22,10.32720
2020-04-23,10.33500
2020-04-24,10.31750
2020-04-27,10.28170
2020-04-28,10.27410
2020-04-29,10.27920
2020-04-30,10.28350
2020-05-04,10.30240
2020-05-05,10.30800
2020-05-06,10.29030
2020-05-08,10.28340
2020-05-11,10.30160
2020-05-12,10.31370
2020-05-13,10.31490
2020-05-14,10.32330
2020-05-15,10.32200
2020-05-18,10.34320
2020-05-19,10.36480
2020-05-20,10.37400
2020-05-21,10.39110
2020-05-22,10.39200
2020-05-26,10.40750
2020-05-27,10.35740
2020-05-28,10.34310
2020-05-29,10.34450
2020-06-01,10.35540
2020-06-02,10.34930
2020-06-03,10.35230
2020-06-04,10.35840
2020-06-05,10.35720
2020-06-08,10.36280
2020-06-09,10.36700
2020-06-10,10.33470
2020-06-11,10.33780
2020-06-12,10.33640
2020-06-15,10.35740
2020-06-16,10.36640
2020-06-17,10.37280
2020-06-18,10.38320
2020-06-19,10.39750
2020-06-22,10.39810
2020-06-23,10.41540
2020-06-24,10.42050
2020-06-25,10.42500
2020-06-26,10.43350
2020-06-29,10.44550
2020-06-30,10.44950
2020-07-01,10.45800
2020-07-02,10.46800
2020-07-03,10.48240
2020-07-06,10.48430
2020-07-07,10.48690
2020-07-08,10.49320
2020-07-09,10.49860
2020-07-10,10.52940
2020-07-13,10.53850
2020-07-14,10.54220
2020-07-15,10.54480
2020-07-16,10.55380
2020-07-17,10.56120
2020-07-20,10.56840
2020-07-21,10.57090
2020-07-22,10.57250
2020-07-23,10.56730
2020-07-24,10.57020
2020-07-27,10.57360
2020-07-28,10.57860
2020-07-29,10.58150
2020-07-30,10.58130
2020-07-31,10.58880
2020-08-03,10.59850
2020-08-04,10.60120
2020-08-05,10.60290
2020-08-06,10.60490
2020-08-07,10.60860
2020-08-10,10.62880
2020-08-11,10.63330
2020-08-12,10.55620
2020-08-13,10.58240
2020-08-14,10.59390
2020-08-17,10.60390
2020-08-18,10.64130
2020-08-19,10.65560
2020-08-20,10.66070
2020-08-21,10.66070
2020-08-24,10.66720
2020-08-25,10.67070
2020-08-26,10.67240
2020-08-27,10.67500
2020-08-28,10.67440
2020-08-31,10.69860
2020-09-01,10.70210
2020-09-02,10.70470
2020-09-03,10.70940
2020-09-04,10.71200
2020-09-07,10.71870
2020-09-08,10.72130
2020-09-09,10.72490
2020-09-10,10.72720
2020-09-11,10.72430
2020-09-14,10.73220
2020-09-15,10.73540
2020-09-16,10.73920
2020-09-17,10.74320
2020-09-18,10.74710
2020-09-21,10.75590
2020-09-22,10.76010
2020-09-23,10.76280
2020-09-24,10.76550
2020-09-25,10.76730
2020-09-28,10.77530
2020-09-29,10.83730
2020-09-30,10.84120
2020-10-01,10.84590
2020-10-05,10.85530
2020-10-06,10.87030
2020-10-07,10.87510
2020-10-08,10.87730
2020-10-09,10.88760
2020-10-12,10.89740
2020-10-13,10.90200
2020-10-14,10.90660
2020-10-15,10.90960
2020-10-16,10.91140
2020-10-19,10.91940
2020-10-20,10.92600
2020-10-21,10.92740
2020-10-22,10.93100
2020-10-23,10.93290
2020-10-26,10.94260
2020-10-27,10.94410
2020-10-28,10.94590
2020-10-29,10.94600
2020-11-02,10.95520
2020-11-03,10.96030
2020-11-04,10.96130
2020-11-05,10.96390
2020-11-06,10.96630
2020-11-09,10.97280
2020-11-10,10.97490
2020-11-11,10.97720
2020-11-12,10.97940
2020-11-13,10.98180
2020-11-17,10.99120
2020-11-18,10.99490
2020-11-19,10.99970
2020-11-20,11.00300
2020-11-23,11.01100
2020-11-24,11.01400
2020-11-25,11.01700
2020-11-26,11.01930
2020-11-27,11.02480
2020-12-01,11.03290
2020-12-02,11.03420
2020-12-03,11.03520
2020-12-04,11.03740
2020-12-07,11.04470
2020-12-08,11.04750
2020-12-09,11.06160
2020-12-10,11.06430
2020-12-11,11.06580
2020-12-14,11.06750
2020-12-15,11.06870
2020-12-16,11.05910
2020-12-17,11.05890
2020-12-18,11.06830
2020-12-21,11.07690
2020-12-22,11.08500
2020-12-23,11.08710
2020-12-24,11.08960
2020-12-28,11.09840
2020-12-29,11.10590
2020-12-30,11.10790
2020-12-31,11.11360
2021-01-01,11.11600
2021-01-04,11.12740
2021-01-05,11.13840
2021-01-06,11.13950
2021-01-07,11.14220
2021-01-08,11.14450
2021-01-11,11.14510
2021-01-12,11.14660
2021-01-13,11.14840
2021-01-14,11.15590
2021-01-15,11.15790
2021-01-18,11.15940
2021-01-19,11.16110
2021-01-20,11.16220
2021-01-21,11.16440
2021-01-22,11.16620
2021-01-25,11.17220
2021-01-27,11.17510
2021-01-28,11.17830
2021-01-29,11.17980
2021-02-01,11.18610
2021-02-02,11.18820
2021-02-03,11.19100
2021-02-04,11.19340
2021-02-05,11.19670
2021-02-08,11.20480
2021-02-09,11.21880
2021-02-10,11.22110
2021-02-11,11.22380
2021-02-12,11.22860
2021-02-15,11.23450
2021-02-16,11.23710
2021-02-17,11.24100
2021-02-18,11.24720
2021-02-22,11.25550
2021-02-23,11.25720
2021-02-24,11.26170
2021-02-25,11.26410
2021-02-26,11.26560
2021-03-01,11.27060
2021-03-02,11.27200
2021-03-03,11.27500
2021-03-04,11.27650
2021-03-05,11.27740
2021-03-08,11.28400
2021-03-09,11.28610
2021-03-10,11.29000
2021-03-12,11.74370
2021-03-15,11.75250
2021-03-16,11.75440
2021-03-17,11.75580
2021-03-18,11.75770
2021-03-19,11.76010
2021-03-22,11.76680
2021-03-23,11.76890
2021-03-24,11.77610
2021-03-25,11.77840
2021-03-26,11.78190
2021-03-30,11.79120
2021-03-31,11.79530
2021-04-05,11.80570
2021-04-06,11.80990
2021-04-07,11.81080
2021-04-08,11.81280
2021-04-09,11.81410
2021-04-12,11.82210
2021-04-15,11.83610
2021-04-16,11.83920
2021-04-19,11.84530
2021-04-20,11.84770
2021-04-22,11.85300
2021-04-23,11.85510
2021-04-26,11.86110
2021-04-27,11.86370
2021-04-28,11.86590
2021-04-29,11.86930
2021-04-30,11.87120
2021-05-03,11.87740
2021-05-04,11.87760
2021-05-05,11.87850
2021-05-06,11.88040
2021-05-07,11.88390
2021-05-10,11.88910
2021-05-11,11.89180
2021-05-12,11.89400
2021-05-14,11.89790
2021-05-17,11.90520
2021-05-18,11.90730
2021-05-19,11.90950
2021-05-20,11.91150
2021-05-21,11.91340
2021-05-24,11.91990
2021-05-25,11.92210
2021-05-27,11.92620
2021-05-28,11.92860
2021-05-31,11.93600
2021-06-01,11.93800
2021-06-02,11.94010
2021-06-03,11.94220
2021-06-04,11.94420
2021-06-07,11.95050
2021-06-08,11.96380
2021-06-09,11.96610
2021-06-10,11.96780
2021-06-11,11.96970
2021-06-14,11.97640
2021-06-15,11.97850
2021-06-16,11.98030
2021-06-17,11.98160
2021-06-18,11.98400
2021-06-21,11.99310
2021-06-22,11.99540
2021-06-23,11.99730
2021-06-24,11.99930
2021-06-25,12.00130
2021-06-28,12.00740
2021-06-29,12.00960
2021-06-30,12.01150
2021-07-01,12.01370
2021-07-02,12.01530
2021-07-05,12.02060
2021-07-06,12.02220
2021-07-07,12.02420
2021-07-08,12.02590
2021-07-09,12.02760
2021-07-12,12.03310
2021-07-13,12.03500
2021-07-14,12.03690
2021-07-15,12.03860
2021-07-16,12.03990
2021-07-19,12.04430
2021-07-20,12.04570
2021-07-22,12.04860
2021-07-23,12.05010
2021-07-26,12.05440
2021-07-27,12.05580
2021-07-28,12.05730
2021-07-29,12.05870
2021-07-30,12.06000
2021-08-02,12.06400
2021-08-03,12.06540
2021-08-04,12.06660
2021-08-05,12.06790
2021-08-06,12.06920
2021-08-09,12.07320
2021-08-10,12.07450
2021-08-11,12.07560
2021-08-12,12.07650
2021-08-13,12.07750
2021-08-17,12.08100
2021-08-18,12.08180
2021-08-20,12.08350
2021-08-23,12.08610
2021-08-24,12.08690
2021-08-25,12.08780
2021-08-26,12.08860
2021-08-27,12.08950
2021-08-30,12.09200
2021-08-31,10.00000
