Date,NAV
2026-04-09,10.30370
2026-04-10,10.51690
2026-04-13,10.43650
2026-04-15,10.66470
2026-04-16,10.77840
2026-04-17,10.93050
2026-04-20,10.94070
2026-04-21,11.01430
2026-04-22,11.09430
2026-04-23,10.94910
2026-04-24,10.86760
2026-04-27,11.00910
2026-04-28,10.97320
2026-04-29,10.96590
2026-04-30,10.83320
2026-05-04,10.93220
2026-05-05,10.98510
2026-05-06,11.14940
2026-05-07,11.17390
2026-05-08,11.11840
2026-05-11,10.93250
2026-05-12,10.66790
2026-05-13,10.75760
2026-05-14,10.87750
2026-05-15,10.77570
2026-05-18,10.67340
