Date,NAV
2026-01-28,10.70420
2026-01-29,11.56440
2026-01-30,10.75070
2026-01-31,10.75110
2026-02-02,9.67090
2026-02-03,9.94360
2026-02-04,10.26440
2026-02-05,9.85850
2026-02-06,9.96860
2026-02-09,10.13660
2026-02-10,10.18480
2026-02-11,10.20820
2026-02-12,10.18310
2026-02-13,10.01070
2026-02-16,10.08290
2026-02-17,9.84010
2026-02-18,9.89480
2026-02-19,10.05010
2026-02-20,10.09570
2026-02-23,10.30920
2026-02-24,10.37450
2026-02-25,10.42690
2026-02-26,10.35390
2026-02-27,10.45450
2026-02-28,10.45440
2026-03-02,10.98110
2026-03-04,10.65780
2026-03-05,10.53840
2026-03-06,10.40490
2026-03-09,10.38940
2026-03-10,10.46700
2026-03-11,10.50620
2026-03-12,10.53620
2026-03-13,10.31130
2026-03-16,10.02290
2026-03-17,10.11010
2026-03-18,10.07320
