Date,NAV
2018-10-30,10.00000
2018-11-05,10.01700
2018-11-06,10.02010
2018-11-09,10.02970
2018-11-12,10.03430
2018-11-13,10.04280
2018-11-14,10.04150
2018-11-15,10.04710
2018-11-16,10.04850
2018-11-19,10.05610
2018-11-20,10.05830
2018-11-22,10.06830
2018-11-26,10.08350
2018-11-27,10.08310
2018-11-28,10.09690
2018-11-29,10.11470
2018-11-30,10.12510
2018-12-03,10.12800
2018-12-04,10.13370
2018-12-05,10.15400
2018-12-06,10.16050
2018-12-07,10.15390
2018-12-10,10.13200
2018-12-11,10.13020
2018-12-12,10.14820
2018-12-13,10.15220
2018-12-14,10.15060
2018-12-17,10.15990
2018-12-18,10.16730
2018-12-19,10.19720
2018-12-20,10.20540
2018-12-21,10.21090
2018-12-24,10.21480
2018-12-26,10.23050
2018-12-27,10.23660
2018-12-28,10.23930
2018-12-31,10.24660
2019-01-01,10.24390
2019-01-02,10.25270
2019-01-03,10.25020
2019-01-04,10.25690
2019-01-07,10.26480
2019-01-08,10.27780
2019-01-09,10.28190
2019-01-10,10.28360
2019-01-11,10.29140
2019-01-14,10.30660
2019-01-15,10.30530
2019-01-16,10.29850
2019-01-17,10.29930
2019-01-18,10.30130
2019-01-21,10.29860
2019-01-22,10.30830
2019-01-23,10.31000
2019-01-24,10.31030
2019-01-25,10.31240
2019-01-28,10.31810
2019-01-29,10.32250
2019-01-30,10.31810
2019-01-31,10.32200
2019-02-01,10.29840
2019-02-04,10.29600
2019-02-05,10.29530
2019-02-06,10.30160
2019-02-07,10.33310
2019-02-08,10.34930
2019-02-11,10.35450
2019-02-12,10.35230
2019-02-13,10.38470
2019-02-14,10.38070
2019-02-15,10.37190
2019-02-18,10.36260
2019-02-20,10.37250
2019-02-21,10.37350
2019-02-22,10.37500
2019-02-25,10.38150
2019-02-26,10.37720
2019-02-27,10.36550
2019-02-28,10.37640
2019-03-01,10.38870
2019-03-05,10.40720
2019-03-06,10.40760
2019-03-07,10.41770
2019-03-08,10.42610
2019-03-11,10.44690
2019-03-12,10.46090
2019-03-13,10.46020
2019-03-14,10.49340
2019-03-15,10.50050
2019-03-18,10.51740
2019-03-19,10.51130
2019-03-20,10.51930
2019-03-22,10.53180
2019-03-25,10.53880
2019-03-26,10.53570
2019-03-27,10.54270
2019-03-28,10.55880
2019-03-29,10.57660
2019-04-02,10.62900
2019-04-03,10.62190
2019-04-04,10.60720
2019-04-05,10.60750
2019-04-08,10.60120
2019-04-09,10.60000
2019-04-10,10.60330
2019-04-11,10.59910
2019-04-12,10.59950
2019-04-15,10.59620
2019-04-16,10.59000
2019-04-18,10.59470
2019-04-22,10.58760
2019-04-23,10.58810
2019-04-24,10.59130
2019-04-25,10.57590
2019-04-26,10.58270
2019-04-30,10.58870
2019-05-02,10.58600
2019-05-03,10.57870
2019-05-06,10.58660
2019-05-07,10.58860
2019-05-08,10.59600
2019-05-09,10.59910
2019-05-10,10.59830
2019-05-13,10.60870
2019-05-14,10.62360
2019-05-15,10.62670
2019-05-16,10.62830
2019-05-17,10.63710
2019-05-20,10.65770
2019-05-21,10.65440
2019-05-22,10.65810
2019-05-23,10.68220
2019-05-24,10.69400
2019-05-27,10.72660
2019-05-28,10.73380
2019-05-29,10.73380
2019-05-30,10.72990
2019-05-31,10.74490
2019-06-03,10.75700
2019-06-04,10.74700
2019-06-06,10.76410
2019-06-07,10.74550
2019-06-10,10.73670
2019-06-11,10.73860
2019-06-12,10.74230
2019-06-13,10.74650
2019-06-14,10.75970
2019-06-17,10.76270
2019-06-18,10.77510
2019-06-19,10.77470
2019-06-20,10.78310
2019-06-21,10.77790
2019-06-24,10.78060
2019-06-25,10.76920
2019-06-26,10.76180
2019-06-27,10.76460
2019-06-28,10.76670
2019-07-01,10.76660
2019-07-02,10.77020
2019-07-03,10.78540
2019-07-04,10.79650
2019-07-05,10.81290
2019-07-08,10.83030
2019-07-09,10.83480
2019-07-10,10.83980
2019-07-11,10.84590
2019-07-12,10.85170
2019-07-15,10.87120
2019-07-16,10.88740
2019-07-17,10.88110
2019-07-18,10.88500
2019-07-19,10.89090
2019-07-22,10.88360
2019-07-23,10.88340
2019-07-24,10.88710
2019-07-25,10.87630
2019-07-26,10.88040
2019-07-29,10.90050
2019-07-30,10.90870
2019-07-31,10.92140
2019-08-01,10.93110
2019-08-02,10.95490
2019-08-05,10.94540
2019-08-06,10.95290
2019-08-07,10.96740
2019-08-08,10.97640
2019-08-09,10.96940
2019-08-13,10.98240
2019-08-14,10.96590
2019-08-16,10.97440
2019-08-19,10.98090
2019-08-20,10.98900
2019-08-21,11.00170
2019-08-22,11.00990
2019-08-23,11.01690
2019-08-26,11.02820
2019-08-27,11.03250
2019-08-28,11.03260
2019-08-29,11.02570
2019-08-30,11.02530
2019-09-03,11.04550
2019-09-04,11.05340
2019-09-05,11.04930
2019-09-06,11.05110
2019-09-09,11.05200
2019-09-11,11.05120
2019-09-12,11.05220
2019-09-13,11.05530
2019-09-16,11.05090
2019-09-17,11.04370
2019-09-18,11.05940
2019-09-19,11.06120
2019-09-20,11.03330
2019-09-23,11.03880
2019-09-24,11.03710
2019-09-25,11.04120
2019-09-26,11.04400
2019-09-27,11.04610
2019-09-30,11.05830
2019-10-01,11.07230
2019-10-03,11.08530
2019-10-04,11.07990
2019-10-07,11.08780
2019-10-09,11.09460
2019-10-10,11.09900
2019-10-11,11.10430
2019-10-14,11.11180
2019-10-15,11.11840
2019-10-16,11.12600
2019-10-17,11.13000
2019-10-18,11.13710
2019-10-22,10.35910
2019-10-23,10.37270
2019-10-24,10.37950
2019-10-25,10.38240
2019-10-29,10.38970
2019-10-30,10.38920
2019-10-31,10.40260
2019-11-01,10.40680
2019-11-04,10.41270
2019-11-05,10.41310
2019-11-06,10.41370
2019-11-07,10.42060
2019-11-08,10.41960
2019-11-11,10.42260
2019-11-13,10.43380
2019-11-14,10.43810
2019-11-15,10.44500
2019-11-18,10.45440
2019-11-19,10.45720
2019-11-20,10.46060
2019-11-21,10.46290
2019-11-22,10.46400
2019-11-25,10.47320
2019-11-26,10.47350
2019-11-27,10.47740
2019-11-28,10.48290
2019-11-29,10.49320
2019-12-02,10.49820
2019-12-03,10.50120
2019-12-04,10.50670
2019-12-05,10.48680
2019-12-06,10.48170
2019-12-09,10.47980
