Date,NAV
2026-04-09,10.22580
2026-04-10,10.34370
2026-04-13,10.25440
2026-04-15,10.42070
2026-04-16,10.40380
2026-04-17,10.47700
2026-04-20,10.48150
2026-04-21,10.57220
2026-04-22,10.48690
2026-04-23,10.39890
2026-04-24,10.28290
2026-04-27,10.36650
2026-04-28,10.32470
2026-04-29,10.40270
2026-04-30,10.32530
2026-05-04,10.37700
2026-05-05,10.34000
2026-05-06,10.46770
2026-05-07,10.46570
2026-05-08,10.40090
2026-05-11,10.24570
2026-05-12,10.05870
2026-05-13,10.07270
2026-05-14,10.19130
2026-05-15,10.17810
2026-05-18,10.18050
2026-05-19,10.16670
2026-05-20,10.18420
2026-05-21,10.18220
2026-05-22,10.21400
2026-05-25,10.35130
2026-05-26,10.30040
2026-05-27,10.29710
2026-05-29,10.14420
2026-06-01,10.07310
2026-06-02,10.11630
2026-06-03,10.08270
2026-06-04,10.08720
2026-06-05,10.07010
2026-06-08,9.96500
2026-06-09,10.01600
2026-06-10,10.00420
2026-06-11,9.98120
2026-06-12,10.18340
2026-06-15,10.28310
2026-06-16,10.34110
2026-06-17,10.38280
2026-06-18,10.41790
2026-06-19,10.37070
2026-06-22,10.40880
2026-06-23,10.29180
2026-06-24,10.37650
2026-06-25,10.38910
2026-06-29,10.34010
2026-06-30,10.30710
2026-07-01,10.36700
2026-07-02,10.44010
2026-07-03,10.48440
2026-07-06,10.55250
2026-07-07,10.53990
2026-07-08,10.31780
2026-07-09,10.35300
2026-07-10,10.45960
2026-07-13,10.46150
2026-07-14,10.39320
2026-07-15,10.40550
2026-07-16,10.40290
2026-07-17,10.51690
2026-07-20,10.47530
2026-07-21,10.45330
2026-07-22,10.37030
2026-07-23,10.31570
