Date,NAV
2018-11-19,10.00350
2018-11-20,10.00970
2018-11-22,10.01950
2018-11-26,10.02940
2018-11-27,10.03340
2018-11-28,10.02970
2018-11-29,10.05960
2018-11-30,10.06610
2018-12-03,10.07190
2018-12-04,10.07340
2018-12-05,10.09530
2018-12-06,10.09890
2018-12-07,10.09730
2018-12-10,10.07960
2018-12-11,10.07230
2018-12-12,10.09100
2018-12-13,10.08800
2018-12-14,10.10110
2018-12-17,10.10300
2018-12-18,10.10700
2018-12-19,10.13220
2018-12-20,10.14170
2018-12-21,10.14700
2018-12-24,10.16130
2018-12-26,10.17680
2018-12-27,10.17610
2018-12-28,10.18560
2018-12-31,10.19310
2019-01-01,10.18820
2019-01-02,10.19210
2019-01-03,10.19220
2019-01-04,10.19970
2019-01-07,10.20780
2019-01-08,10.21870
2019-01-09,10.22280
2019-01-10,10.22170
2019-01-11,10.22970
2019-01-14,10.24370
2019-01-15,10.24240
2019-01-16,10.23460
2019-01-17,10.23470
2019-01-18,10.23450
2019-01-21,10.23130
2019-01-22,10.24170
2019-01-23,10.24340
2019-01-24,10.24450
2019-01-25,10.24720
2019-01-28,10.25310
2019-01-29,10.25400
2019-01-30,10.24990
2019-01-31,10.25360
2019-02-01,10.23500
2019-02-04,10.24290
2019-02-05,10.23320
2019-02-06,10.24010
2019-02-07,10.27380
2019-02-08,10.28770
2019-02-11,10.29210
2019-02-12,10.29050
2019-02-13,10.32940
2019-02-14,10.32530
2019-02-15,10.31970
2019-02-18,10.30720
2019-02-20,10.31670
2019-02-21,10.31840
2019-02-22,10.32120
2019-02-25,10.32720
2019-02-26,10.32510
2019-02-27,10.31650
2019-02-28,10.32590
2019-03-01,10.33600
2019-03-05,10.35240
2019-03-06,10.35500
2019-03-07,10.36270
2019-03-08,10.37110
2019-03-11,10.39110
2019-03-12,10.40210
2019-03-13,10.39730
2019-03-14,10.43320
2019-03-15,10.43300
2019-03-18,10.45080
2019-03-19,10.44620
2019-03-20,10.45210
2019-03-22,10.46220
2019-03-25,10.46830
