Date,NAV
2026-02-27,10.00660
2026-02-28,10.00850
2026-03-02,10.01250
2026-03-04,10.01440
2026-03-05,10.01460
2026-03-06,10.01710
2026-03-09,10.02050
2026-03-10,10.02290
2026-03-11,10.02630
2026-03-12,10.02660
2026-03-13,10.02780
2026-03-16,10.03210
2026-03-17,10.03580
2026-03-18,10.03800
2026-03-20,10.04190
2026-03-23,10.04250
2026-03-24,10.04370
2026-03-25,10.04520
2026-03-27,10.04980
2026-03-30,10.06010
2026-03-31,10.06220
2026-04-02,10.08070
2026-04-06,10.09020
2026-04-07,10.09250
2026-04-08,10.09640
2026-04-09,10.10170
2026-04-10,10.10490
2026-04-13,10.11190
2026-04-15,10.11670
2026-04-16,10.11870
2026-04-17,10.12010
2026-04-20,10.12530
2026-04-21,10.12620
2026-04-22,10.12700
2026-04-23,10.12810
2026-04-24,10.12940
2026-04-27,10.13230
2026-04-28,10.13360
2026-04-29,10.13490
2026-04-30,10.13550
2026-05-04,10.14230
2026-05-05,10.14390
2026-05-06,10.14580
