Date,NAV
2018-12-10,10.00410
2018-12-11,9.99290
2018-12-12,10.00580
2018-12-13,10.01300
2018-12-14,10.01090
2018-12-15,10.01300
2018-12-16,10.01520
2018-12-17,10.02340
2018-12-18,10.03030
2018-12-19,10.05330
2018-12-20,10.06630
2018-12-21,10.07250
2018-12-23,10.07680
2018-12-24,10.07590
2018-12-25,10.07810
2018-12-26,10.09220
2018-12-27,10.09790
2018-12-28,10.10100
2018-12-29,10.10310
2018-12-30,10.10530
2018-12-31,10.10970
2019-01-01,10.10840
2019-01-02,10.11620
2019-01-03,10.11360
2019-01-04,10.11320
2019-01-06,10.11760
2019-01-07,10.12180
2019-01-08,10.13820
2019-01-09,10.14160
2019-01-10,10.14560
2019-01-11,10.15290
2019-01-13,10.15720
2019-01-14,10.16780
2019-01-15,10.16630
2019-01-16,10.15840
2019-01-17,10.15940
2019-01-18,10.16100
2019-01-20,10.16540
2019-01-21,10.15800
2019-01-22,10.17190
2019-01-23,10.17380
2019-01-24,10.17390
2019-01-25,10.17560
2019-01-27,10.17990
2019-01-28,10.18270
2019-01-29,10.18410
2019-01-30,10.18020
2019-01-31,10.18320
2019-02-01,10.16060
2019-02-03,10.16500
2019-02-04,10.15840
2019-02-05,10.15810
2019-02-06,10.16280
2019-02-07,10.19310
2019-02-08,10.20860
2019-02-09,10.21080
2019-02-10,10.21290
2019-02-11,10.21400
2019-02-12,10.21400
2019-02-13,10.24640
2019-02-14,10.24360
2019-02-15,10.23460
2019-02-17,10.23900
2019-02-18,10.22540
2019-02-19,10.22760
2019-02-20,10.23320
2019-02-21,10.23440
2019-02-22,10.23730
2019-02-24,10.24170
2019-02-25,10.24460
2019-02-26,10.23990
2019-02-27,10.22630
2019-02-28,10.24030
2019-03-01,10.25340
2019-03-02,10.25550
2019-03-04,10.25980
2019-03-05,10.26360
2019-03-06,10.26630
2019-03-07,10.27380
2019-03-08,10.28310
2019-03-10,10.28730
2019-03-11,10.30110
2019-03-12,10.31510
2019-03-13,10.31320
2019-03-14,10.33910
2019-03-15,10.34130
2019-03-17,10.34550
2019-03-18,10.35360
2019-03-19,10.35230
2019-03-20,10.36200
2019-03-21,10.36420
2019-03-22,10.37400
2019-03-24,10.37820
2019-03-25,10.38120
2019-03-26,10.38150
2019-03-27,10.38620
2019-03-28,10.39980
2019-03-29,10.41590
2019-03-30,10.41800
2019-03-31,10.42010
2019-04-01,10.42220
2019-04-02,10.46530
2019-04-03,10.45740
2019-04-04,10.44380
2019-04-05,10.44950
2019-04-07,10.45380
2019-04-08,10.44250
2019-04-09,10.44240
2019-04-10,10.44590
2019-04-11,10.44340
2019-04-12,10.44170
2019-04-14,10.44580
2019-04-15,10.43940
2019-04-16,10.43260
2019-04-17,10.43470
2019-04-18,10.43700
2019-04-19,10.43910
2019-04-21,10.44330
2019-04-22,10.43000
2019-04-23,10.43250
2019-04-24,10.43660
2019-04-25,10.42470
2019-04-26,10.43160
2019-04-28,10.43590
2019-04-29,10.43800
2019-04-30,10.43670
2019-05-01,10.43880
2019-05-02,10.43600
2019-05-03,10.43000
2019-05-05,10.43430
2019-05-06,10.43520
2019-05-07,10.43740
2019-05-08,10.44450
2019-05-09,10.44730
2019-05-10,10.44680
2019-05-12,10.45120
2019-05-13,10.45740
2019-05-14,10.47020
2019-05-15,10.47290
2019-05-16,10.47470
2019-05-17,10.48270
2019-05-19,10.48710
2019-05-20,10.50300
2019-05-21,10.50150
2019-05-22,10.50070
2019-05-23,10.52260
2019-05-24,10.53260
2019-05-26,10.53690
2019-05-27,10.56300
2019-05-28,10.56870
2019-05-29,10.57290
2019-05-30,10.56890
2019-05-31,10.58920
2019-06-01,10.59130
2019-06-02,10.59330
2019-06-03,10.59980
2019-06-04,10.58980
2019-06-05,10.59190
2019-06-06,10.60650
2019-06-07,10.59200
2019-06-09,10.59620
2019-06-10,10.58270
2019-06-11,10.58430
2019-06-12,10.58680
2019-06-13,10.58960
2019-06-14,10.60080
2019-06-16,10.60500
2019-06-17,10.60410
2019-06-18,10.61330
2019-06-19,10.61640
2019-06-20,10.62180
2019-06-21,10.61800
2019-06-23,10.62220
2019-06-24,10.61840
2019-06-25,10.60560
2019-06-26,10.60060
2019-06-27,10.60310
2019-06-28,10.60440
2019-06-30,10.60870
2019-07-01,10.60530
2019-07-02,10.61040
2019-07-03,10.62610
2019-07-04,10.63660
2019-07-05,10.65360
2019-07-07,10.65780
2019-07-08,10.67340
2019-07-09,10.68490
2019-07-10,10.68940
2019-07-11,10.69500
2019-07-12,10.70020
2019-07-14,10.70440
2019-07-15,10.72280
2019-07-16,10.73300
2019-07-17,10.73010
2019-07-18,10.73300
2019-07-19,10.73580
2019-07-21,10.73990
2019-07-22,10.72890
2019-07-23,10.72790
2019-07-24,10.73160
2019-07-25,10.72070
2019-07-26,10.72440
2019-07-28,10.72860
2019-07-29,10.74460
2019-07-30,10.75280
2019-07-31,10.76530
2019-08-01,10.77450
2019-08-02,10.79480
2019-08-04,10.79890
2019-08-05,10.78650
2019-08-06,10.79370
2019-08-07,10.80340
2019-08-08,10.81140
2019-08-09,10.80540
2019-08-12,10.81160
2019-08-13,10.81920
2019-08-14,10.80380
2019-08-15,10.80590
2019-08-16,10.81410
2019-08-18,10.81820
2019-08-19,10.82130
2019-08-20,10.82620
2019-08-21,10.83870
2019-08-22,10.84870
2019-08-23,10.85330
2019-08-25,10.85730
2019-08-26,10.86540
2019-08-27,10.87290
2019-08-28,10.87420
2019-08-29,10.86650
2019-08-30,10.86930
2019-09-01,10.87340
2019-09-02,10.87550
2019-09-03,10.88820
2019-09-04,10.90220
2019-09-05,10.89450
2019-09-06,10.89370
2019-09-08,10.89780
2019-09-09,10.90130
2019-09-10,10.90330
2019-09-11,10.89980
2019-09-12,10.90120
2019-09-13,10.90410
2019-09-15,10.90810
2019-09-16,10.90120
2019-09-17,10.89460
2019-09-18,10.91020
2019-09-19,10.91730
2019-09-20,10.89000
