Date,NAV
2019-02-22,10.00230
2019-02-25,10.00300
2019-02-26,10.00390
2019-02-27,10.00220
2019-02-28,10.00130
2019-03-01,10.00800
2019-03-05,10.02080
2019-03-06,10.02220
2019-03-07,10.02860
2019-03-08,10.03310
2019-03-11,10.04720
2019-03-12,10.05510
2019-03-13,10.05350
2019-03-14,10.07770
2019-03-15,10.07940
2019-03-18,10.09560
2019-03-19,10.08990
2019-03-20,10.09710
2019-03-22,10.10730
2019-03-25,10.11720
2019-03-26,10.11980
2019-03-27,10.12300
2019-03-28,10.13050
2019-03-29,10.14350
2019-04-02,10.18930
2019-04-03,10.17940
2019-04-04,10.16740
2019-04-05,10.16460
2019-04-08,10.15840
2019-04-09,10.15660
2019-04-10,10.15670
2019-04-11,10.15510
2019-04-12,10.15500
2019-04-15,10.15740
2019-04-16,10.15470
2019-04-18,10.15790
2019-04-22,10.15000
2019-04-23,10.14570
2019-04-24,10.15180
2019-04-25,10.14410
2019-04-26,10.14500
2019-04-30,10.15000
2019-05-02,10.15110
2019-05-03,10.14520
2019-05-06,10.15120
2019-05-07,10.15260
2019-05-08,10.15760
2019-05-09,10.16000
2019-05-10,10.16100
2019-05-13,10.17060
2019-05-14,10.18310
2019-05-15,10.18710
2019-05-16,10.19060
2019-05-17,10.19910
2019-05-20,10.22410
2019-05-21,10.22430
2019-05-22,10.22510
2019-05-23,10.24910
2019-05-24,10.26360
2019-05-27,10.29110
2019-05-28,10.29420
2019-05-29,10.30070
2019-05-30,10.29640
2019-05-31,10.31480
2019-06-03,10.33060
2019-06-04,10.31980
2019-06-06,10.33770
2019-06-07,10.32450
2019-06-10,10.31790
2019-06-11,10.31990
2019-06-12,10.32400
2019-06-13,10.32750
2019-06-14,10.33830
2019-06-17,10.33950
2019-06-18,10.35530
2019-06-19,10.35490
2019-06-20,10.36440
2019-06-21,10.36080
2019-06-24,10.36260
2019-06-25,10.35230
2019-06-26,10.34930
2019-06-27,10.35150
2019-06-28,10.35470
2019-07-01,10.35540
2019-07-02,10.36030
2019-07-03,10.37750
2019-07-04,10.38420
2019-07-05,10.40690
2019-07-08,10.42870
2019-07-09,10.43270
2019-07-10,10.43640
2019-07-11,10.44240
2019-07-12,10.45100
2019-07-15,10.47230
2019-07-16,10.48580
2019-07-17,10.48200
2019-07-18,10.48240
2019-07-19,10.48890
2019-07-22,10.48050
2019-07-23,10.48140
2019-07-24,10.48650
2019-07-25,10.47760
2019-07-26,10.48250
2019-07-29,10.50470
2019-07-30,10.51040
2019-07-31,10.52050
2019-08-01,10.52580
2019-08-02,10.54950
2019-08-05,10.54200
2019-08-06,10.55110
2019-08-07,10.56740
2019-08-08,10.57140
2019-08-09,10.57290
2019-08-13,10.58490
2019-08-14,10.57140
2019-08-16,10.58250
2019-08-19,10.58720
2019-08-20,10.59230
2019-08-21,10.60390
2019-08-22,10.61450
2019-08-23,10.61830
2019-08-26,10.63300
2019-08-27,10.64190
2019-08-28,10.64380
2019-08-29,10.64420
2019-08-30,10.65320
2019-09-03,10.67030
2019-09-04,10.67850
2019-09-05,10.67420
2019-09-06,10.67840
2019-09-09,10.68540
2019-09-11,10.68510
2019-09-12,10.68530
2019-09-13,10.69000
2019-09-16,10.68590
2019-09-17,10.67870
2019-09-18,10.69400
