Date,NAV
2018-10-26,9.82870
2018-10-29,9.98140
2018-10-30,9.96370
2018-10-31,10.08360
2018-11-01,10.07840
2018-11-02,10.16940
2018-11-05,10.14780
2018-11-06,10.15050
2018-11-09,10.20270
2018-11-12,10.14900
2018-11-13,10.21090
2018-11-14,10.20470
2018-11-15,10.24350
2018-11-16,10.26970
2018-11-19,10.30990
2018-11-20,10.23680
2018-11-21,10.21300
2018-11-22,10.16490
2018-11-26,10.22890
2018-11-27,10.27190
2018-11-28,10.29420
2018-11-29,10.36760
2018-11-30,10.37020
2018-12-03,10.37830
2018-12-04,10.35170
2018-12-05,10.28590
2018-12-06,10.16150
2018-12-07,10.20610
2018-12-10,10.07070
2018-12-11,10.11940
2018-12-12,10.25470
2018-12-13,10.30260
2018-12-14,10.30020
2018-12-17,10.35880
2018-12-18,10.38700
2018-12-19,10.44390
2018-12-20,10.43620
2018-12-21,10.31180
2018-12-24,10.24120
2018-12-26,10.28340
2018-12-27,10.31470
2018-12-28,10.38940
2018-12-31,10.40200
2019-01-01,10.41960
2019-01-02,10.34410
2019-01-03,10.27000
2019-01-04,10.30140
2019-01-07,10.33110
2019-01-08,10.37840
2019-01-09,10.42340
2019-01-10,10.42680
2019-01-11,10.41670
2019-01-14,10.37500
2019-01-15,10.43960
2019-01-16,10.43340
2019-01-17,10.44210
2019-01-18,10.41870
2019-01-21,10.44880
2019-01-22,10.41620
2019-01-23,10.37070
2019-01-24,10.37460
2019-01-25,10.30420
2019-01-28,10.20160
2019-01-29,10.18230
2019-01-30,10.23620
2019-01-31,10.34150
2019-02-01,10.32730
2019-02-04,10.33110
2019-02-05,10.33370
2019-02-06,10.39990
2019-02-07,10.42000
2019-02-08,10.32860
2019-02-11,10.28140
2019-02-12,10.25370
2019-02-13,10.22470
2019-02-14,10.20400
2019-02-15,10.14320
2019-02-18,10.09650
2019-02-19,10.10490
2019-02-20,10.18720
2019-02-21,10.24200
2019-02-22,10.24790
2019-02-25,10.31950
2019-02-26,10.29540
2019-02-27,10.28510
2019-02-28,10.29730
2019-03-01,10.35300
2019-03-05,10.46770
2019-03-06,10.51380
2019-03-07,10.52090
2019-03-08,10.50760
2019-03-11,10.61040
2019-03-12,10.71830
2019-03-13,10.72360
2019-03-14,10.72050
2019-03-15,10.74670
2019-03-18,10.75110
2019-03-19,10.80190
2019-03-20,10.78910
2019-03-22,10.75740
2019-03-25,10.66880
2019-03-26,10.78340
2019-03-27,10.79450
2019-03-28,10.89630
2019-03-29,10.96650
2019-04-01,11.00970
2019-04-02,11.01840
2019-04-03,10.95410
2019-04-04,10.92810
2019-04-05,10.97860
2019-04-08,10.91350
2019-04-09,10.92960
2019-04-10,10.86800
2019-04-11,10.86480
2019-04-12,10.90450
2019-04-15,10.92360
2019-04-16,10.99570
2019-04-18,10.96880
2019-04-22,10.86890
2019-04-23,10.87480
2019-04-24,10.95390
2019-04-25,10.90940
2019-04-26,10.97990
2019-04-30,10.94730
2019-05-02,10.90960
2019-05-03,10.90490
2019-05-06,10.83350
2019-05-07,10.75740
2019-05-08,10.65170
2019-05-09,10.61470
2019-05-10,10.61380
2019-05-13,10.47920
2019-05-14,10.51630
2019-05-15,10.46350
2019-05-16,10.51570
2019-05-17,10.60020
2019-05-20,10.90440
2019-05-21,10.82440
2019-05-22,10.85210
2019-05-23,10.83080
2019-05-24,10.97310
2019-05-27,11.09000
2019-05-28,11.09540
2019-05-29,11.03620
2019-05-30,11.08550
2019-05-31,11.07030
2019-06-03,11.13300
2019-06-04,11.10770
2019-06-06,10.97730
2019-06-07,10.97960
2019-06-10,11.00390
2019-06-11,11.05110
2019-06-12,11.00340
2019-06-13,11.00440
2019-06-14,10.94490
2019-06-17,10.86020
2019-06-18,10.86020
2019-06-19,10.85810
2019-06-20,10.96590
2019-06-21,10.89460
2019-06-24,10.87940
2019-06-25,10.94560
2019-06-26,10.99530
2019-06-27,11.01290
2019-06-28,10.98920
2019-07-01,11.02570
2019-07-02,11.03930
2019-07-03,11.04540
2019-07-04,11.06060
2019-07-05,10.98770
2019-07-08,10.84330
2019-07-09,10.86470
2019-07-10,10.83530
2019-07-11,10.87520
2019-07-12,10.88310
2019-07-15,10.89930
2019-07-16,10.96250
2019-07-17,10.95140
2019-07-18,10.90030
2019-07-19,10.80410
2019-07-22,10.72970
2019-07-23,10.71660
2019-07-24,10.70530
2019-07-25,10.71140
2019-07-26,10.73740
2019-07-29,10.72310
