Date,NAV
2018-07-16,10.00800
2018-07-17,10.01140
2018-07-18,10.01390
2018-07-19,10.01640
2018-07-20,10.01860
2018-07-23,10.02400
2018-07-24,10.02490
2018-07-25,10.02830
2018-07-26,10.03110
2018-07-27,10.03320
2018-07-30,10.03830
2018-07-31,10.03960
2018-08-01,10.04490
2018-08-02,10.04730
2018-08-03,10.04860
2018-08-06,10.05340
2018-08-07,10.05250
2018-08-08,10.05420
2018-08-09,10.05710
2018-08-10,10.05970
2018-08-13,10.06220
2018-08-14,10.06460
2018-08-16,10.06460
2018-08-20,10.07510
2018-08-21,10.07630
2018-08-23,10.07970
2018-08-24,10.07890
2018-08-27,10.08310
2018-08-28,10.08310
2018-08-29,10.08760
2018-08-30,10.08630
2018-08-31,10.08450
2018-09-03,10.08880
2018-09-04,10.08250
2018-09-05,10.07460
2018-09-06,10.07430
2018-09-07,10.07780
2018-09-10,10.06470
2018-09-11,10.06420
2018-09-12,10.05870
2018-09-14,10.06720
2018-09-17,10.06730
2018-09-18,10.07210
2018-09-19,10.07660
2018-09-21,10.07570
2018-09-24,10.06730
2018-09-25,10.06380
2018-09-26,10.07170
2018-09-27,10.08570
2018-09-28,10.09750
2018-10-01,10.11060
2018-10-03,10.10620
2018-10-04,10.10000
2018-10-05,10.11740
2018-10-08,10.12440
2018-10-09,10.11580
2018-10-10,10.12120
2018-10-11,10.12620
2018-10-12,10.13280
2018-10-15,10.14650
2018-10-16,10.15560
2018-10-17,10.15730
2018-10-19,10.15990
2018-10-22,10.16760
2018-10-23,10.16880
2018-10-24,10.16870
2018-10-25,10.17030
2018-10-26,10.17100
2018-10-29,10.17650
2018-10-30,10.17890
2018-10-31,10.17680
2018-11-01,10.18230
2018-11-02,10.19490
2018-11-05,10.20260
2018-11-06,10.20680
2018-11-09,10.21520
2018-11-12,10.21990
2018-11-13,10.23310
2018-11-14,10.24590
2018-11-15,10.24960
2018-11-16,10.25020
2018-11-19,10.25700
2018-11-20,10.26240
2018-11-22,10.27440
2018-11-26,10.28480
2018-11-27,10.28740
2018-11-28,10.29710
2018-11-29,10.31260
2018-11-30,10.31880
2018-12-03,10.32250
2018-12-04,10.32490
2018-12-05,10.34070
2018-12-06,10.34560
2018-12-07,10.34250
2018-12-10,10.33120
2018-12-11,10.33030
2018-12-12,10.34630
2018-12-13,10.34410
2018-12-14,10.34670
2018-12-17,10.35290
2018-12-18,10.36070
2018-12-19,10.38520
2018-12-20,10.38960
2018-12-21,10.39010
2018-12-24,10.39100
2018-12-26,10.40300
2018-12-27,10.35670
2018-12-28,10.35510
2018-12-31,10.36240
2019-01-01,10.36160
2019-01-02,10.36390
2019-01-03,10.36390
2019-01-04,10.36750
2019-01-07,10.37320
2019-01-08,10.38080
2019-01-09,10.38490
2019-01-10,10.38800
2019-01-11,10.39520
2019-01-14,10.40770
2019-01-15,10.40970
2019-01-16,10.40470
2019-01-17,10.40710
2019-01-18,10.40800
2019-01-21,10.40840
2019-01-22,10.41690
2019-01-23,10.42040
2019-01-24,10.42370
2019-01-25,10.42550
2019-01-28,10.43210
2019-01-29,10.43200
2019-01-30,10.43220
2019-01-31,10.43560
2019-02-01,10.42240
2019-02-04,10.42370
2019-02-05,10.42530
2019-02-06,10.43080
2019-02-07,10.46270
2019-02-08,10.47020
2019-02-11,10.47890
2019-02-12,10.48000
2019-02-13,10.50480
2019-02-14,10.50840
2019-02-15,10.50680
2019-02-18,10.49560
2019-02-20,10.50340
2019-02-21,10.50540
2019-02-22,10.51270
2019-02-25,10.51750
2019-02-26,10.51320
2019-02-27,10.50870
2019-02-28,10.51350
2019-03-01,10.51900
2019-03-05,10.53640
2019-03-06,10.54190
2019-03-07,10.54810
2019-03-08,10.55340
2019-03-11,10.56670
2019-03-12,10.57530
2019-03-13,10.57500
2019-03-14,10.59500
2019-03-15,10.59630
2019-03-18,10.60690
2019-03-19,10.60610
2019-03-20,10.60680
2019-03-22,10.61600
2019-03-25,10.62120
2019-03-26,10.53720
2019-03-27,10.54170
2019-03-28,10.54600
2019-03-29,10.56150
2019-04-02,10.59070
2019-04-03,10.58760
2019-04-04,10.57950
2019-04-05,10.57310
2019-04-08,10.56970
2019-04-09,10.57070
2019-04-10,10.57560
2019-04-11,10.57250
2019-04-12,10.57280
2019-04-15,10.57380
2019-04-16,10.57450
2019-04-18,10.57790
2019-04-22,10.57800
2019-04-23,10.57150
2019-04-24,10.57690
2019-04-25,10.56960
2019-04-26,10.56750
2019-04-30,10.57620
2019-05-02,10.57860
2019-05-03,10.57620
2019-05-06,10.58390
2019-05-07,10.58660
2019-05-08,10.59160
2019-05-09,10.59670
2019-05-10,10.59960
2019-05-13,10.60470
2019-05-14,10.61610
2019-05-15,10.61910
2019-05-16,10.61890
2019-05-17,10.63360
2019-05-20,10.64980
2019-05-21,10.65120
2019-05-22,10.65750
2019-05-23,10.66810
2019-05-24,10.67360
2019-05-27,10.69780
2019-05-28,10.69990
2019-05-29,10.69860
2019-05-30,10.69760
2019-05-31,10.70620
2019-06-03,10.71750
2019-06-04,10.71800
2019-06-06,10.72910
2019-06-07,10.71730
2019-06-10,10.71780
2019-06-11,10.72070
2019-06-12,10.72560
2019-06-13,10.72830
2019-06-14,10.73320
2019-06-17,10.73550
