Date,NAV
2025-11-25,10.00530
2025-11-26,10.01920
2025-11-27,10.01440
2025-11-28,10.01610
2025-12-01,10.01400
2025-12-02,9.98210
2025-12-03,9.97490
2025-12-04,9.97760
2025-12-05,9.96160
2025-12-08,9.89470
2025-12-09,9.92040
2025-12-10,9.91920
2025-12-11,9.92940
2025-12-12,9.97740
2025-12-15,9.96750
2025-12-16,9.93930
2025-12-17,9.89330
2025-12-18,9.89600
2025-12-19,9.93980
2025-12-22,9.98700
2025-12-23,9.97510
2025-12-24,9.95340
2025-12-26,9.94490
2025-12-29,9.90640
2025-12-30,9.87440
2025-12-31,9.95830
2026-01-01,9.92890
2026-01-02,9.94810
2026-01-05,9.98430
2026-01-06,9.93670
2026-01-07,9.93260
2026-01-08,9.81780
2026-01-09,9.71710
2026-01-12,9.68550
2026-01-13,9.70560
2026-01-14,9.69920
2026-01-16,9.67400
2026-01-19,9.62460
2026-01-20,9.44470
2026-01-21,9.40560
2026-01-22,9.46120
2026-01-23,9.35290
2026-01-27,9.34370
2026-01-28,9.38830
2026-01-29,9.36820
2026-01-30,9.49990
2026-02-02,9.41250
2026-02-03,9.59470
2026-02-04,9.63790
2026-02-05,9.61280
2026-02-06,9.64050
2026-02-09,9.76370
2026-02-10,9.80900
2026-02-11,9.81280
2026-02-12,9.78160
2026-02-13,9.66520
2026-02-16,9.67570
2026-02-17,9.74040
2026-02-18,9.81580
2026-02-19,9.67960
2026-02-20,9.66790
2026-02-23,9.70190
2026-02-24,9.62350
2026-02-25,9.63880
2026-02-26,9.64530
2026-02-27,9.52070
2026-03-02,9.37810
2026-03-04,9.18570
2026-03-05,9.25670
2026-03-06,9.19370
2026-03-09,9.01410
2026-03-10,9.13560
2026-03-11,9.04740
2026-03-12,8.92990
2026-03-13,8.74540
2026-03-16,8.78110
2026-03-17,8.81890
2026-03-18,8.97620
2026-03-19,8.74040
2026-03-20,8.78060
2026-03-23,8.49260
2026-03-24,8.66220
2026-03-25,8.84630
2026-03-27,8.65510
2026-03-30,8.49180
2026-03-31,8.49130
2026-04-01,8.64590
2026-04-02,8.64960
2026-04-06,8.78070
2026-04-07,8.78000
2026-04-08,9.09860
2026-04-09,9.06710
2026-04-10,9.24910
2026-04-13,9.16010
2026-04-15,9.32830
2026-04-16,9.33240
2026-04-17,9.45420
2026-04-20,9.45750
2026-04-21,9.55220
2026-04-22,9.56520
2026-04-23,9.46270
2026-04-24,9.37890
2026-04-27,9.46800
2026-04-28,9.40540
2026-04-29,9.44810
2026-04-30,9.31990
2026-05-04,9.37550
2026-05-05,9.38840
