Date,NAV
2018-10-26,10.02290
2018-10-28,10.02640
2018-10-29,10.02890
2018-10-30,10.02940
2018-10-31,10.03520
2018-11-01,10.04500
2018-11-02,10.05980
2018-11-04,10.06360
2018-11-05,10.06900
2018-11-06,10.06440
2018-11-08,10.07360
2018-11-09,10.07770
2018-11-11,10.08160
2018-11-12,10.07070
2018-11-13,10.08690
2018-11-14,10.09150
2018-11-15,10.10560
2018-11-16,10.11120
2018-11-18,10.11500
2018-11-19,10.12080
2018-11-20,10.11710
2018-11-21,10.12130
2018-11-23,10.11990
2018-11-25,10.12380
2018-11-26,10.14010
2018-11-27,10.13570
2018-11-28,10.14230
2018-11-29,10.16070
2018-11-30,10.17010
2018-12-02,10.17390
2018-12-03,10.17010
2018-12-04,10.17160
2018-12-05,10.17660
2018-12-06,10.17140
2018-12-07,10.17980
2018-12-09,10.18370
2018-12-10,10.14520
2018-12-11,10.15100
2018-12-12,10.18630
2018-12-13,10.19180
2018-12-14,10.19180
2018-12-15,10.19370
2018-12-16,10.19560
2018-12-17,10.20700
2018-12-18,10.21320
2018-12-19,10.24370
2018-12-20,10.24910
2018-12-21,10.23450
2018-12-23,10.23830
2018-12-24,10.22800
2018-12-25,10.22990
2018-12-26,10.24650
2018-12-27,10.25100
2018-12-28,10.25530
2018-12-29,10.25720
2018-12-30,10.25910
2018-12-31,10.26200
2019-01-01,10.26940
2019-01-02,10.26390
2019-01-03,10.25390
2019-01-04,10.26040
2019-01-06,10.26420
2019-01-07,10.27100
2019-01-08,10.28510
2019-01-09,10.29520
2019-01-10,10.29630
2019-01-11,10.30120
2019-01-13,10.30500
2019-01-14,10.30200
2019-01-15,10.31480
2019-01-16,10.30710
2019-01-17,10.30960
2019-01-18,10.30510
2019-01-20,10.30890
2019-01-21,10.30030
2019-01-22,10.30850
2019-01-23,10.29320
2019-01-24,10.29170
2019-01-25,10.28200
2019-01-27,10.28570
2019-01-28,10.26840
2019-01-29,10.27240
2019-01-30,10.28230
2019-01-31,10.29910
2019-02-01,10.28580
2019-02-03,10.28960
2019-02-04,10.27310
2019-02-05,10.28020
2019-02-06,10.29150
2019-02-07,10.32530
2019-02-08,10.32230
2019-02-09,10.32410
2019-02-10,10.32600
2019-02-11,10.31340
2019-02-12,10.30380
2019-02-13,10.32010
2019-02-14,10.31210
2019-02-15,10.29810
2019-02-17,10.30180
2019-02-18,10.27680
2019-02-19,10.27860
2019-02-20,10.29260
2019-02-21,10.30480
2019-02-22,10.30410
2019-02-24,10.30790
2019-02-25,10.31800
2019-02-26,10.31590
2019-02-27,10.31150
2019-02-28,10.30520
2019-03-01,10.32430
2019-03-02,10.32620
2019-03-04,10.32990
2019-03-05,10.36710
2019-03-06,10.38150
2019-03-07,10.39090
2019-03-08,10.39980
2019-03-10,10.40360
2019-03-11,10.43380
2019-03-12,10.45490
2019-03-13,10.45580
2019-03-14,10.47210
2019-03-15,10.48320
2019-03-17,10.48690
2019-03-18,10.50250
2019-03-19,10.50260
2019-03-20,10.50360
2019-03-21,10.50540
2019-03-22,10.50660
2019-03-24,10.51020
2019-03-25,10.49680
2019-03-26,10.51200
2019-03-27,10.52170
2019-03-28,10.55030
2019-03-29,10.57840
2019-03-30,10.58020
2019-03-31,10.58200
2019-04-01,10.58450
2019-04-02,10.61740
2019-04-03,10.60430
2019-04-04,10.59430
2019-04-05,10.59900
2019-04-07,10.60280
2019-04-08,10.58970
2019-04-09,10.60150
2019-04-10,10.59470
2019-04-11,10.59430
2019-04-12,10.60080
2019-04-14,10.60460
2019-04-15,10.61550
2019-04-16,10.63260
2019-04-17,10.63450
2019-04-18,10.62990
2019-04-19,10.63180
2019-04-21,10.63560
2019-04-22,10.60480
2019-04-23,10.59940
2019-04-24,10.60980
2019-04-25,10.59270
2019-04-26,10.60670
2019-04-28,10.61050
2019-04-29,10.61250
2019-04-30,10.60960
2019-05-01,10.61160
2019-05-02,10.60220
2019-05-03,10.59970
2019-05-05,10.60350
2019-05-06,10.59320
2019-05-07,10.58550
2019-05-08,10.58060
2019-05-09,10.58240
2019-05-10,10.58670
2019-05-12,10.59060
2019-05-13,10.57370
2019-05-14,10.58750
2019-05-15,10.59060
2019-05-16,10.59720
2019-05-17,10.62640
2019-05-19,10.63030
2019-05-20,10.69920
2019-05-21,10.67920
2019-05-22,10.68580
2019-05-23,10.69460
2019-05-24,10.73640
2019-05-26,10.74020
2019-05-27,10.78420
2019-05-28,10.78420
2019-05-29,10.77330
2019-05-30,10.77710
2019-05-31,10.78830
2019-06-01,10.79020
2019-06-02,10.79210
2019-06-03,10.81050
2019-06-04,10.79620
2019-06-05,10.79800
2019-06-06,10.77610
2019-06-07,10.77120
2019-06-09,10.77500
2019-06-10,10.77320
2019-06-11,10.78280
2019-06-12,10.77250
2019-06-13,10.77520
2019-06-14,10.76870
2019-06-16,10.77240
2019-06-17,10.74530
2019-06-18,10.76090
2019-06-19,10.75640
2019-06-20,10.78120
2019-06-21,10.77010
2019-06-23,10.77390
2019-06-24,10.77080
2019-06-25,10.77700
2019-06-26,10.78060
2019-06-27,10.78880
2019-06-28,10.78720
2019-06-30,10.79110
2019-07-01,10.80230
2019-07-02,10.80490
2019-07-03,10.81190
2019-07-04,10.82810
2019-07-05,10.82110
2019-07-07,10.82490
2019-07-08,10.79520
2019-07-09,10.80450
2019-07-10,10.79650
2019-07-11,10.81280
2019-07-12,10.81480
2019-07-14,10.81860
2019-07-15,10.82920
2019-07-16,10.84950
2019-07-17,10.85040
2019-07-18,10.83230
2019-07-19,10.80570
2019-07-21,10.80940
2019-07-22,10.80100
2019-07-23,10.80100
2019-07-24,10.79110
2019-07-25,10.78430
2019-07-26,10.80050
2019-07-28,10.80430
2019-07-29,10.78860
2019-07-30,10.78190
2019-07-31,10.79340
2019-08-01,10.77360
2019-08-02,10.78930
2019-08-04,10.79310
2019-08-05,10.75840
2019-08-06,10.77690
2019-08-07,10.77760
2019-08-08,10.80180
2019-08-09,10.80910
2019-08-12,10.81480
2019-08-13,10.78160
2019-08-14,10.78870
2019-08-15,10.79060
2019-08-16,10.79440
2019-08-18,10.79820
2019-08-19,10.80010
2019-08-20,10.79750
2019-08-21,10.79070
2019-08-22,10.77660
