Date,NAV
2020-04-21,100.00910
2020-04-22,100.01780
2020-04-23,100.02610
2020-04-24,100.03280
2020-04-26,100.04630
2020-04-27,100.05190
2020-04-28,100.05930
2020-04-29,100.06790
2020-04-30,100.00940
2020-05-03,100.03700
2020-05-04,100.04600
2020-05-05,100.05460
2020-05-06,100.06340
2020-05-07,100.07210
2020-05-08,100.08160
2020-05-10,100.09920
2020-05-11,100.10770
2020-05-12,100.11530
2020-05-13,100.12060
2020-05-14,100.12560
2020-05-15,100.00780
2020-05-17,100.02310
2020-05-18,100.03120
2020-05-19,100.03940
2020-05-20,100.04770
2020-05-21,100.05510
2020-05-22,100.06170
2020-05-25,100.08160
2020-05-26,100.08870
2020-05-27,100.09620
2020-05-28,100.10400
2020-05-29,100.00870
2020-05-31,100.02460
2020-06-01,100.03260
2020-06-02,100.04070
2020-06-03,100.04880
2020-06-04,100.05700
2020-06-05,100.06510
2020-06-07,100.08160
2020-06-08,100.08980
2020-06-09,100.09790
2020-06-10,100.10580
2020-06-11,100.11360
2020-06-12,100.12130
2020-06-14,100.13650
2020-06-15,100.14410
2020-06-16,100.00770
2020-06-17,100.01510
2020-06-18,100.02250
2020-06-19,100.03020
2020-06-21,100.04550
2020-06-22,100.05330
2020-06-23,100.06100
2020-06-24,100.06700
2020-06-25,100.07210
2020-06-26,100.07920
2020-06-28,100.09350
2020-06-29,100.10100
2020-06-30,100.00810
2020-07-01,100.01590
2020-07-02,100.02360
2020-07-03,100.03160
2020-07-05,100.04750
2020-07-06,100.05560
2020-07-07,100.06370
2020-07-08,100.07180
2020-07-09,100.07990
2020-07-10,100.08790
2020-07-12,100.10410
2020-07-13,100.11200
2020-07-14,100.11990
2020-07-15,100.12800
2020-07-16,100.00820
2020-07-17,100.01630
2020-07-19,100.03250
2020-07-20,100.04050
2020-07-21,100.04860
2020-07-22,100.05680
2020-07-23,100.06490
2020-07-24,100.07300
2020-07-26,100.08940
2020-07-27,100.09740
2020-07-28,100.10540
2020-07-29,100.11350
2020-07-30,100.12170
2020-07-31,100.00820
2020-08-02,100.02490
2020-08-03,100.03310
2020-08-04,100.04120
2020-08-05,100.04930
2020-08-06,100.05700
2020-08-07,100.06520
2020-08-09,100.08190
2020-08-10,100.09010
2020-08-11,100.09830
2020-08-12,100.10640
2020-08-13,100.11460
2020-08-14,100.00840
2020-08-16,100.02470
2020-08-17,100.03290
2020-08-18,100.04110
2020-08-19,100.04930
2020-08-20,100.05680
2020-08-21,100.06450
2020-08-23,100.07990
2020-08-24,100.08770
2020-08-25,100.09570
2020-08-26,100.10350
2020-08-27,100.11120
2020-08-28,100.00800
2020-08-30,100.02360
2020-08-31,100.03130
2020-09-01,100.03890
2020-09-02,100.04660
2020-09-03,100.05420
2020-09-04,100.06190
2020-09-06,100.07730
2020-09-07,100.08530
2020-09-08,100.09350
2020-09-09,100.10170
2020-09-10,100.10990
2020-09-11,100.11810
2020-09-13,100.13460
2020-09-14,100.14280
2020-09-15,100.15110
2020-09-16,100.00840
2020-09-17,100.01660
2020-09-18,100.02490
2020-09-20,100.04140
2020-09-21,100.04970
2020-09-22,100.05790
2020-09-23,100.06620
2020-09-24,100.07450
2020-09-25,100.08280
2020-09-27,100.09940
2020-09-28,100.10780
2020-09-29,100.11630
2020-09-30,100.00840
2020-10-01,100.01680
2020-10-04,100.04180
2020-10-05,100.05060
2020-10-06,100.05880
2020-10-07,100.06710
2020-10-08,100.07550
2020-10-09,100.08370
2020-10-11,100.10050
2020-10-12,100.10890
2020-10-13,100.11710
2020-10-14,100.12530
2020-10-15,100.13350
2020-10-16,100.00810
2020-10-18,100.02400
2020-10-19,100.03190
2020-10-20,100.03970
2020-10-21,100.04750
2020-10-22,100.05540
2020-10-23,100.06330
2020-10-25,100.07910
2020-10-26,100.08690
2020-10-27,100.09460
2020-10-28,100.10250
2020-10-29,100.00800
2020-11-01,100.03160
2020-11-02,100.03930
2020-11-03,100.04700
2020-11-04,100.05460
2020-11-05,100.06210
2020-11-06,100.06960
2020-11-08,100.08490
2020-11-09,100.09210
2020-11-10,100.09970
2020-11-11,100.10720
2020-11-12,100.11420
2020-11-13,100.00680
2020-11-16,100.02660
2020-11-17,100.03360
2020-11-18,100.04040
2020-11-19,100.04700
2020-11-20,100.05400
2020-11-22,100.06800
2020-11-23,100.07540
2020-11-24,100.08240
2020-11-25,100.08910
2020-11-26,100.09590
2020-11-27,100.00750
2020-11-30,100.02950
2020-12-01,100.03700
2020-12-02,100.04460
2020-12-03,100.05210
2020-12-04,100.05970
2020-12-06,100.07500
2020-12-07,100.08280
2020-12-08,100.09080
2020-12-09,100.09910
2020-12-10,100.10730
2020-12-11,100.11540
2020-12-13,100.13160
2020-12-14,100.13950
2020-12-15,100.14710
2020-12-16,100.00840
2020-12-17,100.01660
2020-12-18,100.02490
2020-12-20,100.04150
2020-12-21,100.04980
2020-12-22,100.05820
2020-12-23,100.06650
2020-12-24,100.07460
2020-12-27,100.09910
2020-12-28,100.10730
2020-12-29,100.11500
2020-12-30,100.12230
2020-12-31,100.00770
2021-01-01,100.01430
2021-01-03,100.02790
2021-01-04,100.03520
2021-01-05,100.04280
2021-01-06,100.05110
2021-01-07,100.05930
2021-01-08,100.06750
2021-01-10,100.08400
2021-01-11,100.09230
2021-01-12,100.10030
2021-01-13,100.10810
2021-01-14,100.11580
2021-01-15,100.00850
2021-01-17,100.02500
2021-01-18,100.03330
2021-01-19,100.04150
2021-01-20,100.04980
2021-01-21,100.05810
2021-01-22,100.06640
2021-01-24,100.08300
2021-01-25,100.09130
2021-01-26,100.09960
2021-01-27,100.10790
2021-01-28,100.11620
2021-01-29,100.00850
2021-01-31,100.02520
2021-02-01,100.03340
2021-02-02,100.04160
2021-02-03,100.04990
2021-02-04,100.05800
2021-02-05,100.06610
2021-02-07,100.08260
2021-02-08,100.09080
2021-02-09,100.09910
2021-02-10,100.10740
2021-02-11,100.11560
2021-02-12,100.12350
2021-02-14,100.13930
2021-02-15,100.14710
2021-02-16,100.00690
2021-02-17,100.01270
2021-02-18,100.01880
2021-02-21,100.03720
2021-02-22,100.04450
2021-02-23,100.05190
2021-02-24,100.05930
2021-02-25,100.06700
2021-02-26,100.00840
2021-02-28,100.02500
2021-03-01,100.03320
2021-03-02,100.04140
2021-03-03,100.05000
2021-03-04,100.05770
2021-03-05,100.06600
2021-03-07,100.08260
2021-03-08,100.09090
2021-03-09,100.09920
2021-03-10,100.10760
2021-03-11,100.11590
2021-03-12,100.12420
2021-03-14,100.14100
2021-03-15,100.14930
2021-03-16,100.00860
2021-03-17,100.01700
2021-03-18,100.02540
2021-03-19,100.03380
2021-03-21,100.05080
2021-03-22,100.05920
2021-03-23,100.06760
2021-03-24,100.07610
2021-03-25,100.08450
2021-03-26,100.09290
2021-03-29,100.11830
2021-03-30,100.12690
2021-03-31,100.01000
2021-04-04,100.04550
2021-04-05,100.05340
2021-04-06,100.06150
2021-04-07,100.06930
2021-04-08,100.07700
2021-04-09,100.08470
2021-04-11,100.10020
2021-04-12,100.10840
2021-04-14,100.12480
2021-04-15,100.13300
2021-04-16,100.00850
2021-04-18,100.02500
2021-04-19,100.03330
2021-04-20,100.04150
2021-04-21,100.04990
2021-04-22,100.05800
2021-04-23,100.06620
2021-04-25,100.08270
2021-04-26,100.09100
2021-04-27,100.09930
2021-04-28,100.10760
2021-04-29,100.11590
2021-04-30,100.12430
2021-05-02,100.01700
2021-05-03,100.02520
2021-05-04,100.03330
2021-05-05,100.04160
2021-05-06,100.04990
2021-05-07,100.05840
2021-05-09,100.07550
2021-05-10,100.08400
2021-05-11,100.09240
2021-05-12,100.10080
2021-05-13,100.10930
2021-05-14,100.11860
2021-05-16,100.01920
2021-05-17,100.02770
2021-05-18,100.03610
2021-05-19,100.04460
2021-05-20,100.05310
2021-05-21,100.06170
2021-05-23,100.07890
2021-05-24,100.08750
2021-05-25,100.09600
2021-05-26,100.10450
2021-05-27,100.11290
2021-05-28,100.12140
2021-05-30,100.01720
2021-05-31,100.02560
2021-06-01,100.03390
2021-06-02,100.04230
2021-06-03,100.05060
2021-06-04,100.05890
2021-06-06,100.07570
2021-06-07,100.08410
2021-06-08,100.09240
2021-06-09,100.10060
2021-06-10,100.10890
2021-06-11,100.11720
2021-06-13,100.13400
2021-06-14,100.14240
2021-06-15,100.15080
2021-06-16,100.00860
2021-06-17,100.01710
2021-06-18,100.02550
2021-06-20,100.04260
2021-06-21,100.05100
2021-06-22,100.05940
2021-06-23,100.06780
2021-06-24,100.07610
2021-06-25,100.08450
2021-06-27,100.10130
2021-06-28,100.10960
2021-06-29,100.11790
2021-06-30,100.12590
2021-07-01,100.00820
2021-07-02,100.01640
2021-07-04,100.03300
2021-07-05,100.04190
2021-07-06,100.05030
2021-07-07,100.05850
2021-07-08,100.06650
2021-07-09,100.07470
2021-07-11,100.09110
2021-07-12,100.09940
2021-07-13,100.10770
2021-07-14,100.11600
2021-07-15,100.12430
2021-07-16,100.00850
2021-07-18,100.02500
2021-07-19,100.03330
2021-07-20,100.04160
2021-07-21,100.04990
2021-07-22,100.05830
2021-07-23,100.06660
2021-07-25,100.08330
2021-07-26,100.09160
2021-07-27,100.09980
2021-07-28,100.10810
2021-07-29,100.11630
2021-07-30,100.12450
2021-08-01,100.01670
2021-08-02,100.02490
2021-08-03,100.03310
2021-08-04,100.04110
2021-08-05,100.04890
2021-08-06,100.05670
2021-08-08,100.07240
2021-08-09,100.08010
2021-08-10,100.08790
2021-08-11,100.09570
2021-08-12,100.10350
2021-08-13,100.11160
2021-08-16,100.02430
2021-08-17,100.03230
2021-08-18,100.04020
2021-08-19,100.04820
2021-08-20,100.05620
2021-08-22,100.07220
2021-08-23,100.08010
2021-08-24,100.08810
2021-08-25,100.09610
2021-08-26,100.10410
2021-08-27,100.11210
2021-08-29,100.12830
2021-08-30,100.13620
2021-08-31,100.00820
2021-09-01,100.01600
2021-09-02,100.02380
2021-09-03,100.03150
2021-09-05,100.04680
2021-09-06,100.05440
2021-09-07,100.06210
2021-09-08,100.06960
2021-09-09,100.07770
2021-09-12,100.10220
2021-09-13,100.11030
2021-09-14,100.11840
2021-09-15,100.12660
2021-09-16,100.00860
2021-09-17,100.01700
2021-09-19,100.03390
2021-09-20,100.04230
2021-09-21,100.05070
2021-09-22,100.05920
