Date,NAV
2025-12-30,10.01700
2025-12-31,10.02800
2026-01-01,10.02100
2026-01-02,10.04100
2026-01-05,10.03300
2026-01-06,10.04400
2026-01-07,10.05700
2026-01-08,9.98600
2026-01-09,9.93400
2026-01-12,9.93600
2026-01-13,9.92600
2026-01-14,9.95900
2026-01-16,9.98600
2026-01-19,9.96100
2026-01-20,9.81700
2026-01-21,9.78100
2026-01-22,9.82600
2026-01-23,9.68400
2026-01-27,9.71700
2026-01-28,9.82200
2026-01-29,9.86500
2026-01-30,9.84700
2026-02-02,9.72400
2026-02-03,9.98800
2026-02-04,10.04700
2026-02-05,10.00200
2026-02-06,9.96700
2026-02-09,10.09500
2026-02-10,10.13800
2026-02-11,10.18500
2026-02-12,10.14800
2026-02-13,10.04200
2026-02-16,10.06500
2026-02-17,10.12200
2026-02-18,10.16900
2026-02-19,10.02600
2026-02-20,10.04900
2026-02-23,10.09200
2026-02-24,10.03600
2026-02-25,10.06600
2026-02-26,10.08800
2026-02-27,10.02000
2026-03-02,9.86700
2026-03-04,9.66300
2026-03-05,9.77600
2026-03-06,9.73100
2026-03-09,9.52200
2026-03-10,9.70100
2026-03-11,9.63400
2026-03-12,9.60700
2026-03-13,9.36200
2026-03-16,9.38600
2026-03-17,9.46100
2026-03-18,9.61700
2026-03-19,9.35000
2026-03-20,9.41700
2026-03-23,9.10900
2026-03-24,9.31300
2026-03-25,9.45800
2026-03-27,9.28300
2026-03-30,9.08000
2026-03-31,9.08000
2026-04-01,9.26700
2026-04-02,9.24300
2026-04-06,9.33000
2026-04-07,9.36400
2026-04-08,9.69100
2026-04-09,9.68700
2026-04-10,9.87900
2026-04-13,9.85000
2026-04-15,10.02400
2026-04-16,10.07100
2026-04-17,10.16300
2026-04-20,10.16000
2026-04-21,10.26400
2026-04-22,10.28500
2026-04-23,10.21900
2026-04-24,10.11500
2026-04-27,10.25300
2026-04-28,10.22600
2026-04-29,10.28700
2026-04-30,10.19600
2026-05-04,10.30000
2026-05-05,10.26400
2026-05-06,10.41800
2026-05-07,10.48900
2026-05-08,10.42300
2026-05-11,10.28200
2026-05-12,10.07000
2026-05-13,10.11000
2026-05-14,10.17100
2026-05-15,10.15000
2026-05-18,10.09400
2026-05-19,10.15500
2026-05-20,10.20100
2026-05-21,10.22300
2026-05-22,10.26200
2026-05-25,10.40500
2026-05-26,10.39700
2026-05-27,10.44500
2026-05-29,10.33800
2026-06-01,10.22800
2026-06-02,10.25800
2026-06-03,10.28900
2026-06-04,10.34500
2026-06-05,10.33300
2026-06-08,10.21600
2026-06-09,10.33100
2026-06-10,10.28000
2026-06-11,10.25800
2026-06-12,10.48000
2026-06-15,10.60300
