Date,NAV
2026-04-09,10.30340
2026-04-10,10.51640
2026-04-13,10.43570
2026-04-15,10.66370
2026-04-16,10.77720
2026-04-17,10.92920
2026-04-20,10.93900
2026-04-21,11.01250
2026-04-22,11.09240
2026-04-23,10.94710
2026-04-24,10.86540
2026-04-27,11.00650
2026-04-28,10.97050
2026-04-29,10.96310
2026-04-30,10.83040
2026-05-04,10.92880
2026-05-05,10.98160
2026-05-06,11.14570
2026-05-07,11.17010
2026-05-08,11.11440
2026-05-11,10.92830
2026-05-12,10.66370
2026-05-13,10.75330
2026-05-14,10.87300
2026-05-15,10.77110
2026-05-18,10.66850
2026-05-19,10.72380
2026-05-20,10.78100
2026-05-21,10.80160
2026-05-22,10.84460
2026-05-25,11.00720
2026-05-26,11.02710
2026-05-27,11.18380
2026-05-29,11.04650
2026-06-01,10.86710
2026-06-02,10.89670
2026-06-03,10.85640
2026-06-04,10.88040
2026-06-05,10.90830
2026-06-08,10.71860
2026-06-09,10.86790
2026-06-10,10.74490
2026-06-11,10.62440
2026-06-12,10.88050
2026-06-15,11.11040
2026-06-16,11.12880
2026-06-17,11.19960
2026-06-18,11.25160
2026-06-19,11.21440
2026-06-22,11.32460
2026-06-23,11.17250
2026-06-24,11.17050
2026-06-25,11.18990
2026-06-29,11.08190
2026-06-30,11.10260
2026-07-01,11.17490
2026-07-02,11.22380
2026-07-03,11.20060
2026-07-06,11.26390
2026-07-07,11.19610
2026-07-08,10.98890
2026-07-09,11.07930
2026-07-10,11.21900
