Date,NAV
2019-03-14,17.61440
2019-03-15,17.65050
2019-03-18,17.62650
2019-03-19,17.65550
2019-03-20,17.63480
2019-03-22,17.61860
2019-03-25,17.53330
2019-03-26,17.61190
2019-03-27,17.61990
2019-03-28,17.71220
2019-03-29,17.77700
2019-04-01,17.79770
2019-04-02,17.79200
2019-04-03,17.72580
2019-04-04,17.70700
2019-04-05,17.76060
2019-04-08,17.77690
2019-04-09,17.79050
2019-04-10,17.75230
2019-04-11,17.76110
2019-04-12,17.80880
2019-04-15,17.83960
2019-04-16,17.90270
2019-04-18,17.85690
2019-04-22,17.75730
2019-04-23,17.76260
2019-04-24,17.82340
2019-04-25,17.77960
2019-04-26,17.83780
2019-04-30,17.83110
2019-05-02,17.77030
2019-05-03,17.78120
2019-05-06,17.74830
2019-05-07,17.69710
2019-05-08,17.61020
2019-05-09,17.59420
2019-05-10,17.57710
2019-05-13,17.46750
2019-05-14,17.51440
2019-05-15,17.48060
2019-05-16,17.51600
2019-05-17,17.61430
2019-05-20,17.88660
2019-05-21,17.82050
2021-12-07,23.69200
2021-12-08,24.04590
2021-12-09,24.04730
2021-12-10,24.07980
2021-12-13,24.08850
2021-12-14,24.08360
2021-12-15,23.95650
2021-12-16,23.95960
2021-12-17,23.77710
2021-12-20,23.29340
2021-12-21,23.57690
2021-12-22,23.83190
2021-12-23,23.93340
2021-12-24,23.82060
2021-12-27,23.88960
2021-12-28,24.07080
2021-12-29,24.02170
2021-12-30,23.98650
2021-12-31,24.15810
2022-01-03,24.46580
2022-01-04,24.57450
2022-01-05,24.67940
2022-01-06,24.52690
2022-01-07,24.55440
2022-01-10,24.73310
2022-01-11,24.78630
2022-01-12,24.97330
2022-01-13,25.03800
2022-01-14,25.05780
2022-01-17,25.11560
2022-01-18,24.87360
2022-01-19,24.80260
2022-01-20,24.71690
2022-01-21,24.40610
2022-01-24,23.87240
2022-01-25,23.96050
2022-01-27,23.77770
2022-01-28,23.76880
2022-01-31,24.03300
2022-02-01,24.29230
2022-02-02,24.44840
2022-02-03,24.26330
2022-02-04,24.20000
2022-02-07,23.95810
2022-02-08,23.93750
2022-02-09,24.15830
2022-02-10,24.29270
2022-02-11,24.02410
2022-02-14,23.48090
2022-02-15,24.00040
2022-02-16,23.94750
2022-02-17,23.94520
2022-02-18,23.82030
2022-02-21,23.77780
2022-02-22,23.65270
2022-02-23,23.62030
2022-02-24,22.80830
2022-02-25,23.23840
2022-02-28,23.37080
2022-03-02,23.26820
2022-03-03,23.15950
2022-03-04,22.88960
2022-03-07,22.58600
2022-03-08,22.81000
2022-03-09,23.08810
2022-03-10,23.28050
2022-03-11,23.39040
2022-03-14,23.49270
2022-03-15,23.29400
2022-03-16,23.57070
2022-03-17,23.76440
2022-03-21,23.63200
2022-03-22,23.83440
2022-03-23,23.81070
2022-03-24,23.79180
2022-03-25,23.74710
2022-03-28,23.77560
2022-03-29,23.85230
2022-03-30,23.99260
2022-03-31,23.99490
2022-04-01,24.24660
2022-04-04,24.54980
2022-04-05,24.59200
2022-04-06,24.54380
2022-04-07,24.40280
2022-04-08,24.52270
2022-04-11,24.47910
2022-04-12,24.28140
2022-04-13,24.27740
2022-04-18,24.00780
2022-04-19,23.81570
2022-04-20,23.90420
2022-04-21,24.16770
2022-04-22,23.93420
2022-04-25,23.66890
2022-04-26,23.85620
2022-04-27,23.64550
2022-04-28,23.82310
2022-04-29,23.65830
2022-05-02,23.54940
2022-05-04,23.13860
2022-05-05,23.22560
2022-05-06,22.91290
2022-05-09,22.72460
2022-05-10,22.53930
2022-05-11,22.45080
2022-05-12,22.13960
2022-05-13,22.09690
2022-05-16,22.17740
2022-05-17,22.65900
2022-05-18,22.57640
2022-05-19,22.13000
2022-05-20,22.60700
2022-05-23,22.53920
2022-05-24,22.44720
2022-05-25,22.32710
2022-05-26,22.46630
2022-05-27,22.66600
2022-05-30,23.03810
2022-05-31,22.98840
2022-06-01,22.93540
2022-06-02,23.08810
2022-06-03,23.03260
2022-06-06,22.97500
2022-06-07,22.83740
2022-06-08,22.74600
2022-06-09,22.86530
2022-06-10,22.60840
2022-06-13,22.19420
2022-06-14,22.11510
2022-06-15,22.14230
2022-06-16,21.76130
2022-06-17,21.72450
2022-06-20,21.63210
2022-06-21,21.94310
2022-06-22,21.70760
2022-06-23,21.89620
2022-06-24,22.05790
2022-06-27,22.25360
2022-06-28,22.28380
2022-06-29,22.22800
2022-06-30,22.19500
2022-07-01,22.22470
2022-07-04,22.32870
2022-07-05,22.35340
2022-07-06,22.45820
2022-07-07,22.63880
2022-07-08,22.74170
2022-07-11,22.78350
2022-07-12,22.64490
2022-07-13,22.57570
2022-07-14,22.50720
2022-07-15,22.58140
